,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26080,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:44:40.725Z,2020-09-24T10:44:40.725Z
26081,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:44:40.767Z,2020-09-24T10:44:40.767Z
26082,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:40.767Z,2020-09-24T10:44:40.767Z
26083,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:44:40.767Z,2020-09-24T10:44:40.767Z
26084,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:40.767Z,2020-09-24T10:44:40.767Z
26085,rp,527,0x0007,3195017861,0x00000000,2020-09-24T10:44:40.854Z,2020-09-24T10:44:40.854Z
26086,rp,528,0x0007,3188404396,0x00000000,2020-09-24T10:44:40.857Z,2020-09-24T10:44:40.857Z
26087,rp,529,0x0007,1054072473,0x00000000,2020-09-24T10:44:40.860Z,2020-09-24T10:44:40.860Z
26088,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:44:41.007Z,2020-09-24T10:44:41.007Z
26089,gate,Speed,0x000b,-70,0x00000000,2020-09-24T10:44:41.007Z,2020-09-24T10:44:41.007Z
26090,gate,Position,0x000b,136.8,0x00000000,2020-09-24T10:44:41.007Z,2020-09-24T10:44:41.007Z
26091,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:44:41.025Z,2020-09-24T10:44:41.025Z
26092,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.067Z,2020-09-24T10:44:41.067Z
26093,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:44:41.067Z,2020-09-24T10:44:41.067Z
26094,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.067Z,2020-09-24T10:44:41.067Z
26095,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:44:41.067Z,2020-09-24T10:44:41.067Z
26096,rp,527,0x0007,3197556468,0x00000000,2020-09-24T10:44:41.103Z,2020-09-24T10:44:41.103Z
26097,rp,528,0x0007,3187630986,0x00000000,2020-09-24T10:44:41.106Z,2020-09-24T10:44:41.106Z
26098,rp,529,0x0007,1053926671,0x00000000,2020-09-24T10:44:41.108Z,2020-09-24T10:44:41.108Z
26099,gate,Position,0x000b,126.6,0x00000000,2020-09-24T10:44:41.307Z,2020-09-24T10:44:41.307Z
26100,gate,Speed,0x000b,-50,0x00000000,2020-09-24T10:44:41.307Z,2020-09-24T10:44:41.307Z
26101,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:44:41.307Z,2020-09-24T10:44:41.307Z
26102,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:44:41.325Z,2020-09-24T10:44:41.325Z
26103,rp,527,0x0007,3198151785,0x00000000,2020-09-24T10:44:41.354Z,2020-09-24T10:44:41.354Z
26104,rp,528,0x0007,3187222578,0x00000000,2020-09-24T10:44:41.356Z,2020-09-24T10:44:41.356Z
26105,rp,529,0x0007,1053883166,0x00000000,2020-09-24T10:44:41.359Z,2020-09-24T10:44:41.359Z
26106,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.367Z,2020-09-24T10:44:41.367Z
26107,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:44:41.367Z,2020-09-24T10:44:41.367Z
26108,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.367Z,2020-09-24T10:44:41.367Z
26109,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:44:41.367Z,2020-09-24T10:44:41.367Z
26110,rp,527,0x0007,3198141706,0x00000000,2020-09-24T10:44:41.604Z,2020-09-24T10:44:41.604Z
26111,rp,528,0x0007,3187227544,0x00000000,2020-09-24T10:44:41.607Z,2020-09-24T10:44:41.607Z
26112,rp,529,0x0007,1053890453,0x00000000,2020-09-24T10:44:41.607Z,2020-09-24T10:44:41.607Z
26113,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:44:41.607Z,2020-09-24T10:44:41.607Z
26114,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:44:41.607Z,2020-09-24T10:44:41.607Z
26115,gate,Position,0x000b,116.8,0x00000000,2020-09-24T10:44:41.607Z,2020-09-24T10:44:41.607Z
26116,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:44:41.625Z,2020-09-24T10:44:41.625Z
26117,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:44:41.667Z,2020-09-24T10:44:41.667Z
26118,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.667Z,2020-09-24T10:44:41.667Z
26119,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:44:41.667Z,2020-09-24T10:44:41.667Z
26120,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.667Z,2020-09-24T10:44:41.667Z
26121,rp,528,0x0007,3187231960,0x00000000,2020-09-24T10:44:41.860Z,2020-09-24T10:44:41.860Z
26122,rp,527,0x0007,3198142891,0x00000000,2020-09-24T10:44:41.860Z,2020-09-24T10:44:41.860Z
26123,rp,529,0x0007,1053888288,0x00000000,2020-09-24T10:44:41.863Z,2020-09-24T10:44:41.863Z
26124,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:44:41.907Z,2020-09-24T10:44:41.907Z
26125,gate,Position,0x000b,106.9,0x00000000,2020-09-24T10:44:41.907Z,2020-09-24T10:44:41.907Z
26126,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:44:41.907Z,2020-09-24T10:44:41.907Z
26127,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:44:41.925Z,2020-09-24T10:44:41.925Z
26128,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T10:44:41.967Z,2020-09-24T10:44:41.967Z
26129,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:44:41.967Z,2020-09-24T10:44:41.967Z
