,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
1504,rp,529,0x0007,1051185127,0x00000000,2020-09-24T10:33:37.607Z,2020-09-24T10:33:37.607Z,1.0
1505,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:37.707Z,2020-09-24T10:33:37.707Z,1.0
1506,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:37.707Z,2020-09-24T10:33:37.707Z,1.0
1507,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:37.707Z,2020-09-24T10:33:37.707Z,1.0
1508,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:37.725Z,2020-09-24T10:33:37.725Z,1.0
1509,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:37.767Z,2020-09-24T10:33:37.767Z,1.0
1510,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:37.767Z,2020-09-24T10:33:37.767Z,1.0
1511,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:37.767Z,2020-09-24T10:33:37.767Z,1.0
1512,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:37.767Z,2020-09-24T10:33:37.767Z,1.0
1513,rp,527,0x0007,3198142774,0x00000000,2020-09-24T10:33:37.853Z,2020-09-24T10:33:37.853Z,1.0
1514,rp,528,0x0007,3187135599,0x00000000,2020-09-24T10:33:37.855Z,2020-09-24T10:33:37.855Z,1.0
1515,rp,529,0x0007,1051187300,0x00000000,2020-09-24T10:33:37.858Z,2020-09-24T10:33:37.858Z,1.0
1516,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:38.007Z,2020-09-24T10:33:38.007Z,1.0
1517,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:38.007Z,2020-09-24T10:33:38.007Z,1.0
1518,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:38.007Z,2020-09-24T10:33:38.007Z,1.0
1519,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:38.025Z,2020-09-24T10:33:38.025Z,1.0
1520,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:38.067Z,2020-09-24T10:33:38.067Z,1.0
1521,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:38.067Z,2020-09-24T10:33:38.067Z,1.0
1522,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:38.067Z,2020-09-24T10:33:38.067Z,1.0
1523,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:38.067Z,2020-09-24T10:33:38.067Z,1.0
1524,rp,527,0x0007,3198143282,0x00000000,2020-09-24T10:33:38.106Z,2020-09-24T10:33:38.106Z,1.0
1525,rp,528,0x0007,3187134651,0x00000000,2020-09-24T10:33:38.106Z,2020-09-24T10:33:38.106Z,1.0
1526,rp,529,0x0007,1051185508,0x00000000,2020-09-24T10:33:38.109Z,2020-09-24T10:33:38.109Z,1.0
1527,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:38.307Z,2020-09-24T10:33:38.307Z,1.0
1528,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:38.307Z,2020-09-24T10:33:38.307Z,1.0
1529,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:38.307Z,2020-09-24T10:33:38.307Z,1.0
1530,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:38.325Z,2020-09-24T10:33:38.325Z,1.0
1531,rp,527,0x0007,3198143233,0x00000000,2020-09-24T10:33:38.359Z,2020-09-24T10:33:38.359Z,1.0
1532,rp,528,0x0007,3186950214,0x00000000,2020-09-24T10:33:38.360Z,2020-09-24T10:33:38.360Z,1.0
1533,rp,529,0x0007,1051336247,0x00000000,2020-09-24T10:33:38.362Z,2020-09-24T10:33:38.362Z,0.0
1534,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:38.367Z,2020-09-24T10:33:38.367Z,0.0
1535,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:38.367Z,2020-09-24T10:33:38.367Z,0.0
1536,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:38.367Z,2020-09-24T10:33:38.367Z,0.0
1537,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:38.367Z,2020-09-24T10:33:38.367Z,0.0
1538,rp,527,0x0007,3198141198,0x00000000,2020-09-24T10:33:38.603Z,2020-09-24T10:33:38.603Z,0.0
1539,rp,528,0x0007,3186840410,0x00000000,2020-09-24T10:33:38.605Z,2020-09-24T10:33:38.605Z,0.0
1540,rp,529,0x0007,1052504492,0x00000000,2020-09-24T10:33:38.606Z,2020-09-24T10:33:38.606Z,0.0
1541,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:38.607Z,2020-09-24T10:33:38.607Z,0.0
1542,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:38.607Z,2020-09-24T10:33:38.607Z,0.0
1543,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:38.607Z,2020-09-24T10:33:38.607Z,0.0
1544,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:38.625Z,2020-09-24T10:33:38.625Z,0.0
1545,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:38.667Z,2020-09-24T10:33:38.667Z,0.0
1546,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:38.667Z,2020-09-24T10:33:38.667Z,0.0
1547,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:38.667Z,2020-09-24T10:33:38.667Z,0.0
1548,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:38.667Z,2020-09-24T10:33:38.667Z,0.0
1549,rp,527,0x0007,3198141807,0x00000000,2020-09-24T10:33:38.853Z,2020-09-24T10:33:38.853Z,0.0
1550,rp,528,0x0007,3186723556,0x00000000,2020-09-24T10:33:38.856Z,2020-09-24T10:33:38.856Z,0.0
1551,rp,529,0x0007,1053718058,0x00000000,2020-09-24T10:33:38.858Z,2020-09-24T10:33:38.858Z,0.0
1552,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:38.907Z,2020-09-24T10:33:38.907Z,0.0
1553,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:38.907Z,2020-09-24T10:33:38.907Z,0.0
1554,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:38.907Z,2020-09-24T10:33:38.907Z,0.0
1555,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:38.925Z,2020-09-24T10:33:38.925Z,0.0
1556,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:38.967Z,2020-09-24T10:33:38.967Z,0.0
1557,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:38.967Z,2020-09-24T10:33:38.967Z,0.0
1558,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:38.967Z,2020-09-24T10:33:38.967Z,0.0
1559,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:38.967Z,2020-09-24T10:33:38.967Z,0.0
1560,rp,528,0x0007,3188482817,0x00000000,2020-09-24T10:33:39.107Z,2020-09-24T10:33:39.107Z,0.0
1561,rp,527,0x0007,3197361947,0x00000000,2020-09-24T10:33:39.107Z,2020-09-24T10:33:39.107Z,0.0
1562,rp,529,0x0007,1053920173,0x00000000,2020-09-24T10:33:39.109Z,2020-09-24T10:33:39.109Z,0.0
1563,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:39.207Z,2020-09-24T10:33:39.207Z,0.0
1564,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:39.207Z,2020-09-24T10:33:39.207Z,0.0
1565,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:39.207Z,2020-09-24T10:33:39.207Z,0.0
1566,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:39.225Z,2020-09-24T10:33:39.225Z,0.0
1567,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:39.267Z,2020-09-24T10:33:39.267Z,0.0
1568,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:39.267Z,2020-09-24T10:33:39.267Z,0.0
1569,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:39.267Z,2020-09-24T10:33:39.267Z,0.0
1570,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:39.267Z,2020-09-24T10:33:39.267Z,0.0
1571,rp,528,0x0007,3190800887,0x00000000,2020-09-24T10:33:39.357Z,2020-09-24T10:33:39.357Z,0.0
1572,rp,527,0x0007,3193579044,0x00000000,2020-09-24T10:33:39.357Z,2020-09-24T10:33:39.357Z,0.0
1573,rp,529,0x0007,1054344301,0x00000000,2020-09-24T10:33:39.360Z,2020-09-24T10:33:39.360Z,0.0
1574,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:39.507Z,2020-09-24T10:33:39.507Z,0.0
1575,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:39.507Z,2020-09-24T10:33:39.507Z,0.0
1576,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:39.507Z,2020-09-24T10:33:39.507Z,0.0
1577,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:39.525Z,2020-09-24T10:33:39.525Z,0.0
1578,qc,DistanceAbs,0x000b,49.1472243836,0x00000000,2020-09-24T10:33:39.567Z,2020-09-24T10:33:39.567Z,0.0
1579,qc,DistanceY,0x000b,46.881717950100004,0x00000000,2020-09-24T10:33:39.567Z,2020-09-24T10:33:39.567Z,0.0
1580,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:33:39.567Z,2020-09-24T10:33:39.567Z,0.0
1581,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T10:33:39.567Z,2020-09-24T10:33:39.567Z,0.0
1582,rp,527,0x0007,3187831158,0x00000000,2020-09-24T10:33:39.603Z,2020-09-24T10:33:39.603Z,0.0
1583,rp,528,0x0007,3191084743,0x00000000,2020-09-24T10:33:39.606Z,2020-09-24T10:33:39.606Z,0.0
1584,rp,529,0x0007,1054523760,0x00000000,2020-09-24T10:33:39.606Z,2020-09-24T10:33:39.606Z,0.0
1585,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:33:39.807Z,2020-09-24T10:33:39.807Z,0.0
1586,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:33:39.807Z,2020-09-24T10:33:39.807Z,0.0
1587,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:33:39.807Z,2020-09-24T10:33:39.807Z,0.0
1588,store,DiscSize,0x0003,1,0x00000000,2020-09-24T10:33:39.825Z,2020-09-24T10:33:39.825Z,0.0
1589,rp,527,0x0007,3183362806,0x00000000,2020-09-24T10:33:39.856Z,2020-09-24T10:33:39.856Z,0.0
1590,rp,528,0x0007,3190372993,0x00000000,2020-09-24T10:33:39.856Z,2020-09-24T10:33:39.856Z,0.0
