,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
31437,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:59.325Z,2020-09-24T10:46:59.325Z,1.0
31438,rp,527,0x0007,3198146846,0x00000000,2020-09-24T10:46:59.357Z,2020-09-24T10:46:59.357Z,1.0
31439,rp,528,0x0007,3188627912,0x00000000,2020-09-24T10:46:59.359Z,2020-09-24T10:46:59.359Z,1.0
31440,rp,529,0x0007,1051184252,0x00000000,2020-09-24T10:46:59.362Z,2020-09-24T10:46:59.362Z,1.0
31441,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-09-24T10:46:59.367Z,2020-09-24T10:46:59.367Z,1.0
31442,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:46:59.367Z,2020-09-24T10:46:59.367Z,1.0
31443,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:46:59.367Z,2020-09-24T10:46:59.367Z,1.0
31444,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T10:46:59.367Z,2020-09-24T10:46:59.367Z,1.0
31445,rp,527,0x0007,3198146967,0x00000000,2020-09-24T10:46:59.603Z,2020-09-24T10:46:59.603Z,1.0
31446,rp,528,0x0007,3188627330,0x00000000,2020-09-24T10:46:59.605Z,2020-09-24T10:46:59.605Z,1.0
31447,rp,529,0x0007,1051184738,0x00000000,2020-09-24T10:46:59.605Z,2020-09-24T10:46:59.605Z,1.0
31448,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:46:59.607Z,2020-09-24T10:46:59.607Z,1.0
31449,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:46:59.607Z,2020-09-24T10:46:59.607Z,1.0
31450,gate,Position,0x000b,38.5,0x00000000,2020-09-24T10:46:59.607Z,2020-09-24T10:46:59.607Z,1.0
31451,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:59.625Z,2020-09-24T10:46:59.625Z,1.0
31452,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:46:59.667Z,2020-09-24T10:46:59.667Z,1.0
31453,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:46:59.667Z,2020-09-24T10:46:59.667Z,1.0
31454,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T10:46:59.667Z,2020-09-24T10:46:59.667Z,1.0
31455,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-09-24T10:46:59.667Z,2020-09-24T10:46:59.667Z,1.0
31456,rp,527,0x0007,3198147024,0x00000000,2020-09-24T10:46:59.856Z,2020-09-24T10:46:59.856Z,1.0
