,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
45080,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.125Z,2020-09-24T10:52:52.125Z,1.0
45081,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z,1.0
45082,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z,1.0
45083,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z,1.0
45084,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z,1.0
45085,rp,528,0x0007,3188627501,0x00000000,2020-09-24T10:52:52.360Z,2020-09-24T10:52:52.360Z,1.0
45086,rp,527,0x0007,3198146957,0x00000000,2020-09-24T10:52:52.360Z,2020-09-24T10:52:52.360Z,1.0
45087,rp,529,0x0007,1051184461,0x00000000,2020-09-24T10:52:52.363Z,2020-09-24T10:52:52.363Z,1.0
45088,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z,1.0
45089,gate,Position,0x000b,47.8,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z,1.0
45090,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z,1.0
45091,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.425Z,2020-09-24T10:52:52.425Z,1.0
45092,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z,1.0
45093,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z,1.0
45094,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z,1.0
45095,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z,1.0
45096,rp,527,0x0007,3198146956,0x00000000,2020-09-24T10:52:52.611Z,2020-09-24T10:52:52.611Z,1.0
45097,rp,529,0x0007,1051183886,0x00000000,2020-09-24T10:52:52.614Z,2020-09-24T10:52:52.614Z,1.0
45098,rp,528,0x0007,3188627594,0x00000000,2020-09-24T10:52:52.614Z,2020-09-24T10:52:52.614Z,1.0
45099,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z,1.0
45100,gate,Position,0x000b,37.9,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z,1.0
45101,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z,1.0
45102,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.725Z,2020-09-24T10:52:52.725Z,1.0
45103,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:52.767Z,2020-09-24T10:52:52.767Z,1.0
45104,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:52.767Z,2020-09-24T10:52:52.767Z,1.0
45105,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:52.767Z,2020-09-24T10:52:52.767Z,1.0
45106,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:52.767Z,2020-09-24T10:52:52.767Z,1.0
45107,rp,527,0x0007,3198147001,0x00000000,2020-09-24T10:52:52.856Z,2020-09-24T10:52:52.856Z,1.0
45108,rp,528,0x0007,3188626429,0x00000000,2020-09-24T10:52:52.857Z,2020-09-24T10:52:52.857Z,1.0
45109,rp,529,0x0007,1051183710,0x00000000,2020-09-24T10:52:52.859Z,2020-09-24T10:52:52.859Z,1.0
45110,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:53.007Z,2020-09-24T10:52:53.007Z,1.0
45111,gate,Position,0x000b,27.9,0x00000000,2020-09-24T10:52:53.007Z,2020-09-24T10:52:53.007Z,1.0
45112,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:52:53.007Z,2020-09-24T10:52:53.007Z,1.0
45113,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:53.025Z,2020-09-24T10:52:53.025Z,1.0
45114,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:53.067Z,2020-09-24T10:52:53.067Z,1.0
45115,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:53.067Z,2020-09-24T10:52:53.067Z,1.0
45116,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:53.067Z,2020-09-24T10:52:53.067Z,1.0
45117,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:53.067Z,2020-09-24T10:52:53.067Z,1.0
45118,rp,527,0x0007,3198147141,0x00000000,2020-09-24T10:52:53.107Z,2020-09-24T10:52:53.107Z,1.0
45119,rp,528,0x0007,3188627497,0x00000000,2020-09-24T10:52:53.115Z,2020-09-24T10:52:53.115Z,1.0
45120,rp,529,0x0007,1051184434,0x00000000,2020-09-24T10:52:53.118Z,2020-09-24T10:52:53.118Z,1.0
45121,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:52:53.307Z,2020-09-24T10:52:53.307Z,1.0
45122,gate,Position,0x000b,17.6,0x00000000,2020-09-24T10:52:53.307Z,2020-09-24T10:52:53.307Z,1.0
45123,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:53.307Z,2020-09-24T10:52:53.307Z,1.0
45124,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:53.325Z,2020-09-24T10:52:53.325Z,1.0
45125,rp,527,0x0007,3198147254,0x00000000,2020-09-24T10:52:53.353Z,2020-09-24T10:52:53.353Z,1.0
45126,rp,528,0x0007,3188626448,0x00000000,2020-09-24T10:52:53.356Z,2020-09-24T10:52:53.356Z,1.0
45127,rp,529,0x0007,1051184348,0x00000000,2020-09-24T10:52:53.358Z,2020-09-24T10:52:53.358Z,1.0
45128,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:53.367Z,2020-09-24T10:52:53.367Z,1.0
45129,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:53.367Z,2020-09-24T10:52:53.367Z,1.0
45130,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:53.367Z,2020-09-24T10:52:53.367Z,1.0
45131,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:53.367Z,2020-09-24T10:52:53.367Z,1.0
45132,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:53.607Z,2020-09-24T10:52:53.607Z,1.0
45133,gate,Position,0x000b,7.4,0x00000000,2020-09-24T10:52:53.607Z,2020-09-24T10:52:53.607Z,1.0
45134,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:52:53.607Z,2020-09-24T10:52:53.607Z,1.0
45135,rp,527,0x0007,3198146848,0x00000000,2020-09-24T10:52:53.609Z,2020-09-24T10:52:53.609Z,1.0
45136,rp,528,0x0007,3188627042,0x00000000,2020-09-24T10:52:53.611Z,2020-09-24T10:52:53.611Z,1.0
45137,rp,529,0x0007,1051183066,0x00000000,2020-09-24T10:52:53.612Z,2020-09-24T10:52:53.612Z,1.0
45138,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:53.625Z,2020-09-24T10:52:53.625Z,1.0
45139,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:53.667Z,2020-09-24T10:52:53.667Z,1.0
45140,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:53.667Z,2020-09-24T10:52:53.667Z,1.0
45141,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:53.667Z,2020-09-24T10:52:53.667Z,1.0
45142,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:53.667Z,2020-09-24T10:52:53.667Z,1.0
45143,rp,527,0x0007,3198147060,0x00000000,2020-09-24T10:52:53.854Z,2020-09-24T10:52:53.854Z,1.0
45144,rp,528,0x0007,3188626730,0x00000000,2020-09-24T10:52:53.857Z,2020-09-24T10:52:53.857Z,1.0
45145,rp,529,0x0007,1051183551,0x00000000,2020-09-24T10:52:53.859Z,2020-09-24T10:52:53.859Z,1.0
45146,gate,Safe,0x0001,true,0x00000000,2020-09-24T10:52:53.907Z,2020-09-24T10:52:53.907Z,1.0
45147,gate,Position,0x000b,0.3,0x00000000,2020-09-24T10:52:53.907Z,2020-09-24T10:52:53.907Z,1.0
45148,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:52:53.907Z,2020-09-24T10:52:53.907Z,1.0
45149,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:53.925Z,2020-09-24T10:52:53.925Z,1.0
45150,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:53.967Z,2020-09-24T10:52:53.967Z,1.0
45151,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:53.967Z,2020-09-24T10:52:53.967Z,1.0
45152,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:53.967Z,2020-09-24T10:52:53.967Z,1.0
45153,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:53.967Z,2020-09-24T10:52:53.967Z,1.0
45154,rp,527,0x0007,3198143125,0x00000000,2020-09-24T10:52:54.115Z,2020-09-24T10:52:54.115Z,1.0
45155,rp,528,0x0007,3188324233,0x00000000,2020-09-24T10:52:54.115Z,2020-09-24T10:52:54.115Z,1.0
