,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
5038,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:08.925Z,2020-09-24T10:35:08.925Z
5039,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:08.967Z,2020-09-24T10:35:08.967Z
5040,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:35:08.967Z,2020-09-24T10:35:08.967Z
5041,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:08.967Z,2020-09-24T10:35:08.967Z
5042,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:08.967Z,2020-09-24T10:35:08.967Z
5043,rp,527,0x0007,3198147180,0x00000000,2020-09-24T10:35:09.102Z,2020-09-24T10:35:09.102Z
5044,rp,528,0x0007,3188626982,0x00000000,2020-09-24T10:35:09.105Z,2020-09-24T10:35:09.105Z
5045,rp,529,0x0007,1051184404,0x00000000,2020-09-24T10:35:09.107Z,2020-09-24T10:35:09.107Z
5046,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:09.207Z,2020-09-24T10:35:09.207Z
5047,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:35:09.207Z,2020-09-24T10:35:09.207Z
5048,gate,Position,0x000b,46.9,0x00000000,2020-09-24T10:35:09.207Z,2020-09-24T10:35:09.207Z
5049,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:09.225Z,2020-09-24T10:35:09.225Z
5050,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:09.267Z,2020-09-24T10:35:09.267Z
5051,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:09.267Z,2020-09-24T10:35:09.267Z
5052,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:09.267Z,2020-09-24T10:35:09.267Z
5053,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:35:09.267Z,2020-09-24T10:35:09.267Z
5054,rp,527,0x0007,3198147296,0x00000000,2020-09-24T10:35:09.353Z,2020-09-24T10:35:09.353Z
5055,rp,528,0x0007,3188626475,0x00000000,2020-09-24T10:35:09.355Z,2020-09-24T10:35:09.355Z
5056,rp,529,0x0007,1051184077,0x00000000,2020-09-24T10:35:09.358Z,2020-09-24T10:35:09.358Z
5057,gate,Position,0x000b,36.9,0x00000000,2020-09-24T10:35:09.507Z,2020-09-24T10:35:09.507Z
5058,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:35:09.507Z,2020-09-24T10:35:09.507Z
5059,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:09.507Z,2020-09-24T10:35:09.507Z
5060,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:09.525Z,2020-09-24T10:35:09.525Z
5061,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:09.567Z,2020-09-24T10:35:09.567Z
5062,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:35:09.567Z,2020-09-24T10:35:09.567Z
5063,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:09.567Z,2020-09-24T10:35:09.567Z
5064,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:09.567Z,2020-09-24T10:35:09.567Z
5065,rp,527,0x0007,3198147396,0x00000000,2020-09-24T10:35:09.604Z,2020-09-24T10:35:09.604Z
5066,rp,528,0x0007,3188626366,0x00000000,2020-09-24T10:35:09.606Z,2020-09-24T10:35:09.606Z
