,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
63952,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:00.225Z,2020-09-24T11:01:00.225Z,1.0
63953,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:00.267Z,2020-09-24T11:01:00.267Z,1.0
63954,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:01:00.267Z,2020-09-24T11:01:00.267Z,1.0
63955,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:01:00.267Z,2020-09-24T11:01:00.267Z,1.0
63956,qc,DistanceAbs,0x000b,0.9163368860299999,0x00000000,2020-09-24T11:01:00.267Z,2020-09-24T11:01:00.267Z,1.0
63957,rp,527,0x0007,3198146315,0x00000000,2020-09-24T11:01:00.356Z,2020-09-24T11:01:00.356Z,1.0
63958,rp,528,0x0007,3188630053,0x00000000,2020-09-24T11:01:00.358Z,2020-09-24T11:01:00.358Z,1.0
63959,rp,529,0x0007,1051184632,0x00000000,2020-09-24T11:01:00.359Z,2020-09-24T11:01:00.359Z,1.0
63960,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:01:00.507Z,2020-09-24T11:01:00.507Z,1.0
63961,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:01:00.507Z,2020-09-24T11:01:00.507Z,1.0
63962,gate,Position,0x000b,49,0x00000000,2020-09-24T11:01:00.507Z,2020-09-24T11:01:00.507Z,1.0
63963,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:00.525Z,2020-09-24T11:01:00.525Z,1.0
63964,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:01:00.567Z,2020-09-24T11:01:00.567Z,1.0
63965,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:00.567Z,2020-09-24T11:01:00.567Z,1.0
63966,qc,DistanceAbs,0x000b,0.9163368860299999,0x00000000,2020-09-24T11:01:00.567Z,2020-09-24T11:01:00.567Z,1.0
63967,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:01:00.567Z,2020-09-24T11:01:00.567Z,1.0
63968,rp,527,0x0007,3198146808,0x00000000,2020-09-24T11:01:00.604Z,2020-09-24T11:01:00.604Z,1.0
