,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
33525,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:47:53.325Z,2020-09-24T10:47:53.325Z
33526,rp,527,0x0007,3198145740,0x00000000,2020-09-24T10:47:53.353Z,2020-09-24T10:47:53.353Z
33527,rp,528,0x0007,3188570044,0x00000000,2020-09-24T10:47:53.356Z,2020-09-24T10:47:53.356Z
33528,rp,529,0x0007,1051184990,0x00000000,2020-09-24T10:47:53.358Z,2020-09-24T10:47:53.358Z
33529,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:47:53.367Z,2020-09-24T10:47:53.367Z
33530,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-09-24T10:47:53.367Z,2020-09-24T10:47:53.367Z
33531,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:47:53.367Z,2020-09-24T10:47:53.367Z
33532,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:47:53.367Z,2020-09-24T10:47:53.367Z
33533,rp,527,0x0007,3198146159,0x00000000,2020-09-24T10:47:53.604Z,2020-09-24T10:47:53.604Z
33534,rp,528,0x0007,3188630468,0x00000000,2020-09-24T10:47:53.606Z,2020-09-24T10:47:53.606Z
33535,rp,529,0x0007,1051184667,0x00000000,2020-09-24T10:47:53.607Z,2020-09-24T10:47:53.607Z
33536,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:47:53.607Z,2020-09-24T10:47:53.607Z
33537,gate,Position,0x000b,53.5,0x00000000,2020-09-24T10:47:53.607Z,2020-09-24T10:47:53.607Z
33538,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:47:53.607Z,2020-09-24T10:47:53.607Z
33539,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:47:53.625Z,2020-09-24T10:47:53.625Z
33540,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:47:53.667Z,2020-09-24T10:47:53.667Z
33541,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:47:53.667Z,2020-09-24T10:47:53.667Z
33542,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-09-24T10:47:53.667Z,2020-09-24T10:47:53.667Z
33543,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:47:53.667Z,2020-09-24T10:47:53.667Z
33544,rp,527,0x0007,3198146904,0x00000000,2020-09-24T10:47:53.852Z,2020-09-24T10:47:53.852Z
33545,rp,528,0x0007,3188626597,0x00000000,2020-09-24T10:47:53.855Z,2020-09-24T10:47:53.855Z
33546,rp,529,0x0007,1051184477,0x00000000,2020-09-24T10:47:53.857Z,2020-09-24T10:47:53.857Z
33547,gate,Speed,0x000b,-50,0x00000000,2020-09-24T10:47:53.907Z,2020-09-24T10:47:53.907Z
33548,gate,Position,0x000b,43.2,0x00000000,2020-09-24T10:47:53.907Z,2020-09-24T10:47:53.907Z
33549,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:47:53.907Z,2020-09-24T10:47:53.907Z
33550,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:47:53.925Z,2020-09-24T10:47:53.925Z
33551,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:47:53.967Z,2020-09-24T10:47:53.967Z
33552,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:47:53.967Z,2020-09-24T10:47:53.967Z
33553,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-09-24T10:47:53.967Z,2020-09-24T10:47:53.967Z
33554,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:47:53.967Z,2020-09-24T10:47:53.967Z
33555,rp,527,0x0007,3198147182,0x00000000,2020-09-24T10:47:54.108Z,2020-09-24T10:47:54.108Z
33556,rp,528,0x0007,3188626583,0x00000000,2020-09-24T10:47:54.108Z,2020-09-24T10:47:54.108Z
33557,rp,529,0x0007,1051184436,0x00000000,2020-09-24T10:47:54.110Z,2020-09-24T10:47:54.110Z
33558,gate,Position,0x000b,33.3,0x00000000,2020-09-24T10:47:54.207Z,2020-09-24T10:47:54.207Z
33559,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:47:54.207Z,2020-09-24T10:47:54.207Z
33560,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:47:54.207Z,2020-09-24T10:47:54.207Z
33561,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:47:54.225Z,2020-09-24T10:47:54.225Z
33562,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-09-24T10:47:54.267Z,2020-09-24T10:47:54.267Z
33563,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:47:54.267Z,2020-09-24T10:47:54.267Z
33564,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:47:54.267Z,2020-09-24T10:47:54.267Z
33565,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:47:54.267Z,2020-09-24T10:47:54.267Z
33566,rp,527,0x0007,3198147265,0x00000000,2020-09-24T10:47:54.353Z,2020-09-24T10:47:54.353Z
33567,rp,528,0x0007,3188626375,0x00000000,2020-09-24T10:47:54.356Z,2020-09-24T10:47:54.356Z
33568,rp,529,0x0007,1051184608,0x00000000,2020-09-24T10:47:54.359Z,2020-09-24T10:47:54.359Z
33569,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:47:54.507Z,2020-09-24T10:47:54.507Z
