,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
72875,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:53.925Z,2020-09-24T11:04:53.925Z,1.0
72876,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-09-24T11:04:53.967Z,2020-09-24T11:04:53.967Z,1.0
72877,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:04:53.967Z,2020-09-24T11:04:53.967Z,1.0
72878,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:04:53.967Z,2020-09-24T11:04:53.967Z,1.0
72879,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:53.967Z,2020-09-24T11:04:53.967Z,1.0
72880,rp,527,0x0007,3198146042,0x00000000,2020-09-24T11:04:54.106Z,2020-09-24T11:04:54.106Z,1.0
72881,rp,528,0x0007,3188629278,0x00000000,2020-09-24T11:04:54.107Z,2020-09-24T11:04:54.107Z,1.0
72882,rp,529,0x0007,1051184544,0x00000000,2020-09-24T11:04:54.109Z,2020-09-24T11:04:54.109Z,1.0
72883,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:04:54.207Z,2020-09-24T11:04:54.207Z,1.0
72884,gate,Position,0x000b,47,0x00000000,2020-09-24T11:04:54.207Z,2020-09-24T11:04:54.207Z,1.0
72885,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:54.207Z,2020-09-24T11:04:54.207Z,1.0
72886,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:54.225Z,2020-09-24T11:04:54.225Z,1.0
72887,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:54.267Z,2020-09-24T11:04:54.267Z,1.0
72888,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-09-24T11:04:54.267Z,2020-09-24T11:04:54.267Z,1.0
72889,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:04:54.267Z,2020-09-24T11:04:54.267Z,1.0
72890,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:04:54.267Z,2020-09-24T11:04:54.267Z,1.0
72891,rp,527,0x0007,3198146796,0x00000000,2020-09-24T11:04:54.353Z,2020-09-24T11:04:54.353Z,1.0
72892,rp,528,0x0007,3188627202,0x00000000,2020-09-24T11:04:54.355Z,2020-09-24T11:04:54.355Z,1.0
72893,rp,529,0x0007,1051184519,0x00000000,2020-09-24T11:04:54.358Z,2020-09-24T11:04:54.358Z,1.0
72894,gate,Position,0x000b,37,0x00000000,2020-09-24T11:04:54.507Z,2020-09-24T11:04:54.507Z,1.0
72895,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:04:54.507Z,2020-09-24T11:04:54.507Z,1.0
72896,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:54.507Z,2020-09-24T11:04:54.507Z,1.0
