,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
6082,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:35.925Z,2020-09-24T10:35:35.925Z,1.0
6083,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:35.967Z,2020-09-24T10:35:35.967Z,1.0
6084,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:35:35.967Z,2020-09-24T10:35:35.967Z,1.0
6085,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:35.967Z,2020-09-24T10:35:35.967Z,1.0
6086,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:35:35.967Z,2020-09-24T10:35:35.967Z,1.0
6087,rp,527,0x0007,3198146030,0x00000000,2020-09-24T10:35:36.103Z,2020-09-24T10:35:36.103Z,1.0
6088,rp,528,0x0007,3188630670,0x00000000,2020-09-24T10:35:36.106Z,2020-09-24T10:35:36.106Z,1.0
6089,rp,529,0x0007,1051185079,0x00000000,2020-09-24T10:35:36.108Z,2020-09-24T10:35:36.108Z,1.0
6090,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:35:36.207Z,2020-09-24T10:35:36.207Z,1.0
6091,gate,Position,0x000b,50.5,0x00000000,2020-09-24T10:35:36.207Z,2020-09-24T10:35:36.207Z,1.0
6092,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:36.207Z,2020-09-24T10:35:36.207Z,1.0
6093,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:36.225Z,2020-09-24T10:35:36.225Z,1.0
6094,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:35:36.267Z,2020-09-24T10:35:36.267Z,1.0
6095,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:36.267Z,2020-09-24T10:35:36.267Z,1.0
6096,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:36.267Z,2020-09-24T10:35:36.267Z,1.0
6097,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:35:36.267Z,2020-09-24T10:35:36.267Z,1.0
6098,rp,527,0x0007,3198147147,0x00000000,2020-09-24T10:35:36.354Z,2020-09-24T10:35:36.354Z,1.0
6099,rp,529,0x0007,1051184747,0x00000000,2020-09-24T10:35:36.359Z,2020-09-24T10:35:36.359Z,1.0
6100,rp,528,0x0007,3188627575,0x00000000,2020-09-24T10:35:36.359Z,2020-09-24T10:35:36.359Z,1.0
6101,gate,Position,0x000b,40.5,0x00000000,2020-09-24T10:35:36.507Z,2020-09-24T10:35:36.507Z,1.0
6102,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:36.507Z,2020-09-24T10:35:36.507Z,1.0
6103,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:35:36.507Z,2020-09-24T10:35:36.507Z,1.0
6104,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:36.525Z,2020-09-24T10:35:36.525Z,1.0
6105,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:35:36.567Z,2020-09-24T10:35:36.567Z,1.0
6106,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:36.567Z,2020-09-24T10:35:36.567Z,1.0
6107,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:35:36.567Z,2020-09-24T10:35:36.567Z,1.0
6108,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:36.567Z,2020-09-24T10:35:36.567Z,1.0
6109,rp,528,0x0007,3188627750,0x00000000,2020-09-24T10:35:36.605Z,2020-09-24T10:35:36.605Z,1.0
6110,rp,527,0x0007,3198147142,0x00000000,2020-09-24T10:35:36.605Z,2020-09-24T10:35:36.605Z,1.0
6111,rp,529,0x0007,1051184059,0x00000000,2020-09-24T10:35:36.607Z,2020-09-24T10:35:36.607Z,1.0
6112,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:36.807Z,2020-09-24T10:35:36.807Z,1.0
6113,gate,Position,0x000b,30.5,0x00000000,2020-09-24T10:35:36.807Z,2020-09-24T10:35:36.807Z,1.0
6114,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:35:36.807Z,2020-09-24T10:35:36.807Z,1.0
6115,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:36.825Z,2020-09-24T10:35:36.825Z,1.0
6116,rp,527,0x0007,3198147108,0x00000000,2020-09-24T10:35:36.852Z,2020-09-24T10:35:36.852Z,1.0
6117,rp,528,0x0007,3188627866,0x00000000,2020-09-24T10:35:36.855Z,2020-09-24T10:35:36.855Z,1.0
6118,rp,529,0x0007,1051184204,0x00000000,2020-09-24T10:35:36.857Z,2020-09-24T10:35:36.857Z,1.0
6119,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:36.867Z,2020-09-24T10:35:36.867Z,1.0
6120,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:35:36.867Z,2020-09-24T10:35:36.867Z,1.0
6121,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:35:36.867Z,2020-09-24T10:35:36.867Z,1.0
6122,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:36.867Z,2020-09-24T10:35:36.867Z,1.0
6123,rp,527,0x0007,3198147058,0x00000000,2020-09-24T10:35:37.103Z,2020-09-24T10:35:37.103Z,1.0
6124,rp,528,0x0007,3188626702,0x00000000,2020-09-24T10:35:37.105Z,2020-09-24T10:35:37.105Z,1.0
6125,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:35:37.107Z,2020-09-24T10:35:37.107Z,1.0
6126,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:35:37.107Z,2020-09-24T10:35:37.107Z,1.0
6127,gate,Position,0x000b,20.2,0x00000000,2020-09-24T10:35:37.107Z,2020-09-24T10:35:37.107Z,1.0
6128,rp,529,0x0007,1051184273,0x00000000,2020-09-24T10:35:37.108Z,2020-09-24T10:35:37.108Z,1.0
6129,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:35:37.125Z,2020-09-24T10:35:37.125Z,1.0
6130,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:35:37.167Z,2020-09-24T10:35:37.167Z,1.0
6131,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:35:37.167Z,2020-09-24T10:35:37.167Z,1.0
6132,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:35:37.167Z,2020-09-24T10:35:37.167Z,1.0
6133,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:35:37.167Z,2020-09-24T10:35:37.167Z,1.0
6134,rp,527,0x0007,3198146946,0x00000000,2020-09-24T10:35:37.359Z,2020-09-24T10:35:37.359Z,1.0
6135,rp,528,0x0007,3188626851,0x00000000,2020-09-24T10:35:37.361Z,2020-09-24T10:35:37.361Z,1.0
6136,rp,529,0x0007,1051184021,0x00000000,2020-09-24T10:35:37.363Z,2020-09-24T10:35:37.363Z,1.0
