,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
52410,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:01.725Z,2020-09-24T10:56:01.725Z
52411,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:01.767Z,2020-09-24T10:56:01.767Z
52412,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:56:01.767Z,2020-09-24T10:56:01.767Z
52413,qc,DistanceAbs,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:01.767Z,2020-09-24T10:56:01.767Z
52414,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:56:01.767Z,2020-09-24T10:56:01.767Z
52415,rp,527,0x0007,3198146250,0x00000000,2020-09-24T10:56:01.854Z,2020-09-24T10:56:01.854Z
52416,rp,528,0x0007,3188633218,0x00000000,2020-09-24T10:56:01.858Z,2020-09-24T10:56:01.858Z
52417,rp,529,0x0007,1051186412,0x00000000,2020-09-24T10:56:01.859Z,2020-09-24T10:56:01.859Z
52418,gate,Position,0x000b,50.9,0x00000000,2020-09-24T10:56:02.007Z,2020-09-24T10:56:02.007Z
52419,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:02.007Z,2020-09-24T10:56:02.007Z
52420,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:56:02.007Z,2020-09-24T10:56:02.007Z
52421,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:02.025Z,2020-09-24T10:56:02.025Z
52422,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:56:02.067Z,2020-09-24T10:56:02.067Z
52423,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.067Z,2020-09-24T10:56:02.067Z
52424,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:56:02.067Z,2020-09-24T10:56:02.067Z
52425,qc,DistanceAbs,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.067Z,2020-09-24T10:56:02.067Z
52426,rp,527,0x0007,3198146858,0x00000000,2020-09-24T10:56:02.123Z,2020-09-24T10:56:02.123Z
52427,rp,528,0x0007,3188627842,0x00000000,2020-09-24T10:56:02.128Z,2020-09-24T10:56:02.128Z
52428,rp,529,0x0007,1051183977,0x00000000,2020-09-24T10:56:02.131Z,2020-09-24T10:56:02.131Z
52429,gate,Position,0x000b,41,0x00000000,2020-09-24T10:56:02.307Z,2020-09-24T10:56:02.307Z
52430,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:02.307Z,2020-09-24T10:56:02.307Z
52431,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:56:02.307Z,2020-09-24T10:56:02.307Z
52432,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:02.325Z,2020-09-24T10:56:02.325Z
52433,rp,527,0x0007,3198147163,0x00000000,2020-09-24T10:56:02.353Z,2020-09-24T10:56:02.353Z
52434,rp,528,0x0007,3188626809,0x00000000,2020-09-24T10:56:02.356Z,2020-09-24T10:56:02.356Z
52435,rp,529,0x0007,1051184644,0x00000000,2020-09-24T10:56:02.358Z,2020-09-24T10:56:02.358Z
52436,qc,DistanceAbs,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.367Z,2020-09-24T10:56:02.367Z
52437,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:56:02.367Z,2020-09-24T10:56:02.367Z
52438,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.367Z,2020-09-24T10:56:02.367Z
52439,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:56:02.367Z,2020-09-24T10:56:02.367Z
52440,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:02.607Z,2020-09-24T10:56:02.607Z
52441,gate,Position,0x000b,30.8,0x00000000,2020-09-24T10:56:02.607Z,2020-09-24T10:56:02.607Z
52442,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:56:02.607Z,2020-09-24T10:56:02.607Z
52443,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:02.625Z,2020-09-24T10:56:02.625Z
52444,rp,527,0x0007,3198147445,0x00000000,2020-09-24T10:56:02.627Z,2020-09-24T10:56:02.627Z
52445,rp,528,0x0007,3188626850,0x00000000,2020-09-24T10:56:02.629Z,2020-09-24T10:56:02.629Z
52446,rp,529,0x0007,1051184399,0x00000000,2020-09-24T10:56:02.634Z,2020-09-24T10:56:02.634Z
52447,qc,DistanceAbs,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.667Z,2020-09-24T10:56:02.667Z
52448,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:56:02.667Z,2020-09-24T10:56:02.667Z
52449,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:56:02.667Z,2020-09-24T10:56:02.667Z
52450,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.667Z,2020-09-24T10:56:02.667Z
52451,rp,528,0x0007,3188626104,0x00000000,2020-09-24T10:56:02.857Z,2020-09-24T10:56:02.857Z
52452,rp,527,0x0007,3198147169,0x00000000,2020-09-24T10:56:02.857Z,2020-09-24T10:56:02.857Z
52453,rp,529,0x0007,1051184657,0x00000000,2020-09-24T10:56:02.859Z,2020-09-24T10:56:02.859Z
52454,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:02.907Z,2020-09-24T10:56:02.907Z
52455,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:56:02.907Z,2020-09-24T10:56:02.907Z
52456,gate,Position,0x000b,20.6,0x00000000,2020-09-24T10:56:02.907Z,2020-09-24T10:56:02.907Z
52457,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:02.925Z,2020-09-24T10:56:02.925Z
52458,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:56:02.967Z,2020-09-24T10:56:02.967Z
52459,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.967Z,2020-09-24T10:56:02.967Z
52460,qc,DistanceAbs,0x000b,1.7204300165200002,0x00000000,2020-09-24T10:56:02.967Z,2020-09-24T10:56:02.967Z
