,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
60798,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:38.625Z,2020-09-24T10:59:38.625Z,1.0
60799,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:59:38.667Z,2020-09-24T10:59:38.667Z,1.0
60800,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:59:38.667Z,2020-09-24T10:59:38.667Z,1.0
60801,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:59:38.667Z,2020-09-24T10:59:38.667Z,1.0
60802,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:59:38.667Z,2020-09-24T10:59:38.667Z,1.0
60803,rp,527,0x0007,3198145734,0x00000000,2020-09-24T10:59:38.854Z,2020-09-24T10:59:38.854Z,1.0
60804,rp,528,0x0007,3188630133,0x00000000,2020-09-24T10:59:38.857Z,2020-09-24T10:59:38.857Z,1.0
60805,rp,529,0x0007,1051185086,0x00000000,2020-09-24T10:59:38.859Z,2020-09-24T10:59:38.859Z,1.0
60806,gate,Position,0x000b,56.1,0x00000000,2020-09-24T10:59:38.907Z,2020-09-24T10:59:38.907Z,1.0
60807,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:59:38.907Z,2020-09-24T10:59:38.907Z,1.0
60808,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:38.907Z,2020-09-24T10:59:38.907Z,1.0
60809,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:38.925Z,2020-09-24T10:59:38.925Z,1.0
60810,qc,DistanceAbs,0x000b,1.0969283580700002,0x00000000,2020-09-24T10:59:38.967Z,2020-09-24T10:59:38.967Z,1.0
60811,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:59:38.967Z,2020-09-24T10:59:38.967Z,1.0
60812,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:59:38.967Z,2020-09-24T10:59:38.967Z,1.0
60813,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:59:38.967Z,2020-09-24T10:59:38.967Z,1.0
60814,rp,527,0x0007,3198146423,0x00000000,2020-09-24T10:59:39.107Z,2020-09-24T10:59:39.107Z,1.0
60815,rp,528,0x0007,3188628097,0x00000000,2020-09-24T10:59:39.107Z,2020-09-24T10:59:39.107Z,1.0
60816,rp,529,0x0007,1051185110,0x00000000,2020-09-24T10:59:39.110Z,2020-09-24T10:59:39.110Z,1.0
60817,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:59:39.207Z,2020-09-24T10:59:39.207Z,1.0
60818,gate,Position,0x000b,45.9,0x00000000,2020-09-24T10:59:39.207Z,2020-09-24T10:59:39.207Z,1.0
60819,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:39.207Z,2020-09-24T10:59:39.207Z,1.0
60820,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:39.225Z,2020-09-24T10:59:39.225Z,1.0
