,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
70776,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:59.625Z,2020-09-24T11:03:59.625Z
70777,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:03:59.667Z,2020-09-24T11:03:59.667Z
70778,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:03:59.667Z,2020-09-24T11:03:59.667Z
70779,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:03:59.667Z,2020-09-24T11:03:59.667Z
70780,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:59.667Z,2020-09-24T11:03:59.667Z
70781,rp,528,0x0007,3188627892,0x00000000,2020-09-24T11:03:59.856Z,2020-09-24T11:03:59.856Z
70782,rp,527,0x0007,3198147027,0x00000000,2020-09-24T11:03:59.856Z,2020-09-24T11:03:59.856Z
70783,rp,529,0x0007,1051185146,0x00000000,2020-09-24T11:03:59.859Z,2020-09-24T11:03:59.859Z
70784,gate,Position,0x000b,53,0x00000000,2020-09-24T11:03:59.907Z,2020-09-24T11:03:59.907Z
70785,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:03:59.907Z,2020-09-24T11:03:59.907Z
70786,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:03:59.907Z,2020-09-24T11:03:59.907Z
70787,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:59.925Z,2020-09-24T11:03:59.925Z
70788,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:59.967Z,2020-09-24T11:03:59.967Z
70789,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:03:59.967Z,2020-09-24T11:03:59.967Z
70790,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:03:59.967Z,2020-09-24T11:03:59.967Z
70791,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:03:59.967Z,2020-09-24T11:03:59.967Z
70792,rp,527,0x0007,3198146999,0x00000000,2020-09-24T11:04:00.102Z,2020-09-24T11:04:00.102Z
70793,rp,529,0x0007,1051184599,0x00000000,2020-09-24T11:04:00.107Z,2020-09-24T11:04:00.107Z
70794,rp,528,0x0007,3188628105,0x00000000,2020-09-24T11:04:00.107Z,2020-09-24T11:04:00.107Z
70795,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:00.207Z,2020-09-24T11:04:00.207Z
70796,gate,Position,0x000b,42.9,0x00000000,2020-09-24T11:04:00.207Z,2020-09-24T11:04:00.207Z
70797,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:04:00.207Z,2020-09-24T11:04:00.207Z
70798,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:00.225Z,2020-09-24T11:04:00.225Z
70799,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:04:00.267Z,2020-09-24T11:04:00.267Z
70800,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:00.267Z,2020-09-24T11:04:00.267Z
70801,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:04:00.267Z,2020-09-24T11:04:00.267Z
70802,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:04:00.267Z,2020-09-24T11:04:00.267Z
70803,rp,527,0x0007,3198147009,0x00000000,2020-09-24T11:04:00.353Z,2020-09-24T11:04:00.353Z
70804,rp,528,0x0007,3188628568,0x00000000,2020-09-24T11:04:00.356Z,2020-09-24T11:04:00.356Z
70805,rp,529,0x0007,1051184154,0x00000000,2020-09-24T11:04:00.358Z,2020-09-24T11:04:00.358Z
70806,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:04:00.507Z,2020-09-24T11:04:00.507Z
70807,gate,Position,0x000b,32.6,0x00000000,2020-09-24T11:04:00.507Z,2020-09-24T11:04:00.507Z
70808,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:00.507Z,2020-09-24T11:04:00.507Z
70809,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:00.525Z,2020-09-24T11:04:00.525Z
70810,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:00.567Z,2020-09-24T11:04:00.567Z
70811,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:04:00.567Z,2020-09-24T11:04:00.567Z
70812,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:04:00.567Z,2020-09-24T11:04:00.567Z
70813,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:04:00.567Z,2020-09-24T11:04:00.567Z
70814,rp,527,0x0007,3198146963,0x00000000,2020-09-24T11:04:00.604Z,2020-09-24T11:04:00.604Z
70815,rp,528,0x0007,3188627682,0x00000000,2020-09-24T11:04:00.606Z,2020-09-24T11:04:00.606Z
70816,rp,529,0x0007,1051184584,0x00000000,2020-09-24T11:04:00.607Z,2020-09-24T11:04:00.607Z
70817,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:00.807Z,2020-09-24T11:04:00.807Z
70818,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:04:00.807Z,2020-09-24T11:04:00.807Z
70819,gate,Position,0x000b,22.7,0x00000000,2020-09-24T11:04:00.807Z,2020-09-24T11:04:00.807Z
70820,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:00.825Z,2020-09-24T11:04:00.825Z
70821,rp,527,0x0007,3198147100,0x00000000,2020-09-24T11:04:00.854Z,2020-09-24T11:04:00.854Z
70822,rp,528,0x0007,3188627848,0x00000000,2020-09-24T11:04:00.857Z,2020-09-24T11:04:00.857Z
70823,rp,529,0x0007,1051184981,0x00000000,2020-09-24T11:04:00.859Z,2020-09-24T11:04:00.859Z
70824,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:04:00.867Z,2020-09-24T11:04:00.867Z
70825,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:04:00.867Z,2020-09-24T11:04:00.867Z
70826,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:04:00.867Z,2020-09-24T11:04:00.867Z
70827,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:00.867Z,2020-09-24T11:04:00.867Z
70828,rp,527,0x0007,3198147252,0x00000000,2020-09-24T11:04:01.103Z,2020-09-24T11:04:01.103Z
70829,rp,528,0x0007,3188627319,0x00000000,2020-09-24T11:04:01.106Z,2020-09-24T11:04:01.106Z
70830,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:04:01.107Z,2020-09-24T11:04:01.107Z
70831,gate,Position,0x000b,12.3,0x00000000,2020-09-24T11:04:01.107Z,2020-09-24T11:04:01.107Z
70832,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:01.107Z,2020-09-24T11:04:01.107Z
70833,rp,529,0x0007,1051183879,0x00000000,2020-09-24T11:04:01.108Z,2020-09-24T11:04:01.108Z
70834,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:01.125Z,2020-09-24T11:04:01.125Z
70835,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:01.167Z,2020-09-24T11:04:01.167Z
70836,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:04:01.167Z,2020-09-24T11:04:01.167Z
70837,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:04:01.167Z,2020-09-24T11:04:01.167Z
70838,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:04:01.167Z,2020-09-24T11:04:01.167Z
70839,rp,527,0x0007,3198145702,0x00000000,2020-09-24T11:04:01.354Z,2020-09-24T11:04:01.354Z
70840,rp,528,0x0007,3188480270,0x00000000,2020-09-24T11:04:01.357Z,2020-09-24T11:04:01.357Z
70841,rp,529,0x0007,1051412456,0x00000000,2020-09-24T11:04:01.359Z,2020-09-24T11:04:01.359Z
70842,gate,Position,0x000b,2.2,0x00000000,2020-09-24T11:04:01.407Z,2020-09-24T11:04:01.407Z
70843,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:04:01.407Z,2020-09-24T11:04:01.407Z
70844,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:01.407Z,2020-09-24T11:04:01.407Z
70845,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:01.425Z,2020-09-24T11:04:01.425Z
70846,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:04:01.467Z,2020-09-24T11:04:01.467Z
70847,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:01.467Z,2020-09-24T11:04:01.467Z
70848,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:04:01.467Z,2020-09-24T11:04:01.467Z
70849,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T11:04:01.467Z,2020-09-24T11:04:01.467Z
70850,rp,527,0x0007,3198142421,0x00000000,2020-09-24T11:04:01.605Z,2020-09-24T11:04:01.605Z
70851,rp,529,0x0007,1052033351,0x00000000,2020-09-24T11:04:01.607Z,2020-09-24T11:04:01.607Z
70852,rp,528,0x0007,3188324696,0x00000000,2020-09-24T11:04:01.607Z,2020-09-24T11:04:01.607Z
70853,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:04:01.707Z,2020-09-24T11:04:01.707Z
