,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
62908,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.225Z,2020-09-24T11:00:33.225Z,1.0
62909,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z,1.0
62910,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z,1.0
62911,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z,1.0
62912,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z,1.0
62913,rp,527,0x0007,3198147329,0x00000000,2020-09-24T11:00:33.353Z,2020-09-24T11:00:33.353Z,1.0
62914,rp,528,0x0007,3188627749,0x00000000,2020-09-24T11:00:33.355Z,2020-09-24T11:00:33.355Z,1.0
62915,rp,529,0x0007,1051184576,0x00000000,2020-09-24T11:00:33.358Z,2020-09-24T11:00:33.358Z,1.0
62916,gate,Position,0x000b,45,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z,1.0
62917,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z,1.0
62918,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z,1.0
62919,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.525Z,2020-09-24T11:00:33.525Z,1.0
62920,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z,1.0
62921,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z,1.0
62922,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z,1.0
62923,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z,1.0
62924,rp,527,0x0007,3198147095,0x00000000,2020-09-24T11:00:33.603Z,2020-09-24T11:00:33.603Z,1.0
62925,rp,528,0x0007,3188626959,0x00000000,2020-09-24T11:00:33.605Z,2020-09-24T11:00:33.605Z,1.0
62926,rp,529,0x0007,1051184609,0x00000000,2020-09-24T11:00:33.605Z,2020-09-24T11:00:33.605Z,1.0
62927,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z,1.0
62928,gate,Position,0x000b,34.9,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z,1.0
62929,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z,1.0
62930,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.825Z,2020-09-24T11:00:33.825Z,1.0
62931,rp,527,0x0007,3198147010,0x00000000,2020-09-24T11:00:33.856Z,2020-09-24T11:00:33.856Z,1.0
62932,rp,528,0x0007,3188627066,0x00000000,2020-09-24T11:00:33.856Z,2020-09-24T11:00:33.856Z,1.0
62933,rp,529,0x0007,1051184312,0x00000000,2020-09-24T11:00:33.859Z,2020-09-24T11:00:33.859Z,1.0
62934,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z,1.0
62935,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z,1.0
62936,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z,1.0
