,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
47168,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:53:46.125Z,2020-09-24T10:53:46.125Z,1.0
47169,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-09-24T10:53:46.167Z,2020-09-24T10:53:46.167Z,1.0
47170,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:53:46.167Z,2020-09-24T10:53:46.167Z,1.0
47171,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:53:46.167Z,2020-09-24T10:53:46.167Z,1.0
47172,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:53:46.167Z,2020-09-24T10:53:46.167Z,1.0
47173,rp,527,0x0007,3198146171,0x00000000,2020-09-24T10:53:46.361Z,2020-09-24T10:53:46.361Z,1.0
47174,rp,528,0x0007,3188631340,0x00000000,2020-09-24T10:53:46.362Z,2020-09-24T10:53:46.362Z,1.0
47175,rp,529,0x0007,1051185994,0x00000000,2020-09-24T10:53:46.364Z,2020-09-24T10:53:46.364Z,1.0
47176,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:53:46.407Z,2020-09-24T10:53:46.407Z,1.0
47177,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:53:46.407Z,2020-09-24T10:53:46.407Z,1.0
47178,gate,Position,0x000b,57,0x00000000,2020-09-24T10:53:46.407Z,2020-09-24T10:53:46.407Z,1.0
47179,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:53:46.425Z,2020-09-24T10:53:46.425Z,1.0
47180,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-09-24T10:53:46.467Z,2020-09-24T10:53:46.467Z,1.0
47181,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:53:46.467Z,2020-09-24T10:53:46.467Z,1.0
47182,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T10:53:46.467Z,2020-09-24T10:53:46.467Z,1.0
47183,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:53:46.467Z,2020-09-24T10:53:46.467Z,1.0
47184,rp,527,0x0007,3198146931,0x00000000,2020-09-24T10:53:46.605Z,2020-09-24T10:53:46.605Z,1.0
47185,rp,528,0x0007,3188627459,0x00000000,2020-09-24T10:53:46.607Z,2020-09-24T10:53:46.607Z,1.0
47186,rp,529,0x0007,1051185337,0x00000000,2020-09-24T10:53:46.607Z,2020-09-24T10:53:46.607Z,1.0
47187,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:53:46.707Z,2020-09-24T10:53:46.707Z,1.0
47188,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:53:46.707Z,2020-09-24T10:53:46.707Z,1.0
47189,gate,Position,0x000b,46.9,0x00000000,2020-09-24T10:53:46.707Z,2020-09-24T10:53:46.707Z,1.0
23,,27,NA,300,NA,NA,NA,
24,,28,NA,363,NA,NA,NA,
25,,29,NA,380,NA,NA,NA,
