,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
59754,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:11.625Z,2020-09-24T10:59:11.625Z,1.0
59755,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:59:11.667Z,2020-09-24T10:59:11.667Z,1.0
59756,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T10:59:11.667Z,2020-09-24T10:59:11.667Z,1.0
59757,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:59:11.667Z,2020-09-24T10:59:11.667Z,1.0
59758,qc,DistanceAbs,0x000b,2.19385671613,0x00000000,2020-09-24T10:59:11.667Z,2020-09-24T10:59:11.667Z,1.0
59759,rp,527,0x0007,3198146342,0x00000000,2020-09-24T10:59:11.871Z,2020-09-24T10:59:11.871Z,1.0
59760,rp,528,0x0007,3188628919,0x00000000,2020-09-24T10:59:11.873Z,2020-09-24T10:59:11.873Z,1.0
59761,rp,529,0x0007,1051184609,0x00000000,2020-09-24T10:59:11.876Z,2020-09-24T10:59:11.876Z,1.0
59762,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:59:11.907Z,2020-09-24T10:59:11.907Z,1.0
59763,gate,Position,0x000b,50.7,0x00000000,2020-09-24T10:59:11.907Z,2020-09-24T10:59:11.907Z,1.0
59764,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:11.907Z,2020-09-24T10:59:11.907Z,1.0
59765,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:11.925Z,2020-09-24T10:59:11.925Z,1.0
59766,qc,DistanceAbs,0x000b,2.19385671613,0x00000000,2020-09-24T10:59:11.967Z,2020-09-24T10:59:11.967Z,1.0
59767,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:59:11.967Z,2020-09-24T10:59:11.967Z,1.0
59768,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T10:59:11.967Z,2020-09-24T10:59:11.967Z,1.0
59769,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:59:11.967Z,2020-09-24T10:59:11.967Z,1.0
59770,rp,527,0x0007,3198146699,0x00000000,2020-09-24T10:59:12.103Z,2020-09-24T10:59:12.103Z,1.0
59771,rp,528,0x0007,3188627371,0x00000000,2020-09-24T10:59:12.106Z,2020-09-24T10:59:12.106Z,1.0
59772,rp,529,0x0007,1051184703,0x00000000,2020-09-24T10:59:12.108Z,2020-09-24T10:59:12.108Z,1.0
59773,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:59:12.207Z,2020-09-24T10:59:12.207Z,1.0
59774,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:12.207Z,2020-09-24T10:59:12.207Z,1.0
59775,gate,Position,0x000b,40.6,0x00000000,2020-09-24T10:59:12.207Z,2020-09-24T10:59:12.207Z,1.0
59776,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:12.225Z,2020-09-24T10:59:12.225Z,1.0
59777,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:59:12.267Z,2020-09-24T10:59:12.267Z,1.0
59778,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T10:59:12.267Z,2020-09-24T10:59:12.267Z,1.0
59779,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:59:12.267Z,2020-09-24T10:59:12.267Z,1.0
59780,qc,DistanceAbs,0x000b,2.19385671613,0x00000000,2020-09-24T10:59:12.267Z,2020-09-24T10:59:12.267Z,1.0
59781,rp,527,0x0007,3198146950,0x00000000,2020-09-24T10:59:12.362Z,2020-09-24T10:59:12.362Z,1.0
59782,rp,528,0x0007,3188627121,0x00000000,2020-09-24T10:59:12.364Z,2020-09-24T10:59:12.364Z,1.0
59783,rp,529,0x0007,1051184557,0x00000000,2020-09-24T10:59:12.367Z,2020-09-24T10:59:12.367Z,1.0
59784,gate,Position,0x000b,30.6,0x00000000,2020-09-24T10:59:12.507Z,2020-09-24T10:59:12.507Z,1.0
59785,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:12.507Z,2020-09-24T10:59:12.507Z,1.0
59786,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:59:12.507Z,2020-09-24T10:59:12.507Z,1.0
59787,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:12.525Z,2020-09-24T10:59:12.525Z,1.0
59788,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T10:59:12.567Z,2020-09-24T10:59:12.567Z,1.0
59789,qc,DistanceAbs,0x000b,2.19385671613,0x00000000,2020-09-24T10:59:12.567Z,2020-09-24T10:59:12.567Z,1.0
59790,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:59:12.567Z,2020-09-24T10:59:12.567Z,1.0
59791,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:59:12.567Z,2020-09-24T10:59:12.567Z,1.0
59792,rp,528,0x0007,3188627488,0x00000000,2020-09-24T10:59:12.605Z,2020-09-24T10:59:12.605Z,1.0
59793,rp,527,0x0007,3198147029,0x00000000,2020-09-24T10:59:12.605Z,2020-09-24T10:59:12.605Z,1.0
59794,rp,529,0x0007,1051184238,0x00000000,2020-09-24T10:59:12.607Z,2020-09-24T10:59:12.607Z,1.0
59795,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:12.807Z,2020-09-24T10:59:12.807Z,1.0
59796,gate,Position,0x000b,20.4,0x00000000,2020-09-24T10:59:12.807Z,2020-09-24T10:59:12.807Z,1.0
59797,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:59:12.807Z,2020-09-24T10:59:12.807Z,1.0
59798,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:59:12.825Z,2020-09-24T10:59:12.825Z,1.0
59799,rp,527,0x0007,3198146956,0x00000000,2020-09-24T10:59:12.861Z,2020-09-24T10:59:12.861Z,1.0
59800,rp,528,0x0007,3188627040,0x00000000,2020-09-24T10:59:12.863Z,2020-09-24T10:59:12.863Z,1.0
59801,rp,529,0x0007,1051184366,0x00000000,2020-09-24T10:59:12.866Z,2020-09-24T10:59:12.866Z,1.0
59802,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:59:12.867Z,2020-09-24T10:59:12.867Z,1.0
59803,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T10:59:12.867Z,2020-09-24T10:59:12.867Z,1.0
59804,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T10:59:12.867Z,2020-09-24T10:59:12.867Z,1.0
59805,qc,DistanceAbs,0x000b,2.19385671613,0x00000000,2020-09-24T10:59:12.867Z,2020-09-24T10:59:12.867Z,1.0
59806,rp,527,0x0007,3198146951,0x00000000,2020-09-24T10:59:13.106Z,2020-09-24T10:59:13.106Z,1.0
59807,rp,528,0x0007,3188627293,0x00000000,2020-09-24T10:59:13.107Z,2020-09-24T10:59:13.107Z,1.0
59808,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:59:13.107Z,2020-09-24T10:59:13.107Z,1.0
59809,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:59:13.107Z,2020-09-24T10:59:13.107Z,1.0
59810,gate,Position,0x000b,10.3,0x00000000,2020-09-24T10:59:13.107Z,2020-09-24T10:59:13.107Z,1.0
