,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
76968,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:06:39.825Z,2020-09-24T11:06:39.825Z,0.0
76969,rp,527,0x0007,3194885760,0x00000000,2020-09-24T11:06:39.854Z,2020-09-24T11:06:39.854Z,0.0
76970,rp,528,0x0007,3188424212,0x00000000,2020-09-24T11:06:39.857Z,2020-09-24T11:06:39.857Z,0.0
76971,rp,529,0x0007,1054079306,0x00000000,2020-09-24T11:06:39.859Z,2020-09-24T11:06:39.859Z,0.0
76972,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:39.867Z,2020-09-24T11:06:39.867Z,0.0
76973,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:39.867Z,2020-09-24T11:06:39.867Z,0.0
76974,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:39.867Z,2020-09-24T11:06:39.867Z,0.0
76975,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:39.867Z,2020-09-24T11:06:39.867Z,0.0
76976,gate,Position,0x000b,135.5,0x00000000,2020-09-24T11:06:40.107Z,2020-09-24T11:06:40.107Z,0.0
76977,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:40.107Z,2020-09-24T11:06:40.107Z,0.0
76978,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:06:40.107Z,2020-09-24T11:06:40.107Z,0.0
76979,rp,527,0x0007,3197556434,0x00000000,2020-09-24T11:06:40.115Z,2020-09-24T11:06:40.115Z,0.0
76980,rp,528,0x0007,3187591816,0x00000000,2020-09-24T11:06:40.120Z,2020-09-24T11:06:40.120Z,0.0
76981,rp,529,0x0007,1053924158,0x00000000,2020-09-24T11:06:40.123Z,2020-09-24T11:06:40.123Z,0.0
76982,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:40.125Z,2020-09-24T11:06:40.125Z,0.0
76983,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.167Z,2020-09-24T11:06:40.167Z,0.0
76984,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:40.167Z,2020-09-24T11:06:40.167Z,0.0
76985,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:40.167Z,2020-09-24T11:06:40.167Z,0.0
76986,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.167Z,2020-09-24T11:06:40.167Z,0.0
76987,rp,527,0x0007,3198150794,0x00000000,2020-09-24T11:06:40.360Z,2020-09-24T11:06:40.360Z,0.0
76988,rp,529,0x0007,1053883716,0x00000000,2020-09-24T11:06:40.363Z,2020-09-24T11:06:40.363Z,0.0
76989,rp,528,0x0007,3187224668,0x00000000,2020-09-24T11:06:40.363Z,2020-09-24T11:06:40.363Z,0.0
76990,gate,Position,0x000b,124.9,0x00000000,2020-09-24T11:06:40.407Z,2020-09-24T11:06:40.407Z,0.0
76991,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:40.407Z,2020-09-24T11:06:40.407Z,0.0
76992,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:06:40.407Z,2020-09-24T11:06:40.407Z,0.0
76993,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:40.425Z,2020-09-24T11:06:40.425Z,0.0
76994,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:40.467Z,2020-09-24T11:06:40.467Z,0.0
76995,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.467Z,2020-09-24T11:06:40.467Z,0.0
76996,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.467Z,2020-09-24T11:06:40.467Z,0.0
76997,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:40.467Z,2020-09-24T11:06:40.467Z,0.0
76998,rp,527,0x0007,3198141631,0x00000000,2020-09-24T11:06:40.604Z,2020-09-24T11:06:40.604Z,0.0
76999,rp,528,0x0007,3187232591,0x00000000,2020-09-24T11:06:40.606Z,2020-09-24T11:06:40.606Z,0.0
77000,rp,529,0x0007,1053890166,0x00000000,2020-09-24T11:06:40.611Z,2020-09-24T11:06:40.611Z,0.0
77001,gate,Position,0x000b,114.8,0x00000000,2020-09-24T11:06:40.707Z,2020-09-24T11:06:40.707Z,0.0
77002,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:06:40.707Z,2020-09-24T11:06:40.707Z,0.0
77003,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:40.707Z,2020-09-24T11:06:40.707Z,0.0
77004,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:40.725Z,2020-09-24T11:06:40.725Z,0.0
77005,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:40.767Z,2020-09-24T11:06:40.767Z,0.0
77006,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.767Z,2020-09-24T11:06:40.767Z,0.0
77007,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:40.767Z,2020-09-24T11:06:40.767Z,0.0
77008,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:40.767Z,2020-09-24T11:06:40.767Z,0.0
77009,rp,527,0x0007,3198142899,0x00000000,2020-09-24T11:06:40.854Z,2020-09-24T11:06:40.854Z,0.0
77010,rp,528,0x0007,3187231283,0x00000000,2020-09-24T11:06:40.857Z,2020-09-24T11:06:40.857Z,0.0
77011,rp,529,0x0007,1053888798,0x00000000,2020-09-24T11:06:40.859Z,2020-09-24T11:06:40.859Z,0.0
77012,gate,Position,0x000b,105.2,0x00000000,2020-09-24T11:06:41.007Z,2020-09-24T11:06:41.007Z,0.0
77013,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:06:41.007Z,2020-09-24T11:06:41.007Z,0.0
77014,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:41.007Z,2020-09-24T11:06:41.007Z,0.0
77015,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:41.025Z,2020-09-24T11:06:41.025Z,0.0
77016,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:41.067Z,2020-09-24T11:06:41.067Z,0.0
77017,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.067Z,2020-09-24T11:06:41.067Z,0.0
77018,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:41.067Z,2020-09-24T11:06:41.067Z,0.0
77019,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.067Z,2020-09-24T11:06:41.067Z,0.0
77020,rp,527,0x0007,3198142839,0x00000000,2020-09-24T11:06:41.115Z,2020-09-24T11:06:41.115Z,0.0
77021,rp,528,0x0007,3187231252,0x00000000,2020-09-24T11:06:41.118Z,2020-09-24T11:06:41.118Z,0.0
77022,rp,529,0x0007,1053888629,0x00000000,2020-09-24T11:06:41.120Z,2020-09-24T11:06:41.120Z,0.0
77023,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:06:41.307Z,2020-09-24T11:06:41.307Z,0.0
77024,gate,Position,0x000b,95.2,0x00000000,2020-09-24T11:06:41.307Z,2020-09-24T11:06:41.307Z,0.0
77025,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:41.307Z,2020-09-24T11:06:41.307Z,0.0
77026,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:41.325Z,2020-09-24T11:06:41.325Z,0.0
77027,rp,527,0x0007,3198142864,0x00000000,2020-09-24T11:06:41.353Z,2020-09-24T11:06:41.353Z,0.0
77028,rp,528,0x0007,3187232863,0x00000000,2020-09-24T11:06:41.356Z,2020-09-24T11:06:41.356Z,0.0
77029,rp,529,0x0007,1053888555,0x00000000,2020-09-24T11:06:41.358Z,2020-09-24T11:06:41.358Z,0.0
77030,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.367Z,2020-09-24T11:06:41.367Z,0.0
77031,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:41.367Z,2020-09-24T11:06:41.367Z,0.0
77032,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.367Z,2020-09-24T11:06:41.367Z,0.0
77033,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:41.367Z,2020-09-24T11:06:41.367Z,0.0
77034,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:06:41.607Z,2020-09-24T11:06:41.607Z,0.0
77035,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:41.607Z,2020-09-24T11:06:41.607Z,0.0
77036,gate,Position,0x000b,85.2,0x00000000,2020-09-24T11:06:41.607Z,2020-09-24T11:06:41.607Z,0.0
77037,rp,527,0x0007,3198142104,0x00000000,2020-09-24T11:06:41.617Z,2020-09-24T11:06:41.617Z,0.0
77038,rp,528,0x0007,3187234583,0x00000000,2020-09-24T11:06:41.619Z,2020-09-24T11:06:41.619Z,0.0
77039,rp,529,0x0007,1053877133,0x00000000,2020-09-24T11:06:41.622Z,2020-09-24T11:06:41.622Z,0.0
77040,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:41.625Z,2020-09-24T11:06:41.625Z,0.0
77041,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:06:41.667Z,2020-09-24T11:06:41.667Z,0.0
77042,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.667Z,2020-09-24T11:06:41.667Z,0.0
77043,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:06:41.667Z,2020-09-24T11:06:41.667Z,0.0
77044,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T11:06:41.667Z,2020-09-24T11:06:41.667Z,0.0
77045,rp,527,0x0007,3198142429,0x00000000,2020-09-24T11:06:41.854Z,2020-09-24T11:06:41.854Z,0.0
77046,rp,528,0x0007,3187727687,0x00000000,2020-09-24T11:06:41.857Z,2020-09-24T11:06:41.857Z,0.0
77047,rp,529,0x0007,1052489283,0x00000000,2020-09-24T11:06:41.859Z,2020-09-24T11:06:41.859Z,0.0
77048,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:06:41.907Z,2020-09-24T11:06:41.907Z,0.0
77049,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:06:41.907Z,2020-09-24T11:06:41.907Z,0.0
77050,gate,Position,0x000b,75.2,0x00000000,2020-09-24T11:06:41.907Z,2020-09-24T11:06:41.907Z,0.0
77051,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:06:41.925Z,2020-09-24T11:06:41.925Z,0.0
