,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
27229,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:45:10.425Z,2020-09-24T10:45:10.425Z,1.0
27230,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:10.467Z,2020-09-24T10:45:10.467Z,1.0
27231,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:45:10.467Z,2020-09-24T10:45:10.467Z,1.0
27232,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:10.467Z,2020-09-24T10:45:10.467Z,1.0
27233,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:45:10.467Z,2020-09-24T10:45:10.467Z,1.0
27234,rp,527,0x0007,3198146246,0x00000000,2020-09-24T10:45:10.604Z,2020-09-24T10:45:10.604Z,1.0
27235,rp,528,0x0007,3188630629,0x00000000,2020-09-24T10:45:10.607Z,2020-09-24T10:45:10.607Z,1.0
27236,rp,529,0x0007,1051185089,0x00000000,2020-09-24T10:45:10.607Z,2020-09-24T10:45:10.607Z,1.0
27237,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:45:10.707Z,2020-09-24T10:45:10.707Z,1.0
27238,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:45:10.707Z,2020-09-24T10:45:10.707Z,1.0
27239,gate,Position,0x000b,50.7,0x00000000,2020-09-24T10:45:10.707Z,2020-09-24T10:45:10.707Z,1.0
27240,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:45:10.725Z,2020-09-24T10:45:10.725Z,1.0
27241,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:10.767Z,2020-09-24T10:45:10.767Z,1.0
27242,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:45:10.767Z,2020-09-24T10:45:10.767Z,1.0
27243,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:10.767Z,2020-09-24T10:45:10.767Z,1.0
27244,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:45:10.767Z,2020-09-24T10:45:10.767Z,1.0
27245,rp,527,0x0007,3198146900,0x00000000,2020-09-24T10:45:10.853Z,2020-09-24T10:45:10.853Z,1.0
27246,rp,528,0x0007,3188627745,0x00000000,2020-09-24T10:45:10.855Z,2020-09-24T10:45:10.855Z,1.0
27247,rp,529,0x0007,1051185177,0x00000000,2020-09-24T10:45:10.858Z,2020-09-24T10:45:10.858Z,1.0
27248,gate,Position,0x000b,40.7,0x00000000,2020-09-24T10:45:11.007Z,2020-09-24T10:45:11.007Z,1.0
27249,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:45:11.007Z,2020-09-24T10:45:11.007Z,1.0
27250,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:45:11.007Z,2020-09-24T10:45:11.007Z,1.0
27251,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:45:11.025Z,2020-09-24T10:45:11.025Z,1.0
27252,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:45:11.067Z,2020-09-24T10:45:11.067Z,1.0
27253,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:11.067Z,2020-09-24T10:45:11.067Z,1.0
27254,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:45:11.067Z,2020-09-24T10:45:11.067Z,1.0
27255,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:45:11.067Z,2020-09-24T10:45:11.067Z,1.0
27256,rp,527,0x0007,3198147120,0x00000000,2020-09-24T10:45:11.103Z,2020-09-24T10:45:11.103Z,1.0
27257,rp,528,0x0007,3188627354,0x00000000,2020-09-24T10:45:11.106Z,2020-09-24T10:45:11.106Z,1.0
27258,rp,529,0x0007,1051184834,0x00000000,2020-09-24T10:45:11.108Z,2020-09-24T10:45:11.108Z,1.0
27259,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:45:11.307Z,2020-09-24T10:45:11.307Z,1.0
27260,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:45:11.307Z,2020-09-24T10:45:11.307Z,1.0
27261,gate,Position,0x000b,30.7,0x00000000,2020-09-24T10:45:11.307Z,2020-09-24T10:45:11.307Z,1.0
27262,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:45:11.325Z,2020-09-24T10:45:11.325Z,1.0
27263,rp,527,0x0007,3198147137,0x00000000,2020-09-24T10:45:11.354Z,2020-09-24T10:45:11.354Z,1.0
27264,rp,528,0x0007,3188627293,0x00000000,2020-09-24T10:45:11.359Z,2020-09-24T10:45:11.359Z,1.0
