PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:51.851Z,2020-09-24T13:19:51.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:51.551Z,2020-09-24T13:19:51.551Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:51.851Z,2020-09-24T13:19:51.851Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:51.551Z,2020-09-24T13:19:51.551Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:51.851Z,2020-09-24T13:19:51.851Z
4,0x0006,1,0x00000000,2020-09-24T13:19:51.551Z,2020-09-24T13:19:51.551Z
4,0x0006,1,0x00000000,2020-09-24T13:19:51.851Z,2020-09-24T13:19:51.851Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:52.151Z,2020-09-24T13:19:52.151Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:52.451Z,2020-09-24T13:19:52.451Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:52.151Z,2020-09-24T13:19:52.151Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:52.451Z,2020-09-24T13:19:52.451Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:52.151Z,2020-09-24T13:19:52.151Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:52.451Z,2020-09-24T13:19:52.451Z
4,0x0006,1,0x00000000,2020-09-24T13:19:52.151Z,2020-09-24T13:19:52.151Z
4,0x0006,1,0x00000000,2020-09-24T13:19:52.451Z,2020-09-24T13:19:52.451Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:52.751Z,2020-09-24T13:19:52.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:52.751Z,2020-09-24T13:19:52.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:52.751Z,2020-09-24T13:19:52.751Z
4,0x0006,1,0x00000000,2020-09-24T13:19:52.751Z,2020-09-24T13:19:52.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:53.051Z,2020-09-24T13:19:53.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:53.351Z,2020-09-24T13:19:53.351Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:53.051Z,2020-09-24T13:19:53.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:53.351Z,2020-09-24T13:19:53.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:53.051Z,2020-09-24T13:19:53.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:53.351Z,2020-09-24T13:19:53.351Z
4,0x0006,1,0x00000000,2020-09-24T13:19:53.051Z,2020-09-24T13:19:53.051Z
4,0x0006,1,0x00000000,2020-09-24T13:19:53.351Z,2020-09-24T13:19:53.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:53.651Z,2020-09-24T13:19:53.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:53.951Z,2020-09-24T13:19:53.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:53.651Z,2020-09-24T13:19:53.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:53.951Z,2020-09-24T13:19:53.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:53.651Z,2020-09-24T13:19:53.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:53.951Z,2020-09-24T13:19:53.951Z
4,0x0006,1,0x00000000,2020-09-24T13:19:53.651Z,2020-09-24T13:19:53.651Z
4,0x0006,1,0x00000000,2020-09-24T13:19:53.951Z,2020-09-24T13:19:53.951Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:54.251Z,2020-09-24T13:19:54.251Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:54.251Z,2020-09-24T13:19:54.251Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:54.251Z,2020-09-24T13:19:54.251Z
4,0x0006,1,0x00000000,2020-09-24T13:19:54.251Z,2020-09-24T13:19:54.251Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:54.551Z,2020-09-24T13:19:54.551Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:54.851Z,2020-09-24T13:19:54.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:54.551Z,2020-09-24T13:19:54.551Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:54.851Z,2020-09-24T13:19:54.851Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:54.551Z,2020-09-24T13:19:54.551Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:54.851Z,2020-09-24T13:19:54.851Z
4,0x0006,1,0x00000000,2020-09-24T13:19:54.551Z,2020-09-24T13:19:54.551Z
4,0x0006,1,0x00000000,2020-09-24T13:19:54.851Z,2020-09-24T13:19:54.851Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:55.151Z,2020-09-24T13:19:55.151Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:55.451Z,2020-09-24T13:19:55.451Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:55.151Z,2020-09-24T13:19:55.151Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:55.451Z,2020-09-24T13:19:55.451Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:55.151Z,2020-09-24T13:19:55.151Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:55.451Z,2020-09-24T13:19:55.451Z
4,0x0006,1,0x00000000,2020-09-24T13:19:55.151Z,2020-09-24T13:19:55.151Z
4,0x0006,1,0x00000000,2020-09-24T13:19:55.451Z,2020-09-24T13:19:55.451Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:55.751Z,2020-09-24T13:19:55.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:55.751Z,2020-09-24T13:19:55.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:55.751Z,2020-09-24T13:19:55.751Z
4,0x0006,1,0x00000000,2020-09-24T13:19:55.751Z,2020-09-24T13:19:55.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:56.051Z,2020-09-24T13:19:56.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:56.351Z,2020-09-24T13:19:56.351Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:56.051Z,2020-09-24T13:19:56.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:56.351Z,2020-09-24T13:19:56.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:56.051Z,2020-09-24T13:19:56.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:56.351Z,2020-09-24T13:19:56.351Z
4,0x0006,1,0x00000000,2020-09-24T13:19:56.051Z,2020-09-24T13:19:56.051Z
4,0x0006,1,0x00000000,2020-09-24T13:19:56.351Z,2020-09-24T13:19:56.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:56.651Z,2020-09-24T13:19:56.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:56.951Z,2020-09-24T13:19:56.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:56.651Z,2020-09-24T13:19:56.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:56.951Z,2020-09-24T13:19:56.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:56.651Z,2020-09-24T13:19:56.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:56.951Z,2020-09-24T13:19:56.951Z
4,0x0006,1,0x00000000,2020-09-24T13:19:56.651Z,2020-09-24T13:19:56.651Z
4,0x0006,1,0x00000000,2020-09-24T13:19:56.951Z,2020-09-24T13:19:56.951Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:57.251Z,2020-09-24T13:19:57.251Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:57.251Z,2020-09-24T13:19:57.251Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:57.251Z,2020-09-24T13:19:57.251Z
4,0x0006,1,0x00000000,2020-09-24T13:19:57.251Z,2020-09-24T13:19:57.251Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:57.551Z,2020-09-24T13:19:57.551Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:57.851Z,2020-09-24T13:19:57.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:57.551Z,2020-09-24T13:19:57.551Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:57.851Z,2020-09-24T13:19:57.851Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:57.551Z,2020-09-24T13:19:57.551Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:57.851Z,2020-09-24T13:19:57.851Z
4,0x0006,1,0x00000000,2020-09-24T13:19:57.551Z,2020-09-24T13:19:57.551Z
4,0x0006,1,0x00000000,2020-09-24T13:19:57.851Z,2020-09-24T13:19:57.851Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:58.151Z,2020-09-24T13:19:58.151Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:58.451Z,2020-09-24T13:19:58.451Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:58.151Z,2020-09-24T13:19:58.151Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:58.451Z,2020-09-24T13:19:58.451Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:58.151Z,2020-09-24T13:19:58.151Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:58.451Z,2020-09-24T13:19:58.451Z
4,0x0006,1,0x00000000,2020-09-24T13:19:58.151Z,2020-09-24T13:19:58.151Z
4,0x0006,1,0x00000000,2020-09-24T13:19:58.451Z,2020-09-24T13:19:58.451Z
