PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1053645972,0x00000000,2020-10-30T12:46:33.625Z,2020-10-30T12:46:33.625Z
1,0x0007,1049705362,0x00000000,2020-10-30T12:46:33.878Z,2020-10-30T12:46:33.878Z
1,0x0007,1050982198,0x00000000,2020-10-30T12:46:34.120Z,2020-10-30T12:46:34.120Z
2,0x0007,3188597247,0x00000000,2020-10-30T12:46:33.880Z,2020-10-30T12:46:33.880Z
2,0x0007,3188345849,0x00000000,2020-10-30T12:46:34.120Z,2020-10-30T12:46:34.120Z
3,0x0007,1053375658,0x00000000,2020-10-30T12:46:33.883Z,2020-10-30T12:46:33.883Z
3,0x0007,1053213986,0x00000000,2020-10-30T12:46:34.123Z,2020-10-30T12:46:34.123Z
1,0x0007,1050951951,0x00000000,2020-10-30T12:46:34.389Z,2020-10-30T12:46:34.389Z
1,0x0007,1050940928,0x00000000,2020-10-30T12:46:34.622Z,2020-10-30T12:46:34.622Z
2,0x0007,3188294684,0x00000000,2020-10-30T12:46:34.392Z,2020-10-30T12:46:34.392Z
2,0x0007,3188277192,0x00000000,2020-10-30T12:46:34.624Z,2020-10-30T12:46:34.624Z
3,0x0007,1052011043,0x00000000,2020-10-30T12:46:34.392Z,2020-10-30T12:46:34.392Z
3,0x0007,1051692102,0x00000000,2020-10-30T12:46:34.627Z,2020-10-30T12:46:34.627Z
1,0x0007,1050944276,0x00000000,2020-10-30T12:46:34.901Z,2020-10-30T12:46:34.901Z
1,0x0007,1050944121,0x00000000,2020-10-30T12:46:35.121Z,2020-10-30T12:46:35.121Z
2,0x0007,3188271195,0x00000000,2020-10-30T12:46:34.904Z,2020-10-30T12:46:34.904Z
2,0x0007,3188270653,0x00000000,2020-10-30T12:46:35.123Z,2020-10-30T12:46:35.123Z
3,0x0007,1051695265,0x00000000,2020-10-30T12:46:34.906Z,2020-10-30T12:46:34.906Z
3,0x0007,1051695005,0x00000000,2020-10-30T12:46:35.123Z,2020-10-30T12:46:35.123Z
1,0x0007,1050943529,0x00000000,2020-10-30T12:46:35.371Z,2020-10-30T12:46:35.371Z
1,0x0007,1050943583,0x00000000,2020-10-30T12:46:35.619Z,2020-10-30T12:46:35.619Z
2,0x0007,3188273293,0x00000000,2020-10-30T12:46:35.387Z,2020-10-30T12:46:35.387Z
2,0x0007,3188273947,0x00000000,2020-10-30T12:46:35.622Z,2020-10-30T12:46:35.622Z
3,0x0007,1051693971,0x00000000,2020-10-30T12:46:35.389Z,2020-10-30T12:46:35.389Z
3,0x0007,1051693268,0x00000000,2020-10-30T12:46:35.622Z,2020-10-30T12:46:35.622Z
1,0x0007,1050943223,0x00000000,2020-10-30T12:46:35.872Z,2020-10-30T12:46:35.872Z
1,0x0007,1050967285,0x00000000,2020-10-30T12:46:36.120Z,2020-10-30T12:46:36.120Z
2,0x0007,3188274230,0x00000000,2020-10-30T12:46:35.872Z,2020-10-30T12:46:35.872Z
2,0x0007,3188329192,0x00000000,2020-10-30T12:46:36.123Z,2020-10-30T12:46:36.123Z
3,0x0007,1051696125,0x00000000,2020-10-30T12:46:35.875Z,2020-10-30T12:46:35.875Z
3,0x0007,1052945814,0x00000000,2020-10-30T12:46:36.125Z,2020-10-30T12:46:36.125Z
1,0x0007,1050691167,0x00000000,2020-10-30T12:46:36.370Z,2020-10-30T12:46:36.370Z
1,0x0007,1047427128,0x00000000,2020-10-30T12:46:36.619Z,2020-10-30T12:46:36.619Z
2,0x0007,3188680193,0x00000000,2020-10-30T12:46:36.371Z,2020-10-30T12:46:36.371Z
2,0x0007,3190845168,0x00000000,2020-10-30T12:46:36.621Z,2020-10-30T12:46:36.621Z
3,0x0007,1053341638,0x00000000,2020-10-30T12:46:36.373Z,2020-10-30T12:46:36.373Z
3,0x0007,1054081478,0x00000000,2020-10-30T12:46:36.624Z,2020-10-30T12:46:36.624Z
1,0x0007,1036858979,0x00000000,2020-10-30T12:46:36.872Z,2020-10-30T12:46:36.872Z
1,0x0007,1025571289,0x00000000,2020-10-30T12:46:37.120Z,2020-10-30T12:46:37.120Z
2,0x0007,3191363985,0x00000000,2020-10-30T12:46:36.872Z,2020-10-30T12:46:36.872Z
2,0x0007,3190313189,0x00000000,2020-10-30T12:46:37.122Z,2020-10-30T12:46:37.122Z
3,0x0007,1054548962,0x00000000,2020-10-30T12:46:36.874Z,2020-10-30T12:46:36.874Z
3,0x0007,1054434696,0x00000000,2020-10-30T12:46:37.125Z,2020-10-30T12:46:37.125Z
1,0x0007,1024623974,0x00000000,2020-10-30T12:46:37.370Z,2020-10-30T12:46:37.370Z
1,0x0007,1020234875,0x00000000,2020-10-30T12:46:37.621Z,2020-10-30T12:46:37.621Z
2,0x0007,3190241779,0x00000000,2020-10-30T12:46:37.373Z,2020-10-30T12:46:37.373Z
2,0x0007,3190481584,0x00000000,2020-10-30T12:46:37.623Z,2020-10-30T12:46:37.623Z
3,0x0007,1054418289,0x00000000,2020-10-30T12:46:37.373Z,2020-10-30T12:46:37.373Z
3,0x0007,1054420179,0x00000000,2020-10-30T12:46:37.623Z,2020-10-30T12:46:37.623Z
1,0x0007,3161044578,0x00000000,2020-10-30T12:46:37.871Z,2020-10-30T12:46:37.871Z
1,0x0007,3179779750,0x00000000,2020-10-30T12:46:38.120Z,2020-10-30T12:46:38.120Z
2,0x0007,3190973591,0x00000000,2020-10-30T12:46:37.872Z,2020-10-30T12:46:37.872Z
2,0x0007,3190670774,0x00000000,2020-10-30T12:46:38.122Z,2020-10-30T12:46:38.122Z
3,0x0007,1054427385,0x00000000,2020-10-30T12:46:37.874Z,2020-10-30T12:46:37.874Z
3,0x0007,1054423259,0x00000000,2020-10-30T12:46:38.122Z,2020-10-30T12:46:38.122Z
1,0x0007,3182754797,0x00000000,2020-10-30T12:46:38.373Z,2020-10-30T12:46:38.373Z
1,0x0007,3185993111,0x00000000,2020-10-30T12:46:38.620Z,2020-10-30T12:46:38.620Z
2,0x0007,3190249307,0x00000000,2020-10-30T12:46:38.375Z,2020-10-30T12:46:38.375Z
2,0x0007,3189941305,0x00000000,2020-10-30T12:46:38.620Z,2020-10-30T12:46:38.620Z
3,0x0007,1054417722,0x00000000,2020-10-30T12:46:38.375Z,2020-10-30T12:46:38.375Z
3,0x0007,1054364185,0x00000000,2020-10-30T12:46:38.623Z,2020-10-30T12:46:38.623Z
1,0x0007,3190930614,0x00000000,2020-10-30T12:46:38.868Z,2020-10-30T12:46:38.868Z
1,0x0007,3195009610,0x00000000,2020-10-30T12:46:39.119Z,2020-10-30T12:46:39.119Z
2,0x0007,3189173183,0x00000000,2020-10-30T12:46:38.871Z,2020-10-30T12:46:38.871Z
2,0x0007,3188407078,0x00000000,2020-10-30T12:46:39.122Z,2020-10-30T12:46:39.122Z
3,0x0007,1054212626,0x00000000,2020-10-30T12:46:38.873Z,2020-10-30T12:46:38.873Z
3,0x0007,1054068760,0x00000000,2020-10-30T12:46:39.124Z,2020-10-30T12:46:39.124Z
1,0x0007,3197607437,0x00000000,2020-10-30T12:46:39.372Z,2020-10-30T12:46:39.372Z
1,0x0007,3198149698,0x00000000,2020-10-30T12:46:39.620Z,2020-10-30T12:46:39.620Z
2,0x0007,3187602080,0x00000000,2020-10-30T12:46:39.374Z,2020-10-30T12:46:39.374Z
2,0x0007,3187225749,0x00000000,2020-10-30T12:46:39.622Z,2020-10-30T12:46:39.622Z
3,0x0007,1053923906,0x00000000,2020-10-30T12:46:39.375Z,2020-10-30T12:46:39.375Z
3,0x0007,1053884710,0x00000000,2020-10-30T12:46:39.625Z,2020-10-30T12:46:39.625Z
1,0x0007,3198140872,0x00000000,2020-10-30T12:46:39.871Z,2020-10-30T12:46:39.871Z
1,0x0007,3198141658,0x00000000,2020-10-30T12:46:40.121Z,2020-10-30T12:46:40.121Z
2,0x0007,3187227992,0x00000000,2020-10-30T12:46:39.873Z,2020-10-30T12:46:39.873Z
2,0x0007,3187227138,0x00000000,2020-10-30T12:46:40.121Z,2020-10-30T12:46:40.121Z
3,0x0007,1053891284,0x00000000,2020-10-30T12:46:39.873Z,2020-10-30T12:46:39.873Z
3,0x0007,1053890840,0x00000000,2020-10-30T12:46:40.123Z,2020-10-30T12:46:40.123Z
1,0x0007,3198143074,0x00000000,2020-10-30T12:46:40.372Z,2020-10-30T12:46:40.372Z
1,0x0007,3198143222,0x00000000,2020-10-30T12:46:40.620Z,2020-10-30T12:46:40.620Z
2,0x0007,3187230553,0x00000000,2020-10-30T12:46:40.374Z,2020-10-30T12:46:40.374Z
2,0x0007,3187230367,0x00000000,2020-10-30T12:46:40.622Z,2020-10-30T12:46:40.622Z
3,0x0007,1053888672,0x00000000,2020-10-30T12:46:40.374Z,2020-10-30T12:46:40.374Z
3,0x0007,1053888286,0x00000000,2020-10-30T12:46:40.622Z,2020-10-30T12:46:40.622Z
1,0x0007,3198142614,0x00000000,2020-10-30T12:46:40.872Z,2020-10-30T12:46:40.872Z
1,0x0007,3198143512,0x00000000,2020-10-30T12:46:41.118Z,2020-10-30T12:46:41.118Z
2,0x0007,3187229949,0x00000000,2020-10-30T12:46:40.873Z,2020-10-30T12:46:40.873Z
2,0x0007,3187181220,0x00000000,2020-10-30T12:46:41.121Z,2020-10-30T12:46:41.121Z
3,0x0007,1053850488,0x00000000,2020-10-30T12:46:40.875Z,2020-10-30T12:46:40.875Z
3,0x0007,1052288223,0x00000000,2020-10-30T12:46:41.123Z,2020-10-30T12:46:41.123Z
1,0x0007,3198141726,0x00000000,2020-10-30T12:46:41.371Z,2020-10-30T12:46:41.371Z
1,0x0007,3198142451,0x00000000,2020-10-30T12:46:41.622Z,2020-10-30T12:46:41.622Z
2,0x0007,3187140950,0x00000000,2020-10-30T12:46:41.374Z,2020-10-30T12:46:41.374Z
2,0x0007,3187136435,0x00000000,2020-10-30T12:46:41.622Z,2020-10-30T12:46:41.622Z
3,0x0007,1051180152,0x00000000,2020-10-30T12:46:41.374Z,2020-10-30T12:46:41.374Z
3,0x0007,1051186389,0x00000000,2020-10-30T12:46:41.627Z,2020-10-30T12:46:41.627Z
1,0x0007,3198142480,0x00000000,2020-10-30T12:46:41.872Z,2020-10-30T12:46:41.872Z
1,0x0007,3198142952,0x00000000,2020-10-30T12:46:42.121Z,2020-10-30T12:46:42.121Z
2,0x0007,3187134716,0x00000000,2020-10-30T12:46:41.873Z,2020-10-30T12:46:41.873Z
2,0x0007,3187136876,0x00000000,2020-10-30T12:46:42.121Z,2020-10-30T12:46:42.121Z
3,0x0007,1051186814,0x00000000,2020-10-30T12:46:41.875Z,2020-10-30T12:46:41.875Z
3,0x0007,1051185079,0x00000000,2020-10-30T12:46:42.126Z,2020-10-30T12:46:42.126Z
1,0x0007,3198141676,0x00000000,2020-10-30T12:46:42.374Z,2020-10-30T12:46:42.374Z
1,0x0007,3198139905,0x00000000,2020-10-30T12:46:42.620Z,2020-10-30T12:46:42.620Z
2,0x0007,3186913494,0x00000000,2020-10-30T12:46:42.374Z,2020-10-30T12:46:42.374Z
2,0x0007,3186736766,0x00000000,2020-10-30T12:46:42.622Z,2020-10-30T12:46:42.622Z
3,0x0007,1051673137,0x00000000,2020-10-30T12:46:42.376Z,2020-10-30T12:46:42.376Z
3,0x0007,1053460921,0x00000000,2020-10-30T12:46:42.623Z,2020-10-30T12:46:42.623Z
1,0x0007,3197920127,0x00000000,2020-10-30T12:46:42.870Z,2020-10-30T12:46:42.870Z
1,0x0007,3196228381,0x00000000,2020-10-30T12:46:43.118Z,2020-10-30T12:46:43.118Z
2,0x0007,3187473711,0x00000000,2020-10-30T12:46:42.871Z,2020-10-30T12:46:42.871Z
2,0x0007,3189815676,0x00000000,2020-10-30T12:46:43.121Z,2020-10-30T12:46:43.121Z
3,0x0007,1053771368,0x00000000,2020-10-30T12:46:42.873Z,2020-10-30T12:46:42.873Z
3,0x0007,1054148067,0x00000000,2020-10-30T12:46:43.121Z,2020-10-30T12:46:43.121Z
1,0x0007,3189990038,0x00000000,2020-10-30T12:46:43.372Z,2020-10-30T12:46:43.372Z
1,0x0007,3184789173,0x00000000,2020-10-30T12:46:43.620Z,2020-10-30T12:46:43.620Z
2,0x0007,3191268612,0x00000000,2020-10-30T12:46:43.374Z,2020-10-30T12:46:43.374Z
2,0x0007,3190652111,0x00000000,2020-10-30T12:46:43.622Z,2020-10-30T12:46:43.622Z
3,0x0007,1054500502,0x00000000,2020-10-30T12:46:43.374Z,2020-10-30T12:46:43.374Z
3,0x0007,1054481789,0x00000000,2020-10-30T12:46:43.622Z,2020-10-30T12:46:43.622Z
1,0x0007,3182779969,0x00000000,2020-10-30T12:46:43.878Z,2020-10-30T12:46:43.878Z
1,0x0007,3180830622,0x00000000,2020-10-30T12:46:44.119Z,2020-10-30T12:46:44.119Z
2,0x0007,3190237238,0x00000000,2020-10-30T12:46:43.879Z,2020-10-30T12:46:43.879Z
2,0x0007,3190557341,0x00000000,2020-10-30T12:46:44.121Z,2020-10-30T12:46:44.121Z
3,0x0007,1054419906,0x00000000,2020-10-30T12:46:43.881Z,2020-10-30T12:46:43.881Z
3,0x0007,1054422604,0x00000000,2020-10-30T12:46:44.121Z,2020-10-30T12:46:44.121Z
1,0x0007,3168426181,0x00000000,2020-10-30T12:46:44.372Z,2020-10-30T12:46:44.372Z
1,0x0007,1017342688,0x00000000,2020-10-30T12:46:44.622Z,2020-10-30T12:46:44.622Z
2,0x0007,3190997034,0x00000000,2020-10-30T12:46:44.374Z,2020-10-30T12:46:44.374Z
2,0x0007,3190586726,0x00000000,2020-10-30T12:46:44.622Z,2020-10-30T12:46:44.622Z
3,0x0007,1054427256,0x00000000,2020-10-30T12:46:44.377Z,2020-10-30T12:46:44.377Z
3,0x0007,1054422923,0x00000000,2020-10-30T12:46:44.625Z,2020-10-30T12:46:44.625Z
1,0x0007,1024634934,0x00000000,2020-10-30T12:46:44.871Z,2020-10-30T12:46:44.871Z
1,0x0007,1019840757,0x00000000,2020-10-30T12:46:45.123Z,2020-10-30T12:46:45.123Z
2,0x0007,3190238834,0x00000000,2020-10-30T12:46:44.873Z,2020-10-30T12:46:44.873Z
2,0x0007,3190496082,0x00000000,2020-10-30T12:46:45.123Z,2020-10-30T12:46:45.123Z
3,0x0007,1054421307,0x00000000,2020-10-30T12:46:44.875Z,2020-10-30T12:46:44.875Z
3,0x0007,1054420750,0x00000000,2020-10-30T12:46:45.126Z,2020-10-30T12:46:45.126Z
1,0x0007,3162747365,0x00000000,2020-10-30T12:46:45.371Z,2020-10-30T12:46:45.371Z
1,0x0007,3179930021,0x00000000,2020-10-30T12:46:45.621Z,2020-10-30T12:46:45.621Z
2,0x0007,3190978350,0x00000000,2020-10-30T12:46:45.371Z,2020-10-30T12:46:45.371Z
2,0x0007,3190671812,0x00000000,2020-10-30T12:46:45.624Z,2020-10-30T12:46:45.624Z
3,0x0007,1054427756,0x00000000,2020-10-30T12:46:45.374Z,2020-10-30T12:46:45.374Z
3,0x0007,1054423781,0x00000000,2020-10-30T12:46:45.624Z,2020-10-30T12:46:45.624Z
1,0x0007,3182753405,0x00000000,2020-10-30T12:46:45.871Z,2020-10-30T12:46:45.871Z
1,0x0007,3181471068,0x00000000,2020-10-30T12:46:46.121Z,2020-10-30T12:46:46.121Z
2,0x0007,3190250422,0x00000000,2020-10-30T12:46:45.872Z,2020-10-30T12:46:45.872Z
2,0x0007,3190464038,0x00000000,2020-10-30T12:46:46.123Z,2020-10-30T12:46:46.123Z
3,0x0007,1054417284,0x00000000,2020-10-30T12:46:45.872Z,2020-10-30T12:46:45.872Z
3,0x0007,1054423698,0x00000000,2020-10-30T12:46:46.125Z,2020-10-30T12:46:46.125Z
1,0x0007,3173317389,0x00000000,2020-10-30T12:46:46.370Z,2020-10-30T12:46:46.370Z
1,0x0007,1012348307,0x00000000,2020-10-30T12:46:46.621Z,2020-10-30T12:46:46.621Z
2,0x0007,3190968678,0x00000000,2020-10-30T12:46:46.371Z,2020-10-30T12:46:46.371Z
2,0x0007,3190700454,0x00000000,2020-10-30T12:46:46.621Z,2020-10-30T12:46:46.621Z
3,0x0007,1054426834,0x00000000,2020-10-30T12:46:46.373Z,2020-10-30T12:46:46.373Z
3,0x0007,1054424614,0x00000000,2020-10-30T12:46:46.624Z,2020-10-30T12:46:46.624Z
1,0x0007,1024353045,0x00000000,2020-10-30T12:46:46.871Z,2020-10-30T12:46:46.871Z
1,0x0007,1029464047,0x00000000,2020-10-30T12:46:47.120Z,2020-10-30T12:46:47.120Z
2,0x0007,3190263212,0x00000000,2020-10-30T12:46:46.872Z,2020-10-30T12:46:46.872Z
2,0x0007,3190106294,0x00000000,2020-10-30T12:46:47.122Z,2020-10-30T12:46:47.122Z
3,0x0007,1054421214,0x00000000,2020-10-30T12:46:46.874Z,2020-10-30T12:46:46.874Z
3,0x0007,1054336526,0x00000000,2020-10-30T12:46:47.125Z,2020-10-30T12:46:47.125Z
1,0x0007,1039089888,0x00000000,2020-10-30T12:46:47.370Z,2020-10-30T12:46:47.370Z
1,0x0007,1043746139,0x00000000,2020-10-30T12:46:47.621Z,2020-10-30T12:46:47.621Z
2,0x0007,3189697829,0x00000000,2020-10-30T12:46:47.373Z,2020-10-30T12:46:47.373Z
2,0x0007,3189293209,0x00000000,2020-10-30T12:46:47.621Z,2020-10-30T12:46:47.621Z
3,0x0007,1054077560,0x00000000,2020-10-30T12:46:47.373Z,2020-10-30T12:46:47.373Z
3,0x0007,1053820072,0x00000000,2020-10-30T12:46:47.626Z,2020-10-30T12:46:47.626Z
1,0x0007,1047984335,0x00000000,2020-10-30T12:46:47.877Z,2020-10-30T12:46:47.877Z
1,0x0007,1050326085,0x00000000,2020-10-30T12:46:48.122Z,2020-10-30T12:46:48.122Z
2,0x0007,3188879636,0x00000000,2020-10-30T12:46:47.879Z,2020-10-30T12:46:47.879Z
2,0x0007,3188474568,0x00000000,2020-10-30T12:46:48.122Z,2020-10-30T12:46:48.122Z
3,0x0007,1053554141,0x00000000,2020-10-30T12:46:47.879Z,2020-10-30T12:46:47.879Z
3,0x0007,1053296561,0x00000000,2020-10-30T12:46:48.125Z,2020-10-30T12:46:48.125Z
1,0x0007,1050982783,0x00000000,2020-10-30T12:46:48.373Z,2020-10-30T12:46:48.373Z
1,0x0007,1050960040,0x00000000,2020-10-30T12:46:48.618Z,2020-10-30T12:46:48.618Z
2,0x0007,3188425704,0x00000000,2020-10-30T12:46:48.373Z,2020-10-30T12:46:48.373Z
