,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22231,flag,560,0x0004,2,0x00000000,2020-10-30T11:06:15.363Z,2020-10-30 11:05:08.363000+00:00
22232,rp,527,0x0007,3198146113,0x00000000,2020-10-30T11:06:15.365Z,2020-10-30 11:05:08.365000+00:00
22233,rp,528,0x0007,3188631008,0x00000000,2020-10-30T11:06:15.365Z,2020-10-30 11:05:08.365000+00:00
22234,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:08.366Z,2020-10-30 11:05:08.366000+00:00
22235,rp,529,0x0007,1051184776,0x00000000,2020-10-30T11:06:15.368Z,2020-10-30 11:05:08.368000+00:00
22236,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:08.474Z,2020-10-30 11:05:08.474000+00:00
22237,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:08.474Z,2020-10-30 11:05:08.474000+00:00
22238,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:08.474Z,2020-10-30 11:05:08.474000+00:00
22239,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:08.524Z,2020-10-30 11:05:08.524000+00:00
22240,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:08.524Z,2020-10-30 11:05:08.524000+00:00
22241,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:08.524Z,2020-10-30 11:05:08.524000+00:00
22242,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:08.524Z,2020-10-30 11:05:08.524000+00:00
22243,rp,528,0x0007,3188627854,0x00000000,2020-10-30T11:06:15.613Z,2020-10-30 11:05:08.613000+00:00
22244,rp,527,0x0007,3198146850,0x00000000,2020-10-30T11:06:15.613Z,2020-10-30 11:05:08.613000+00:00
22245,rp,529,0x0007,1051184270,0x00000000,2020-10-30T11:06:15.615Z,2020-10-30 11:05:08.615000+00:00
22246,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:08.666Z,2020-10-30 11:05:08.666000+00:00
22247,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:08.774Z,2020-10-30 11:05:08.774000+00:00
22248,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:08.774Z,2020-10-30 11:05:08.774000+00:00
22249,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:08.774Z,2020-10-30 11:05:08.774000+00:00
22250,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:08.824Z,2020-10-30 11:05:08.824000+00:00
22251,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:08.824Z,2020-10-30 11:05:08.824000+00:00
22252,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:08.824Z,2020-10-30 11:05:08.824000+00:00
22253,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:08.824Z,2020-10-30 11:05:08.824000+00:00
22254,rp,527,0x0007,3198147177,0x00000000,2020-10-30T11:06:15.864Z,2020-10-30 11:05:08.864000+00:00
22255,rp,528,0x0007,3188627471,0x00000000,2020-10-30T11:06:15.866Z,2020-10-30 11:05:08.866000+00:00
22256,rp,529,0x0007,1051184134,0x00000000,2020-10-30T11:06:15.866Z,2020-10-30 11:05:08.866000+00:00
22257,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:08.966Z,2020-10-30 11:05:08.966000+00:00
22258,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:09.074Z,2020-10-30 11:05:09.074000+00:00
22259,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:09.074Z,2020-10-30 11:05:09.074000+00:00
22260,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:09.074Z,2020-10-30 11:05:09.074000+00:00
22261,rp,528,0x0007,3188627067,0x00000000,2020-10-30T11:06:16.114Z,2020-10-30 11:05:09.114000+00:00
22262,rp,527,0x0007,3198147203,0x00000000,2020-10-30T11:06:16.114Z,2020-10-30 11:05:09.114000+00:00
22263,rp,529,0x0007,1051183931,0x00000000,2020-10-30T11:06:16.117Z,2020-10-30 11:05:09.117000+00:00
22264,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:09.124Z,2020-10-30 11:05:09.124000+00:00
22265,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:09.124Z,2020-10-30 11:05:09.124000+00:00
22266,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:09.124Z,2020-10-30 11:05:09.124000+00:00
22267,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:09.124Z,2020-10-30 11:05:09.124000+00:00
22268,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:09.266Z,2020-10-30 11:05:09.266000+00:00
22269,rp,527,0x0007,3198147327,0x00000000,2020-10-30T11:06:16.365Z,2020-10-30 11:05:09.365000+00:00
22270,rp,529,0x0007,1051184577,0x00000000,2020-10-30T11:06:16.367Z,2020-10-30 11:05:09.367000+00:00
22271,rp,528,0x0007,3188627112,0x00000000,2020-10-30T11:06:16.367Z,2020-10-30 11:05:09.367000+00:00
22272,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:09.374Z,2020-10-30 11:05:09.374000+00:00
22273,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:09.374Z,2020-10-30 11:05:09.374000+00:00
22274,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:09.374Z,2020-10-30 11:05:09.374000+00:00
22275,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:09.424Z,2020-10-30 11:05:09.424000+00:00
22276,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:09.424Z,2020-10-30 11:05:09.424000+00:00
22277,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:09.424Z,2020-10-30 11:05:09.424000+00:00
22278,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:09.424Z,2020-10-30 11:05:09.424000+00:00
22279,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:09.566Z,2020-10-30 11:05:09.566000+00:00
22280,rp,527,0x0007,3198147234,0x00000000,2020-10-30T11:06:16.612Z,2020-10-30 11:05:09.612000+00:00
22281,rp,529,0x0007,1051184319,0x00000000,2020-10-30T11:06:16.615Z,2020-10-30 11:05:09.615000+00:00
22282,rp,528,0x0007,3188627387,0x00000000,2020-10-30T11:06:16.615Z,2020-10-30 11:05:09.615000+00:00
22283,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:09.674Z,2020-10-30 11:05:09.674000+00:00
22284,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:09.674Z,2020-10-30 11:05:09.674000+00:00
22285,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:09.674Z,2020-10-30 11:05:09.674000+00:00
22286,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:09.724Z,2020-10-30 11:05:09.724000+00:00
22287,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:09.724Z,2020-10-30 11:05:09.724000+00:00
22288,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:09.724Z,2020-10-30 11:05:09.724000+00:00
22289,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:09.724Z,2020-10-30 11:05:09.724000+00:00
22290,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:09.866Z,2020-10-30 11:05:09.866000+00:00
22291,rp,527,0x0007,3198147347,0x00000000,2020-10-30T11:06:16.873Z,2020-10-30 11:05:09.873000+00:00
22292,rp,529,0x0007,1051184090,0x00000000,2020-10-30T11:06:16.876Z,2020-10-30 11:05:09.876000+00:00
22293,rp,528,0x0007,3188628847,0x00000000,2020-10-30T11:06:16.876Z,2020-10-30 11:05:09.876000+00:00
22294,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:09.974Z,2020-10-30 11:05:09.974000+00:00
22295,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:09.974Z,2020-10-30 11:05:09.974000+00:00
22296,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:09.974Z,2020-10-30 11:05:09.974000+00:00
22297,qc,DistanceAbs,0x000b,5.65411781605,0x00000000,2020-10-30T11:05:10.024Z,2020-10-30 11:05:10.024000+00:00
22298,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:10.024Z,2020-10-30 11:05:10.024000+00:00
22299,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T11:05:10.024Z,2020-10-30 11:05:10.024000+00:00
22300,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-10-30T11:05:10.024Z,2020-10-30 11:05:10.024000+00:00
22301,rp,527,0x0007,3198147013,0x00000000,2020-10-30T11:06:17.113Z,2020-10-30 11:05:10.113000+00:00
22302,rp,528,0x0007,3188628317,0x00000000,2020-10-30T11:06:17.114Z,2020-10-30 11:05:10.114000+00:00
22303,rp,529,0x0007,1051183639,0x00000000,2020-10-30T11:06:17.116Z,2020-10-30 11:05:10.116000+00:00
