,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
50105,flag,560,0x0004,2,0x00000000,2020-10-30T11:18:12.619Z,2020-10-30 11:17:05.619000+00:00
50106,rp,527,0x0007,3198146269,0x00000000,2020-10-30T11:18:12.621Z,2020-10-30 11:17:05.621000+00:00
50107,rp,528,0x0007,3188632360,0x00000000,2020-10-30T11:18:12.624Z,2020-10-30 11:17:05.624000+00:00
50108,rp,529,0x0007,1051186122,0x00000000,2020-10-30T11:18:12.627Z,2020-10-30 11:17:05.627000+00:00
50109,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:05.666Z,2020-10-30 11:17:05.666000+00:00
50110,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:05.774Z,2020-10-30 11:17:05.774000+00:00
50111,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:05.774Z,2020-10-30 11:17:05.774000+00:00
50112,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:05.774Z,2020-10-30 11:17:05.774000+00:00
50113,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:05.824Z,2020-10-30 11:17:05.824000+00:00
50114,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:05.824Z,2020-10-30 11:17:05.824000+00:00
50115,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:05.824Z,2020-10-30 11:17:05.824000+00:00
50116,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:05.824Z,2020-10-30 11:17:05.824000+00:00
50117,rp,527,0x0007,3198147349,0x00000000,2020-10-30T11:18:12.864Z,2020-10-30 11:17:05.864000+00:00
50118,rp,528,0x0007,3188626984,0x00000000,2020-10-30T11:18:12.866Z,2020-10-30 11:17:05.866000+00:00
50119,rp,529,0x0007,1051184686,0x00000000,2020-10-30T11:18:12.867Z,2020-10-30 11:17:05.867000+00:00
50120,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:05.966Z,2020-10-30 11:17:05.966000+00:00
50121,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:06.074Z,2020-10-30 11:17:06.074000+00:00
50122,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:06.074Z,2020-10-30 11:17:06.074000+00:00
50123,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:06.074Z,2020-10-30 11:17:06.074000+00:00
50124,rp,528,0x0007,3188626031,0x00000000,2020-10-30T11:18:13.115Z,2020-10-30 11:17:06.115000+00:00
50125,rp,527,0x0007,3198147124,0x00000000,2020-10-30T11:18:13.115Z,2020-10-30 11:17:06.115000+00:00
50126,rp,529,0x0007,1051184736,0x00000000,2020-10-30T11:18:13.117Z,2020-10-30 11:17:06.117000+00:00
50127,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:06.124Z,2020-10-30 11:17:06.124000+00:00
50128,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:06.124Z,2020-10-30 11:17:06.124000+00:00
50129,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:06.124Z,2020-10-30 11:17:06.124000+00:00
50130,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:06.124Z,2020-10-30 11:17:06.124000+00:00
50131,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:06.266Z,2020-10-30 11:17:06.266000+00:00
50132,rp,527,0x0007,3198147341,0x00000000,2020-10-30T11:18:13.363Z,2020-10-30 11:17:06.363000+00:00
50133,rp,528,0x0007,3188627322,0x00000000,2020-10-30T11:18:13.365Z,2020-10-30 11:17:06.365000+00:00
50134,rp,529,0x0007,1051184755,0x00000000,2020-10-30T11:18:13.365Z,2020-10-30 11:17:06.365000+00:00
50135,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:06.374Z,2020-10-30 11:17:06.374000+00:00
50136,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:06.374Z,2020-10-30 11:17:06.374000+00:00
50137,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:06.374Z,2020-10-30 11:17:06.374000+00:00
50138,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:06.424Z,2020-10-30 11:17:06.424000+00:00
50139,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:06.424Z,2020-10-30 11:17:06.424000+00:00
50140,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:06.424Z,2020-10-30 11:17:06.424000+00:00
50141,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:06.424Z,2020-10-30 11:17:06.424000+00:00
50142,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:06.566Z,2020-10-30 11:17:06.566000+00:00
50143,rp,527,0x0007,3198147466,0x00000000,2020-10-30T11:18:13.613Z,2020-10-30 11:17:06.613000+00:00
50144,rp,528,0x0007,3188626401,0x00000000,2020-10-30T11:18:13.616Z,2020-10-30 11:17:06.616000+00:00
50145,rp,529,0x0007,1051185372,0x00000000,2020-10-30T11:18:13.618Z,2020-10-30 11:17:06.618000+00:00
50146,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:06.674Z,2020-10-30 11:17:06.674000+00:00
50147,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:06.674Z,2020-10-30 11:17:06.674000+00:00
50148,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:06.674Z,2020-10-30 11:17:06.674000+00:00
50149,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:06.724Z,2020-10-30 11:17:06.724000+00:00
50150,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:06.724Z,2020-10-30 11:17:06.724000+00:00
50151,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:06.724Z,2020-10-30 11:17:06.724000+00:00
50152,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:06.724Z,2020-10-30 11:17:06.724000+00:00
50153,rp,527,0x0007,3198147219,0x00000000,2020-10-30T11:18:13.863Z,2020-10-30 11:17:06.863000+00:00
50154,rp,528,0x0007,3188626898,0x00000000,2020-10-30T11:18:13.864Z,2020-10-30 11:17:06.864000+00:00
50155,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:06.866Z,2020-10-30 11:17:06.866000+00:00
50156,rp,529,0x0007,1051185102,0x00000000,2020-10-30T11:18:13.866Z,2020-10-30 11:17:06.866000+00:00
50157,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:06.974Z,2020-10-30 11:17:06.974000+00:00
50158,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:06.974Z,2020-10-30 11:17:06.974000+00:00
50159,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:06.974Z,2020-10-30 11:17:06.974000+00:00
50160,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:07.024Z,2020-10-30 11:17:07.024000+00:00
50161,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:07.024Z,2020-10-30 11:17:07.024000+00:00
50162,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:07.024Z,2020-10-30 11:17:07.024000+00:00
50163,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:07.024Z,2020-10-30 11:17:07.024000+00:00
50164,rp,527,0x0007,3198147704,0x00000000,2020-10-30T11:18:14.117Z,2020-10-30 11:17:07.117000+00:00
50165,rp,528,0x0007,3188626801,0x00000000,2020-10-30T11:18:14.117Z,2020-10-30 11:17:07.117000+00:00
50166,rp,529,0x0007,1051185092,0x00000000,2020-10-30T11:18:14.119Z,2020-10-30 11:17:07.119000+00:00
50167,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:07.166Z,2020-10-30 11:17:07.166000+00:00
50168,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:07.274Z,2020-10-30 11:17:07.274000+00:00
50169,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:07.274Z,2020-10-30 11:17:07.274000+00:00
50170,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:07.274Z,2020-10-30 11:17:07.274000+00:00
50171,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:07.324Z,2020-10-30 11:17:07.324000+00:00
50172,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:07.324Z,2020-10-30 11:17:07.324000+00:00
50173,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:07.324Z,2020-10-30 11:17:07.324000+00:00
50174,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:07.324Z,2020-10-30 11:17:07.324000+00:00
50175,flag,561,0x0001,true,0x00000000,2020-10-30T11:18:14.364Z,2020-10-30 11:17:07.364000+00:00
50176,rp,528,0x0007,3188625644,0x00000000,2020-10-30T11:18:14.367Z,2020-10-30 11:17:07.367000+00:00
50177,rp,527,0x0007,3198147826,0x00000000,2020-10-30T11:18:14.367Z,2020-10-30 11:17:07.367000+00:00
50178,rp,529,0x0007,1051185547,0x00000000,2020-10-30T11:18:14.370Z,2020-10-30 11:17:07.370000+00:00
50179,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:07.466Z,2020-10-30 11:17:07.466000+00:00
50180,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:07.574Z,2020-10-30 11:17:07.574000+00:00
50181,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:07.574Z,2020-10-30 11:17:07.574000+00:00
50182,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:07.574Z,2020-10-30 11:17:07.574000+00:00
50183,rp,527,0x0007,3198144530,0x00000000,2020-10-30T11:18:14.618Z,2020-10-30 11:17:07.618000+00:00
50184,rp,528,0x0007,3188328673,0x00000000,2020-10-30T11:18:14.618Z,2020-10-30 11:17:07.618000+00:00
50185,rp,529,0x0007,1051688990,0x00000000,2020-10-30T11:18:14.623Z,2020-10-30 11:17:07.623000+00:00
50186,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:07.624Z,2020-10-30 11:17:07.624000+00:00
50187,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:07.624Z,2020-10-30 11:17:07.624000+00:00
50188,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:07.624Z,2020-10-30 11:17:07.624000+00:00
50189,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:07.624Z,2020-10-30 11:17:07.624000+00:00
50190,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:07.766Z,2020-10-30 11:17:07.766000+00:00
50191,rp,527,0x0007,3198143021,0x00000000,2020-10-30T11:18:14.864Z,2020-10-30 11:17:07.864000+00:00
50192,rp,528,0x0007,3188327777,0x00000000,2020-10-30T11:18:14.866Z,2020-10-30 11:17:07.866000+00:00
50193,rp,529,0x0007,1053217937,0x00000000,2020-10-30T11:18:14.866Z,2020-10-30 11:17:07.866000+00:00
50194,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:07.874Z,2020-10-30 11:17:07.874000+00:00
50195,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:07.874Z,2020-10-30 11:17:07.874000+00:00
50196,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:07.874Z,2020-10-30 11:17:07.874000+00:00
50197,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:07.924Z,2020-10-30 11:17:07.924000+00:00
50198,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:07.924Z,2020-10-30 11:17:07.924000+00:00
50199,qc,DistanceAbs,0x000b,5.1076744306999995,0x00000000,2020-10-30T11:17:07.924Z,2020-10-30 11:17:07.924000+00:00
50200,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T11:17:07.924Z,2020-10-30 11:17:07.924000+00:00
50201,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:08.066Z,2020-10-30 11:17:08.066000+00:00
50202,rp,528,0x0007,3188348819,0x00000000,2020-10-30T11:18:15.127Z,2020-10-30 11:17:08.127000+00:00
50203,rp,527,0x0007,3198132100,0x00000000,2020-10-30T11:18:15.127Z,2020-10-30 11:17:08.127000+00:00
50204,rp,529,0x0007,1054280036,0x00000000,2020-10-30T11:18:15.130Z,2020-10-30 11:17:08.130000+00:00
50205,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:08.174Z,2020-10-30 11:17:08.174000+00:00
50206,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:08.174Z,2020-10-30 11:17:08.174000+00:00
