,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
37834,flag,560,0x0004,2,0x00000000,2020-10-30T11:12:57.864Z,2020-10-30 11:11:50.864000+00:00
37835,rp,528,0x0007,3188640457,0x00000000,2020-10-30T11:12:57.867Z,2020-10-30 11:11:50.867000+00:00
37836,rp,529,0x0007,1051184811,0x00000000,2020-10-30T11:12:57.867Z,2020-10-30 11:11:50.867000+00:00
37837,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:11:50.966Z,2020-10-30 11:11:50.966000+00:00
37838,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:11:51.074Z,2020-10-30 11:11:51.074000+00:00
37839,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:11:51.074Z,2020-10-30 11:11:51.074000+00:00
37840,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:11:51.074Z,2020-10-30 11:11:51.074000+00:00
37841,rp,527,0x0007,3198146911,0x00000000,2020-10-30T11:12:58.115Z,2020-10-30 11:11:51.115000+00:00
37842,rp,528,0x0007,3188628403,0x00000000,2020-10-30T11:12:58.117Z,2020-10-30 11:11:51.117000+00:00
37843,rp,529,0x0007,1051184420,0x00000000,2020-10-30T11:12:58.118Z,2020-10-30 11:11:51.118000+00:00
37844,qc,DistanceAbs,0x000b,5.6291355326999994,0x00000000,2020-10-30T11:11:51.124Z,2020-10-30 11:11:51.124000+00:00
37845,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:11:51.124Z,2020-10-30 11:11:51.124000+00:00
37846,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-30T11:11:51.124Z,2020-10-30 11:11:51.124000+00:00
37847,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:11:51.124Z,2020-10-30 11:11:51.124000+00:00
37848,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:11:51.266Z,2020-10-30 11:11:51.266000+00:00
37849,rp,527,0x0007,3198147058,0x00000000,2020-10-30T11:12:58.363Z,2020-10-30 11:11:51.363000+00:00
37850,rp,528,0x0007,3188627782,0x00000000,2020-10-30T11:12:58.363Z,2020-10-30 11:11:51.363000+00:00
37851,rp,529,0x0007,1051184080,0x00000000,2020-10-30T11:12:58.365Z,2020-10-30 11:11:51.365000+00:00
37852,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:11:51.374Z,2020-10-30 11:11:51.374000+00:00
37853,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:11:51.374Z,2020-10-30 11:11:51.374000+00:00
37854,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:11:51.374Z,2020-10-30 11:11:51.374000+00:00
37855,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:11:51.424Z,2020-10-30 11:11:51.424000+00:00
37856,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-30T11:11:51.424Z,2020-10-30 11:11:51.424000+00:00
