,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
9432,flag,560,0x0004,2,0x00000000,2020-10-30T11:00:44.363Z,2020-10-30 10:59:37.363000+00:00
9433,rp,527,0x0007,3198145742,0x00000000,2020-10-30T11:00:44.365Z,2020-10-30 10:59:37.365000+00:00
9434,rp,528,0x0007,3188637954,0x00000000,2020-10-30T11:00:44.366Z,2020-10-30 10:59:37.366000+00:00
9435,rp,529,0x0007,1051184877,0x00000000,2020-10-30T11:00:44.368Z,2020-10-30 10:59:37.368000+00:00
9436,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:59:37.466Z,2020-10-30 10:59:37.466000+00:00
9437,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:59:37.574Z,2020-10-30 10:59:37.574000+00:00
9438,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:59:37.574Z,2020-10-30 10:59:37.574000+00:00
9439,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:59:37.574Z,2020-10-30 10:59:37.574000+00:00
9440,rp,527,0x0007,3198146937,0x00000000,2020-10-30T11:00:44.614Z,2020-10-30 10:59:37.614000+00:00
9441,rp,528,0x0007,3188628264,0x00000000,2020-10-30T11:00:44.614Z,2020-10-30 10:59:37.614000+00:00
9442,rp,529,0x0007,1051185158,0x00000000,2020-10-30T11:00:44.616Z,2020-10-30 10:59:37.616000+00:00
9443,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:59:37.624Z,2020-10-30 10:59:37.624000+00:00
9444,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T10:59:37.624Z,2020-10-30 10:59:37.624000+00:00
9445,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T10:59:37.624Z,2020-10-30 10:59:37.624000+00:00
9446,qc,DistanceAbs,0x000b,5.11458839785,0x00000000,2020-10-30T10:59:37.624Z,2020-10-30 10:59:37.624000+00:00
9447,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:59:37.766Z,2020-10-30 10:59:37.766000+00:00
9448,rp,527,0x0007,3198146813,0x00000000,2020-10-30T11:00:44.864Z,2020-10-30 10:59:37.864000+00:00
9449,rp,528,0x0007,3188628037,0x00000000,2020-10-30T11:00:44.865Z,2020-10-30 10:59:37.865000+00:00
