,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
31684,flag,560,0x0004,2,0x00000000,2020-10-30T11:10:17.863Z,2020-10-30 11:09:10.863000+00:00
31685,rp,527,0x0007,3198146772,0x00000000,2020-10-30T11:10:17.863Z,2020-10-30 11:09:10.863000+00:00
31686,rp,528,0x0007,3188628490,0x00000000,2020-10-30T11:10:17.865Z,2020-10-30 11:09:10.865000+00:00
31687,rp,529,0x0007,1051185919,0x00000000,2020-10-30T11:10:17.868Z,2020-10-30 11:09:10.868000+00:00
31688,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:09:10.874Z,2020-10-30 11:09:10.874000+00:00
31689,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:09:10.874Z,2020-10-30 11:09:10.874000+00:00
31690,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:09:10.874Z,2020-10-30 11:09:10.874000+00:00
31691,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:09:10.924Z,2020-10-30 11:09:10.924000+00:00
31692,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:09:10.924Z,2020-10-30 11:09:10.924000+00:00
31693,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:09:10.924Z,2020-10-30 11:09:10.924000+00:00
31694,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:09:10.924Z,2020-10-30 11:09:10.924000+00:00
31695,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:09:11.066Z,2020-10-30 11:09:11.066000+00:00
31696,rp,528,0x0007,3188626732,0x00000000,2020-10-30T11:10:18.114Z,2020-10-30 11:09:11.114000+00:00
31697,rp,527,0x0007,3198146929,0x00000000,2020-10-30T11:10:18.114Z,2020-10-30 11:09:11.114000+00:00
31698,rp,529,0x0007,1051184861,0x00000000,2020-10-30T11:10:18.116Z,2020-10-30 11:09:11.116000+00:00
31699,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:09:11.174Z,2020-10-30 11:09:11.174000+00:00
31700,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:09:11.174Z,2020-10-30 11:09:11.174000+00:00
31701,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:09:11.174Z,2020-10-30 11:09:11.174000+00:00
31702,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:09:11.224Z,2020-10-30 11:09:11.224000+00:00
31703,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:09:11.224Z,2020-10-30 11:09:11.224000+00:00
31704,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:09:11.224Z,2020-10-30 11:09:11.224000+00:00
31705,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:09:11.224Z,2020-10-30 11:09:11.224000+00:00
31706,rp,527,0x0007,3198146766,0x00000000,2020-10-30T11:10:18.364Z,2020-10-30 11:09:11.364000+00:00
31707,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:09:11.366Z,2020-10-30 11:09:11.366000+00:00
31708,rp,528,0x0007,3188626665,0x00000000,2020-10-30T11:10:18.367Z,2020-10-30 11:09:11.367000+00:00
31709,rp,529,0x0007,1051184856,0x00000000,2020-10-30T11:10:18.367Z,2020-10-30 11:09:11.367000+00:00
31710,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:09:11.474Z,2020-10-30 11:09:11.474000+00:00
31711,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:09:11.474Z,2020-10-30 11:09:11.474000+00:00
31712,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:09:11.474Z,2020-10-30 11:09:11.474000+00:00
31713,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:09:11.524Z,2020-10-30 11:09:11.524000+00:00
31714,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:09:11.524Z,2020-10-30 11:09:11.524000+00:00
31715,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:09:11.524Z,2020-10-30 11:09:11.524000+00:00
31716,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:09:11.524Z,2020-10-30 11:09:11.524000+00:00
31717,rp,527,0x0007,3198146962,0x00000000,2020-10-30T11:10:18.613Z,2020-10-30 11:09:11.613000+00:00
31718,rp,528,0x0007,3188626178,0x00000000,2020-10-30T11:10:18.613Z,2020-10-30 11:09:11.613000+00:00
31719,rp,529,0x0007,1051185321,0x00000000,2020-10-30T11:10:18.616Z,2020-10-30 11:09:11.616000+00:00
31720,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:09:11.666Z,2020-10-30 11:09:11.666000+00:00
31721,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:09:11.774Z,2020-10-30 11:09:11.774000+00:00
31722,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:09:11.774Z,2020-10-30 11:09:11.774000+00:00
31723,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:09:11.774Z,2020-10-30 11:09:11.774000+00:00
31724,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:09:11.824Z,2020-10-30 11:09:11.824000+00:00
31725,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:09:11.824Z,2020-10-30 11:09:11.824000+00:00
31726,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:09:11.824Z,2020-10-30 11:09:11.824000+00:00
31727,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:09:11.824Z,2020-10-30 11:09:11.824000+00:00
31728,rp,527,0x0007,3198146821,0x00000000,2020-10-30T11:10:18.863Z,2020-10-30 11:09:11.863000+00:00
31729,rp,528,0x0007,3188626456,0x00000000,2020-10-30T11:10:18.864Z,2020-10-30 11:09:11.864000+00:00
31730,rp,529,0x0007,1051185172,0x00000000,2020-10-30T11:10:18.866Z,2020-10-30 11:09:11.866000+00:00
31731,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:09:11.966Z,2020-10-30 11:09:11.966000+00:00
31732,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:09:12.074Z,2020-10-30 11:09:12.074000+00:00
31733,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:09:12.074Z,2020-10-30 11:09:12.074000+00:00
31734,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:09:12.074Z,2020-10-30 11:09:12.074000+00:00
31735,rp,527,0x0007,3198146572,0x00000000,2020-10-30T11:10:19.114Z,2020-10-30 11:09:12.114000+00:00
