,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
60485,flag,560,0x0004,2,0x00000000,2020-10-30T11:22:38.864Z,2020-10-30 11:21:31.864000+00:00
60486,rp,528,0x0007,3188631100,0x00000000,2020-10-30T11:22:38.866Z,2020-10-30 11:21:31.866000+00:00
60487,rp,527,0x0007,3198146181,0x00000000,2020-10-30T11:22:38.866Z,2020-10-30 11:21:31.866000+00:00
60488,rp,529,0x0007,1051185314,0x00000000,2020-10-30T11:22:38.869Z,2020-10-30 11:21:31.869000+00:00
60489,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:31.874Z,2020-10-30 11:21:31.874000+00:00
60490,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:31.874Z,2020-10-30 11:21:31.874000+00:00
60491,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:31.874Z,2020-10-30 11:21:31.874000+00:00
60492,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:31.924Z,2020-10-30 11:21:31.924000+00:00
60493,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:31.924Z,2020-10-30 11:21:31.924000+00:00
60494,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:31.924Z,2020-10-30 11:21:31.924000+00:00
60495,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:31.924Z,2020-10-30 11:21:31.924000+00:00
60496,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:32.066Z,2020-10-30 11:21:32.066000+00:00
60497,rp,528,0x0007,3188627257,0x00000000,2020-10-30T11:22:39.114Z,2020-10-30 11:21:32.114000+00:00
60498,rp,527,0x0007,3198147209,0x00000000,2020-10-30T11:22:39.114Z,2020-10-30 11:21:32.114000+00:00
60499,rp,529,0x0007,1051184352,0x00000000,2020-10-30T11:22:39.117Z,2020-10-30 11:21:32.117000+00:00
60500,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:32.174Z,2020-10-30 11:21:32.174000+00:00
60501,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:32.174Z,2020-10-30 11:21:32.174000+00:00
60502,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:32.174Z,2020-10-30 11:21:32.174000+00:00
60503,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:32.224Z,2020-10-30 11:21:32.224000+00:00
60504,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:32.224Z,2020-10-30 11:21:32.224000+00:00
60505,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:32.224Z,2020-10-30 11:21:32.224000+00:00
60506,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:32.224Z,2020-10-30 11:21:32.224000+00:00
60507,rp,527,0x0007,3198147328,0x00000000,2020-10-30T11:22:39.365Z,2020-10-30 11:21:32.365000+00:00
60508,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:32.366Z,2020-10-30 11:21:32.366000+00:00
60509,rp,528,0x0007,3188626229,0x00000000,2020-10-30T11:22:39.367Z,2020-10-30 11:21:32.367000+00:00
60510,rp,529,0x0007,1051184440,0x00000000,2020-10-30T11:22:39.368Z,2020-10-30 11:21:32.368000+00:00
60511,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:32.474Z,2020-10-30 11:21:32.474000+00:00
60512,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:32.474Z,2020-10-30 11:21:32.474000+00:00
60513,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:32.474Z,2020-10-30 11:21:32.474000+00:00
60514,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:32.524Z,2020-10-30 11:21:32.524000+00:00
60515,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:32.524Z,2020-10-30 11:21:32.524000+00:00
60516,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:32.524Z,2020-10-30 11:21:32.524000+00:00
60517,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:32.524Z,2020-10-30 11:21:32.524000+00:00
60518,rp,527,0x0007,3198147423,0x00000000,2020-10-30T11:22:39.612Z,2020-10-30 11:21:32.612000+00:00
60519,rp,528,0x0007,3188626940,0x00000000,2020-10-30T11:22:39.613Z,2020-10-30 11:21:32.613000+00:00
60520,rp,529,0x0007,1051184979,0x00000000,2020-10-30T11:22:39.615Z,2020-10-30 11:21:32.615000+00:00
60521,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:32.666Z,2020-10-30 11:21:32.666000+00:00
60522,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:32.774Z,2020-10-30 11:21:32.774000+00:00
60523,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:32.774Z,2020-10-30 11:21:32.774000+00:00
60524,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:32.774Z,2020-10-30 11:21:32.774000+00:00
60525,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:32.824Z,2020-10-30 11:21:32.824000+00:00
60526,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:32.824Z,2020-10-30 11:21:32.824000+00:00
60527,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:32.824Z,2020-10-30 11:21:32.824000+00:00
60528,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:32.824Z,2020-10-30 11:21:32.824000+00:00
60529,rp,527,0x0007,3198147201,0x00000000,2020-10-30T11:22:39.871Z,2020-10-30 11:21:32.871000+00:00
60530,rp,528,0x0007,3188626528,0x00000000,2020-10-30T11:22:39.871Z,2020-10-30 11:21:32.871000+00:00
60531,rp,529,0x0007,1051184559,0x00000000,2020-10-30T11:22:39.874Z,2020-10-30 11:21:32.874000+00:00
60532,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:32.966Z,2020-10-30 11:21:32.966000+00:00
60533,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:33.074Z,2020-10-30 11:21:33.074000+00:00
60534,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:33.074Z,2020-10-30 11:21:33.074000+00:00
60535,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:33.074Z,2020-10-30 11:21:33.074000+00:00
60536,rp,528,0x0007,3188626427,0x00000000,2020-10-30T11:22:40.114Z,2020-10-30 11:21:33.114000+00:00
60537,rp,527,0x0007,3198147194,0x00000000,2020-10-30T11:22:40.114Z,2020-10-30 11:21:33.114000+00:00
60538,rp,529,0x0007,1051185047,0x00000000,2020-10-30T11:22:40.117Z,2020-10-30 11:21:33.117000+00:00
60539,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:33.124Z,2020-10-30 11:21:33.124000+00:00
60540,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:33.124Z,2020-10-30 11:21:33.124000+00:00
60541,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:33.124Z,2020-10-30 11:21:33.124000+00:00
60542,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:33.124Z,2020-10-30 11:21:33.124000+00:00
60543,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:33.266Z,2020-10-30 11:21:33.266000+00:00
60544,rp,527,0x0007,3198147203,0x00000000,2020-10-30T11:22:40.365Z,2020-10-30 11:21:33.365000+00:00
60545,rp,528,0x0007,3188627502,0x00000000,2020-10-30T11:22:40.367Z,2020-10-30 11:21:33.367000+00:00
60546,rp,529,0x0007,1051184083,0x00000000,2020-10-30T11:22:40.367Z,2020-10-30 11:21:33.367000+00:00
60547,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:33.374Z,2020-10-30 11:21:33.374000+00:00
60548,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:33.374Z,2020-10-30 11:21:33.374000+00:00
60549,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:33.374Z,2020-10-30 11:21:33.374000+00:00
60550,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T11:21:33.424Z,2020-10-30 11:21:33.424000+00:00
60551,qc,DistanceAbs,0x000b,2.60208409195,0x00000000,2020-10-30T11:21:33.424Z,2020-10-30 11:21:33.424000+00:00
60552,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-10-30T11:21:33.424Z,2020-10-30 11:21:33.424000+00:00
60553,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:21:33.424Z,2020-10-30 11:21:33.424000+00:00
60554,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:21:33.566Z,2020-10-30 11:21:33.566000+00:00
60555,rp,527,0x0007,3198147419,0x00000000,2020-10-30T11:22:40.612Z,2020-10-30 11:21:33.612000+00:00
60556,rp,528,0x0007,3188626483,0x00000000,2020-10-30T11:22:40.613Z,2020-10-30 11:21:33.613000+00:00
60557,rp,529,0x0007,1051184258,0x00000000,2020-10-30T11:22:40.615Z,2020-10-30 11:21:33.615000+00:00
60558,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:21:33.674Z,2020-10-30 11:21:33.674000+00:00
60559,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:21:33.674Z,2020-10-30 11:21:33.674000+00:00
60560,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:21:33.674Z,2020-10-30 11:21:33.674000+00:00
