,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68042,flag,560,0x0004,2,0x00000000,2020-10-30T11:25:52.610Z,2020-10-30 11:24:45.610000+00:00
68043,rp,528,0x0007,3188641690,0x00000000,2020-10-30T11:25:52.613Z,2020-10-30 11:24:45.613000+00:00
68044,rp,527,0x0007,3198145504,0x00000000,2020-10-30T11:25:52.613Z,2020-10-30 11:24:45.613000+00:00
68045,rp,529,0x0007,1051184878,0x00000000,2020-10-30T11:25:52.616Z,2020-10-30 11:24:45.616000+00:00
68046,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:24:45.674Z,2020-10-30 11:24:45.674000+00:00
68047,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:24:45.674Z,2020-10-30 11:24:45.674000+00:00
68048,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:24:45.674Z,2020-10-30 11:24:45.674000+00:00
68049,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T11:24:45.724Z,2020-10-30 11:24:45.724000+00:00
68050,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:24:45.724Z,2020-10-30 11:24:45.724000+00:00
68051,qc,DistanceAbs,0x000b,5.20214909608,0x00000000,2020-10-30T11:24:45.724Z,2020-10-30 11:24:45.724000+00:00
68052,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:24:45.724Z,2020-10-30 11:24:45.724000+00:00
68053,rp,527,0x0007,3198146671,0x00000000,2020-10-30T11:25:52.863Z,2020-10-30 11:24:45.863000+00:00
68054,rp,528,0x0007,3188629111,0x00000000,2020-10-30T11:25:52.866Z,2020-10-30 11:24:45.866000+00:00
68055,rp,529,0x0007,1051185339,0x00000000,2020-10-30T11:25:52.866Z,2020-10-30 11:24:45.866000+00:00
68056,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:24:45.866Z,2020-10-30 11:24:45.866000+00:00
68057,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:24:45.974Z,2020-10-30 11:24:45.974000+00:00
68058,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:24:45.974Z,2020-10-30 11:24:45.974000+00:00
68059,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:24:45.974Z,2020-10-30 11:24:45.974000+00:00
68060,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T11:24:46.024Z,2020-10-30 11:24:46.024000+00:00
68061,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:24:46.024Z,2020-10-30 11:24:46.024000+00:00
68062,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:24:46.024Z,2020-10-30 11:24:46.024000+00:00
