,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
23178,flag,560,0x0004,2,0x00000000,2020-10-30T11:06:39.615Z,2020-10-30 11:05:32.615000+00:00
23179,rp,527,0x0007,3198146217,0x00000000,2020-10-30T11:06:39.616Z,2020-10-30 11:05:32.616000+00:00
23180,rp,529,0x0007,1051184805,0x00000000,2020-10-30T11:06:39.618Z,2020-10-30 11:05:32.618000+00:00
23181,rp,528,0x0007,3188629589,0x00000000,2020-10-30T11:06:39.618Z,2020-10-30 11:05:32.618000+00:00
23182,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:32.666Z,2020-10-30 11:05:32.666000+00:00
23183,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:32.774Z,2020-10-30 11:05:32.774000+00:00
23184,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:32.774Z,2020-10-30 11:05:32.774000+00:00
23185,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:32.774Z,2020-10-30 11:05:32.774000+00:00
23186,qc,DistanceAbs,0x000b,5.11458839785,0x00000000,2020-10-30T11:05:32.824Z,2020-10-30 11:05:32.824000+00:00
23187,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T11:05:32.824Z,2020-10-30 11:05:32.824000+00:00
23188,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:05:32.824Z,2020-10-30 11:05:32.824000+00:00
23189,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:32.824Z,2020-10-30 11:05:32.824000+00:00
23190,rp,528,0x0007,3188627077,0x00000000,2020-10-30T11:06:39.874Z,2020-10-30 11:05:32.874000+00:00
23191,rp,527,0x0007,3198146823,0x00000000,2020-10-30T11:06:39.874Z,2020-10-30 11:05:32.874000+00:00
23192,rp,529,0x0007,1051184630,0x00000000,2020-10-30T11:06:39.877Z,2020-10-30 11:05:32.877000+00:00
23193,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:32.966Z,2020-10-30 11:05:32.966000+00:00
23194,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:33.074Z,2020-10-30 11:05:33.074000+00:00
23195,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:33.074Z,2020-10-30 11:05:33.074000+00:00
23196,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:33.074Z,2020-10-30 11:05:33.074000+00:00
23197,rp,527,0x0007,3198146987,0x00000000,2020-10-30T11:06:40.114Z,2020-10-30 11:05:33.114000+00:00
23198,rp,528,0x0007,3188626669,0x00000000,2020-10-30T11:06:40.117Z,2020-10-30 11:05:33.117000+00:00
23199,rp,529,0x0007,1051184709,0x00000000,2020-10-30T11:06:40.117Z,2020-10-30 11:05:33.117000+00:00
23200,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T11:05:33.124Z,2020-10-30 11:05:33.124000+00:00
23201,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:05:33.124Z,2020-10-30 11:05:33.124000+00:00
23202,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:33.124Z,2020-10-30 11:05:33.124000+00:00
23203,qc,DistanceAbs,0x000b,5.11458839785,0x00000000,2020-10-30T11:05:33.124Z,2020-10-30 11:05:33.124000+00:00
23204,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:33.266Z,2020-10-30 11:05:33.266000+00:00
23205,rp,527,0x0007,3198146889,0x00000000,2020-10-30T11:06:40.365Z,2020-10-30 11:05:33.365000+00:00
23206,rp,528,0x0007,3188626407,0x00000000,2020-10-30T11:06:40.367Z,2020-10-30 11:05:33.367000+00:00
23207,rp,529,0x0007,1051184811,0x00000000,2020-10-30T11:06:40.367Z,2020-10-30 11:05:33.367000+00:00
23208,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:33.374Z,2020-10-30 11:05:33.374000+00:00
23209,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:33.374Z,2020-10-30 11:05:33.374000+00:00
23210,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:33.374Z,2020-10-30 11:05:33.374000+00:00
23211,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T11:05:33.424Z,2020-10-30 11:05:33.424000+00:00
23212,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:05:33.424Z,2020-10-30 11:05:33.424000+00:00
23213,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:33.424Z,2020-10-30 11:05:33.424000+00:00
23214,qc,DistanceAbs,0x000b,5.11458839785,0x00000000,2020-10-30T11:05:33.424Z,2020-10-30 11:05:33.424000+00:00
23215,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:33.566Z,2020-10-30 11:05:33.566000+00:00
23216,rp,527,0x0007,3198146961,0x00000000,2020-10-30T11:06:40.618Z,2020-10-30 11:05:33.618000+00:00
23217,rp,528,0x0007,3188626886,0x00000000,2020-10-30T11:06:40.618Z,2020-10-30 11:05:33.618000+00:00
23218,rp,529,0x0007,1051184462,0x00000000,2020-10-30T11:06:40.621Z,2020-10-30 11:05:33.621000+00:00
23219,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:05:33.674Z,2020-10-30 11:05:33.674000+00:00
23220,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:33.674Z,2020-10-30 11:05:33.674000+00:00
23221,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:33.674Z,2020-10-30 11:05:33.674000+00:00
23222,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:05:33.724Z,2020-10-30 11:05:33.724000+00:00
23223,qc,DistanceAbs,0x000b,5.11458839785,0x00000000,2020-10-30T11:05:33.724Z,2020-10-30 11:05:33.724000+00:00
23224,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T11:05:33.724Z,2020-10-30 11:05:33.724000+00:00
23225,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:05:33.724Z,2020-10-30 11:05:33.724000+00:00
23226,rp,527,0x0007,3198147098,0x00000000,2020-10-30T11:06:40.863Z,2020-10-30 11:05:33.863000+00:00
23227,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:05:33.866Z,2020-10-30 11:05:33.866000+00:00
23228,rp,529,0x0007,1051184083,0x00000000,2020-10-30T11:06:40.866Z,2020-10-30 11:05:33.866000+00:00
23229,rp,528,0x0007,3188626355,0x00000000,2020-10-30T11:06:40.866Z,2020-10-30 11:05:33.866000+00:00
23230,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:05:33.974Z,2020-10-30 11:05:33.974000+00:00
23231,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:05:33.974Z,2020-10-30 11:05:33.974000+00:00
