,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
19402,flag,560,0x0004,2,0x00000000,2020-10-30T11:05:02.863Z,2020-10-30 11:03:55.863000+00:00
19403,rp,527,0x0007,3198146642,0x00000000,2020-10-30T11:05:02.864Z,2020-10-30 11:03:55.864000+00:00
19404,rp,528,0x0007,3188630259,0x00000000,2020-10-30T11:05:02.866Z,2020-10-30 11:03:55.866000+00:00
19405,rp,529,0x0007,1051184549,0x00000000,2020-10-30T11:05:02.867Z,2020-10-30 11:03:55.867000+00:00
19406,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:03:55.874Z,2020-10-30 11:03:55.874000+00:00
19407,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:03:55.874Z,2020-10-30 11:03:55.874000+00:00
19408,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:03:55.874Z,2020-10-30 11:03:55.874000+00:00
19409,qc,DistanceAbs,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:55.924Z,2020-10-30 11:03:55.924000+00:00
19410,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:03:55.924Z,2020-10-30 11:03:55.924000+00:00
19411,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:55.924Z,2020-10-30 11:03:55.924000+00:00
19412,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:03:55.924Z,2020-10-30 11:03:55.924000+00:00
19413,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:03:56.066Z,2020-10-30 11:03:56.066000+00:00
19414,rp,528,0x0007,3188628146,0x00000000,2020-10-30T11:05:03.114Z,2020-10-30 11:03:56.114000+00:00
19415,rp,527,0x0007,3198146917,0x00000000,2020-10-30T11:05:03.114Z,2020-10-30 11:03:56.114000+00:00
19416,rp,529,0x0007,1051184764,0x00000000,2020-10-30T11:05:03.116Z,2020-10-30 11:03:56.116000+00:00
19417,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:03:56.174Z,2020-10-30 11:03:56.174000+00:00
19418,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:03:56.174Z,2020-10-30 11:03:56.174000+00:00
19419,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:03:56.174Z,2020-10-30 11:03:56.174000+00:00
19420,qc,DistanceAbs,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:56.224Z,2020-10-30 11:03:56.224000+00:00
19421,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:03:56.224Z,2020-10-30 11:03:56.224000+00:00
19422,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:56.224Z,2020-10-30 11:03:56.224000+00:00
19423,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:03:56.224Z,2020-10-30 11:03:56.224000+00:00
19424,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:03:56.366Z,2020-10-30 11:03:56.366000+00:00
19425,rp,527,0x0007,3198146792,0x00000000,2020-10-30T11:05:03.370Z,2020-10-30 11:03:56.370000+00:00
19426,rp,529,0x0007,1051184759,0x00000000,2020-10-30T11:05:03.372Z,2020-10-30 11:03:56.372000+00:00
19427,rp,528,0x0007,3188628871,0x00000000,2020-10-30T11:05:03.372Z,2020-10-30 11:03:56.372000+00:00
19428,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:03:56.474Z,2020-10-30 11:03:56.474000+00:00
19429,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:03:56.474Z,2020-10-30 11:03:56.474000+00:00
19430,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:03:56.474Z,2020-10-30 11:03:56.474000+00:00
19431,qc,DistanceAbs,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:56.524Z,2020-10-30 11:03:56.524000+00:00
19432,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:03:56.524Z,2020-10-30 11:03:56.524000+00:00
19433,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:03:56.524Z,2020-10-30 11:03:56.524000+00:00
19434,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:03:56.524Z,2020-10-30 11:03:56.524000+00:00
19435,rp,527,0x0007,3198146961,0x00000000,2020-10-30T11:05:03.614Z,2020-10-30 11:03:56.614000+00:00
19436,rp,528,0x0007,3188627598,0x00000000,2020-10-30T11:05:03.615Z,2020-10-30 11:03:56.615000+00:00
19437,rp,529,0x0007,1051184737,0x00000000,2020-10-30T11:05:03.617Z,2020-10-30 11:03:56.617000+00:00
19438,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:03:56.666Z,2020-10-30 11:03:56.666000+00:00
19439,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:03:56.774Z,2020-10-30 11:03:56.774000+00:00
19440,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:03:56.774Z,2020-10-30 11:03:56.774000+00:00
