,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
8497,flag,560,0x0004,2,0x00000000,2020-10-30T11:00:20.363Z,2020-10-30 10:59:13.363000+00:00
8498,rp,528,0x0007,3188629509,0x00000000,2020-10-30T11:00:20.366Z,2020-10-30 10:59:13.366000+00:00
8499,rp,529,0x0007,1051185300,0x00000000,2020-10-30T11:00:20.368Z,2020-10-30 10:59:13.368000+00:00
8500,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:59:13.466Z,2020-10-30 10:59:13.466000+00:00
8501,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:59:13.574Z,2020-10-30 10:59:13.574000+00:00
8502,gate,Position,0x000b,0.2,0x00000000,2020-10-30T10:59:13.574Z,2020-10-30 10:59:13.574000+00:00
8503,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:59:13.574Z,2020-10-30 10:59:13.574000+00:00
8504,rp,527,0x0007,3198146864,0x00000000,2020-10-30T11:00:20.613Z,2020-10-30 10:59:13.613000+00:00
8505,rp,528,0x0007,3188627497,0x00000000,2020-10-30T11:00:20.614Z,2020-10-30 10:59:13.614000+00:00
8506,rp,529,0x0007,1051184893,0x00000000,2020-10-30T11:00:20.616Z,2020-10-30 10:59:13.616000+00:00
8507,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:59:13.624Z,2020-10-30 10:59:13.624000+00:00
8508,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T10:59:13.624Z,2020-10-30 10:59:13.624000+00:00
8509,qc,DistanceAbs,0x000b,5.695607912969999,0x00000000,2020-10-30T10:59:13.624Z,2020-10-30 10:59:13.624000+00:00
8510,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-30T10:59:13.624Z,2020-10-30 10:59:13.624000+00:00
8511,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:59:13.766Z,2020-10-30 10:59:13.766000+00:00
8512,rp,527,0x0007,3198146788,0x00000000,2020-10-30T11:00:20.864Z,2020-10-30 10:59:13.864000+00:00
8513,rp,528,0x0007,3188627354,0x00000000,2020-10-30T11:00:20.864Z,2020-10-30 10:59:13.864000+00:00
8514,rp,529,0x0007,1051184986,0x00000000,2020-10-30T11:00:20.867Z,2020-10-30 10:59:13.867000+00:00
8515,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:59:13.874Z,2020-10-30 10:59:13.874000+00:00
8516,gate,Position,0x000b,0.2,0x00000000,2020-10-30T10:59:13.874Z,2020-10-30 10:59:13.874000+00:00
8517,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:59:13.874Z,2020-10-30 10:59:13.874000+00:00
8518,qc,DistanceAbs,0x000b,5.695607912969999,0x00000000,2020-10-30T10:59:13.924Z,2020-10-30 10:59:13.924000+00:00
8519,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T10:59:13.924Z,2020-10-30 10:59:13.924000+00:00
8520,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-10-30T10:59:13.924Z,2020-10-30 10:59:13.924000+00:00
8521,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:59:13.924Z,2020-10-30 10:59:13.924000+00:00
8522,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:59:14.066Z,2020-10-30 10:59:14.066000+00:00
8523,rp,527,0x0007,3198146939,0x00000000,2020-10-30T11:00:21.114Z,2020-10-30 10:59:14.114000+00:00
