,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68989,flag,560,0x0004,2,0x00000000,2020-10-30T11:26:16.864Z,2020-10-30 11:25:09.864000+00:00
68990,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:09.866Z,2020-10-30 11:25:09.866000+00:00
68991,rp,528,0x0007,3188631714,0x00000000,2020-10-30T11:26:16.867Z,2020-10-30 11:25:09.867000+00:00
68992,rp,529,0x0007,1051187607,0x00000000,2020-10-30T11:26:16.867Z,2020-10-30 11:25:09.867000+00:00
68993,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:09.974Z,2020-10-30 11:25:09.974000+00:00
68994,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:09.974Z,2020-10-30 11:25:09.974000+00:00
68995,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:09.974Z,2020-10-30 11:25:09.974000+00:00
68996,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:10.024Z,2020-10-30 11:25:10.024000+00:00
68997,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:10.024Z,2020-10-30 11:25:10.024000+00:00
68998,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:10.024Z,2020-10-30 11:25:10.024000+00:00
68999,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:10.024Z,2020-10-30 11:25:10.024000+00:00
69000,rp,527,0x0007,3198146759,0x00000000,2020-10-30T11:26:17.115Z,2020-10-30 11:25:10.115000+00:00
69001,rp,528,0x0007,3188627753,0x00000000,2020-10-30T11:26:17.115Z,2020-10-30 11:25:10.115000+00:00
69002,rp,529,0x0007,1051185601,0x00000000,2020-10-30T11:26:17.117Z,2020-10-30 11:25:10.117000+00:00
69003,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:10.166Z,2020-10-30 11:25:10.166000+00:00
69004,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:10.274Z,2020-10-30 11:25:10.274000+00:00
69005,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:10.274Z,2020-10-30 11:25:10.274000+00:00
69006,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:10.274Z,2020-10-30 11:25:10.274000+00:00
69007,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:10.324Z,2020-10-30 11:25:10.324000+00:00
69008,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:10.324Z,2020-10-30 11:25:10.324000+00:00
69009,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:10.324Z,2020-10-30 11:25:10.324000+00:00
69010,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:10.324Z,2020-10-30 11:25:10.324000+00:00
69011,rp,527,0x0007,3198146499,0x00000000,2020-10-30T11:26:17.363Z,2020-10-30 11:25:10.363000+00:00
69012,rp,528,0x0007,3188627533,0x00000000,2020-10-30T11:26:17.365Z,2020-10-30 11:25:10.365000+00:00
69013,rp,529,0x0007,1051184749,0x00000000,2020-10-30T11:26:17.366Z,2020-10-30 11:25:10.366000+00:00
69014,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:10.466Z,2020-10-30 11:25:10.466000+00:00
69015,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:10.574Z,2020-10-30 11:25:10.574000+00:00
69016,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:10.574Z,2020-10-30 11:25:10.574000+00:00
69017,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:10.574Z,2020-10-30 11:25:10.574000+00:00
69018,rp,527,0x0007,3198146682,0x00000000,2020-10-30T11:26:17.613Z,2020-10-30 11:25:10.613000+00:00
69019,rp,528,0x0007,3188626884,0x00000000,2020-10-30T11:26:17.613Z,2020-10-30 11:25:10.613000+00:00
69020,rp,529,0x0007,1051185590,0x00000000,2020-10-30T11:26:17.616Z,2020-10-30 11:25:10.616000+00:00
69021,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:10.624Z,2020-10-30 11:25:10.624000+00:00
69022,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:10.624Z,2020-10-30 11:25:10.624000+00:00
69023,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:10.624Z,2020-10-30 11:25:10.624000+00:00
69024,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:10.624Z,2020-10-30 11:25:10.624000+00:00
69025,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:10.766Z,2020-10-30 11:25:10.766000+00:00
69026,rp,527,0x0007,3198146758,0x00000000,2020-10-30T11:26:17.864Z,2020-10-30 11:25:10.864000+00:00
69027,rp,528,0x0007,3188627835,0x00000000,2020-10-30T11:26:17.866Z,2020-10-30 11:25:10.866000+00:00
69028,rp,529,0x0007,1051184869,0x00000000,2020-10-30T11:26:17.867Z,2020-10-30 11:25:10.867000+00:00
69029,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:10.874Z,2020-10-30 11:25:10.874000+00:00
69030,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:10.874Z,2020-10-30 11:25:10.874000+00:00
69031,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:10.874Z,2020-10-30 11:25:10.874000+00:00
69032,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:10.924Z,2020-10-30 11:25:10.924000+00:00
69033,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:10.924Z,2020-10-30 11:25:10.924000+00:00
69034,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:10.924Z,2020-10-30 11:25:10.924000+00:00
69035,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:10.924Z,2020-10-30 11:25:10.924000+00:00
69036,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:11.066Z,2020-10-30 11:25:11.066000+00:00
69037,rp,527,0x0007,3198146753,0x00000000,2020-10-30T11:26:18.114Z,2020-10-30 11:25:11.114000+00:00
69038,rp,528,0x0007,3188627380,0x00000000,2020-10-30T11:26:18.115Z,2020-10-30 11:25:11.115000+00:00
69039,rp,529,0x0007,1051184843,0x00000000,2020-10-30T11:26:18.117Z,2020-10-30 11:25:11.117000+00:00
69040,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:11.174Z,2020-10-30 11:25:11.174000+00:00
69041,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:11.174Z,2020-10-30 11:25:11.174000+00:00
69042,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:11.174Z,2020-10-30 11:25:11.174000+00:00
69043,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:11.224Z,2020-10-30 11:25:11.224000+00:00
69044,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:11.224Z,2020-10-30 11:25:11.224000+00:00
69045,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:11.224Z,2020-10-30 11:25:11.224000+00:00
69046,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:11.224Z,2020-10-30 11:25:11.224000+00:00
69047,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:11.366Z,2020-10-30 11:25:11.366000+00:00
69048,rp,528,0x0007,3188627366,0x00000000,2020-10-30T11:26:18.373Z,2020-10-30 11:25:11.373000+00:00
69049,rp,527,0x0007,3198147172,0x00000000,2020-10-30T11:26:18.373Z,2020-10-30 11:25:11.373000+00:00
69050,rp,529,0x0007,1051185529,0x00000000,2020-10-30T11:26:18.376Z,2020-10-30 11:25:11.376000+00:00
69051,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:11.474Z,2020-10-30 11:25:11.474000+00:00
69052,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:11.474Z,2020-10-30 11:25:11.474000+00:00
69053,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:11.474Z,2020-10-30 11:25:11.474000+00:00
69054,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:11.524Z,2020-10-30 11:25:11.524000+00:00
69055,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:11.524Z,2020-10-30 11:25:11.524000+00:00
69056,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:11.524Z,2020-10-30 11:25:11.524000+00:00
69057,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:11.524Z,2020-10-30 11:25:11.524000+00:00
69058,rp,527,0x0007,3198147252,0x00000000,2020-10-30T11:26:18.613Z,2020-10-30 11:25:11.613000+00:00
69059,rp,528,0x0007,3188627673,0x00000000,2020-10-30T11:26:18.613Z,2020-10-30 11:25:11.613000+00:00
69060,rp,529,0x0007,1051184754,0x00000000,2020-10-30T11:26:18.616Z,2020-10-30 11:25:11.616000+00:00
69061,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:11.666Z,2020-10-30 11:25:11.666000+00:00
69062,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:11.774Z,2020-10-30 11:25:11.774000+00:00
69063,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:11.774Z,2020-10-30 11:25:11.774000+00:00
69064,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:11.774Z,2020-10-30 11:25:11.774000+00:00
69065,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:11.824Z,2020-10-30 11:25:11.824000+00:00
69066,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:11.824Z,2020-10-30 11:25:11.824000+00:00
69067,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:11.824Z,2020-10-30 11:25:11.824000+00:00
69068,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:11.824Z,2020-10-30 11:25:11.824000+00:00
69069,rp,527,0x0007,3198144133,0x00000000,2020-10-30T11:26:18.864Z,2020-10-30 11:25:11.864000+00:00
69070,flag,561,0x0001,true,0x00000000,2020-10-30T11:26:18.864Z,2020-10-30 11:25:11.864000+00:00
69071,rp,528,0x0007,3188367457,0x00000000,2020-10-30T11:26:18.866Z,2020-10-30 11:25:11.866000+00:00
69072,rp,529,0x0007,1051582147,0x00000000,2020-10-30T11:26:18.869Z,2020-10-30 11:25:11.869000+00:00
69073,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:11.966Z,2020-10-30 11:25:11.966000+00:00
69074,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:12.074Z,2020-10-30 11:25:12.074000+00:00
69075,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:12.074Z,2020-10-30 11:25:12.074000+00:00
69076,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:12.074Z,2020-10-30 11:25:12.074000+00:00
69077,rp,527,0x0007,3198141658,0x00000000,2020-10-30T11:26:19.114Z,2020-10-30 11:25:12.114000+00:00
69078,rp,528,0x0007,3188325358,0x00000000,2020-10-30T11:26:19.114Z,2020-10-30 11:25:12.114000+00:00
69079,rp,529,0x0007,1052294721,0x00000000,2020-10-30T11:26:19.117Z,2020-10-30 11:25:12.117000+00:00
69080,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:12.124Z,2020-10-30 11:25:12.124000+00:00
69081,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:12.124Z,2020-10-30 11:25:12.124000+00:00
69082,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:12.124Z,2020-10-30 11:25:12.124000+00:00
69083,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:12.124Z,2020-10-30 11:25:12.124000+00:00
69084,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:12.266Z,2020-10-30 11:25:12.266000+00:00
69085,rp,528,0x0007,3188325452,0x00000000,2020-10-30T11:26:19.365Z,2020-10-30 11:25:12.365000+00:00
69086,rp,527,0x0007,3198142083,0x00000000,2020-10-30T11:26:19.365Z,2020-10-30 11:25:12.365000+00:00
69087,rp,529,0x0007,1054132828,0x00000000,2020-10-30T11:26:19.368Z,2020-10-30 11:25:12.368000+00:00
69088,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:12.374Z,2020-10-30 11:25:12.374000+00:00
69089,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:12.374Z,2020-10-30 11:25:12.374000+00:00
69090,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:12.374Z,2020-10-30 11:25:12.374000+00:00
69091,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:12.424Z,2020-10-30 11:25:12.424000+00:00
69092,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:12.424Z,2020-10-30 11:25:12.424000+00:00
69093,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:12.424Z,2020-10-30 11:25:12.424000+00:00
69094,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:12.424Z,2020-10-30 11:25:12.424000+00:00
69095,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:12.566Z,2020-10-30 11:25:12.566000+00:00
69096,rp,528,0x0007,3188831045,0x00000000,2020-10-30T11:26:19.613Z,2020-10-30 11:25:12.613000+00:00
69097,rp,527,0x0007,3197783641,0x00000000,2020-10-30T11:26:19.613Z,2020-10-30 11:25:12.613000+00:00
69098,rp,529,0x0007,1054355946,0x00000000,2020-10-30T11:26:19.616Z,2020-10-30 11:25:12.616000+00:00
69099,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:12.674Z,2020-10-30 11:25:12.674000+00:00
69100,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:12.674Z,2020-10-30 11:25:12.674000+00:00
69101,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:12.674Z,2020-10-30 11:25:12.674000+00:00
69102,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:12.724Z,2020-10-30 11:25:12.724000+00:00
69103,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:25:12.724Z,2020-10-30 11:25:12.724000+00:00
69104,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:12.724Z,2020-10-30 11:25:12.724000+00:00
69105,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:12.724Z,2020-10-30 11:25:12.724000+00:00
69106,rp,527,0x0007,3195469926,0x00000000,2020-10-30T11:26:19.864Z,2020-10-30 11:25:12.864000+00:00
69107,rp,528,0x0007,3190797165,0x00000000,2020-10-30T11:26:19.864Z,2020-10-30 11:25:12.864000+00:00
69108,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:25:12.866Z,2020-10-30 11:25:12.866000+00:00
69109,rp,529,0x0007,1054688768,0x00000000,2020-10-30T11:26:19.866Z,2020-10-30 11:25:12.866000+00:00
69110,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:25:12.974Z,2020-10-30 11:25:12.974000+00:00
69111,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:25:12.974Z,2020-10-30 11:25:12.974000+00:00
69112,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:25:12.974Z,2020-10-30 11:25:12.974000+00:00
69113,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:25:13.024Z,2020-10-30 11:25:13.024000+00:00
69114,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:25:13.024Z,2020-10-30 11:25:13.024000+00:00
69115,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:25:13.024Z,2020-10-30 11:25:13.024000+00:00
