,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
41613,flag,560,0x0004,2,0x00000000,2020-10-30T11:14:34.864Z,2020-10-30 11:13:27.864000+00:00
41614,rp,527,0x0007,3198146912,0x00000000,2020-10-30T11:14:34.864Z,2020-10-30 11:13:27.864000+00:00
41615,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:13:27.866Z,2020-10-30 11:13:27.866000+00:00
41616,rp,528,0x0007,3188630886,0x00000000,2020-10-30T11:14:34.866Z,2020-10-30 11:13:27.866000+00:00
41617,rp,529,0x0007,1051185152,0x00000000,2020-10-30T11:14:34.869Z,2020-10-30 11:13:27.869000+00:00
41618,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:13:27.974Z,2020-10-30 11:13:27.974000+00:00
41619,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:13:27.974Z,2020-10-30 11:13:27.974000+00:00
41620,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:13:27.974Z,2020-10-30 11:13:27.974000+00:00
41621,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:13:28.024Z,2020-10-30 11:13:28.024000+00:00
41622,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T11:13:28.024Z,2020-10-30 11:13:28.024000+00:00
41623,qc,DistanceAbs,0x000b,5.68610884415,0x00000000,2020-10-30T11:13:28.024Z,2020-10-30 11:13:28.024000+00:00
41624,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:13:28.024Z,2020-10-30 11:13:28.024000+00:00
41625,rp,527,0x0007,3198147273,0x00000000,2020-10-30T11:14:35.114Z,2020-10-30 11:13:28.114000+00:00
41626,rp,529,0x0007,1051184195,0x00000000,2020-10-30T11:14:35.117Z,2020-10-30 11:13:28.117000+00:00
41627,rp,528,0x0007,3188628274,0x00000000,2020-10-30T11:14:35.117Z,2020-10-30 11:13:28.117000+00:00
41628,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:13:28.166Z,2020-10-30 11:13:28.166000+00:00
41629,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:13:28.274Z,2020-10-30 11:13:28.274000+00:00
41630,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:13:28.274Z,2020-10-30 11:13:28.274000+00:00
41631,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:13:28.274Z,2020-10-30 11:13:28.274000+00:00
41632,qc,DistanceAbs,0x000b,5.68610884415,0x00000000,2020-10-30T11:13:28.324Z,2020-10-30 11:13:28.324000+00:00
41633,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:13:28.324Z,2020-10-30 11:13:28.324000+00:00
41634,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:13:28.324Z,2020-10-30 11:13:28.324000+00:00
41635,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T11:13:28.324Z,2020-10-30 11:13:28.324000+00:00
41636,rp,527,0x0007,3198147308,0x00000000,2020-10-30T11:14:35.363Z,2020-10-30 11:13:28.363000+00:00
41637,rp,529,0x0007,1051184687,0x00000000,2020-10-30T11:14:35.365Z,2020-10-30 11:13:28.365000+00:00
41638,rp,528,0x0007,3188628337,0x00000000,2020-10-30T11:14:35.365Z,2020-10-30 11:13:28.365000+00:00
41639,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:13:28.466Z,2020-10-30 11:13:28.466000+00:00
41640,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:13:28.574Z,2020-10-30 11:13:28.574000+00:00
41641,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:13:28.574Z,2020-10-30 11:13:28.574000+00:00
41642,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:13:28.574Z,2020-10-30 11:13:28.574000+00:00
