,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
63325,flag,560,0x0004,2,0x00000000,2020-10-30T11:23:51.612Z,2020-10-30 11:22:44.612000+00:00
63326,rp,527,0x0007,3198146550,0x00000000,2020-10-30T11:23:51.614Z,2020-10-30 11:22:44.614000+00:00
63327,rp,528,0x0007,3188631283,0x00000000,2020-10-30T11:23:51.617Z,2020-10-30 11:22:44.617000+00:00
63328,rp,529,0x0007,1051187158,0x00000000,2020-10-30T11:23:51.617Z,2020-10-30 11:22:44.617000+00:00
63329,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:22:44.666Z,2020-10-30 11:22:44.666000+00:00
63330,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:22:44.774Z,2020-10-30 11:22:44.774000+00:00
63331,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:22:44.774Z,2020-10-30 11:22:44.774000+00:00
63332,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:22:44.774Z,2020-10-30 11:22:44.774000+00:00
63333,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:22:44.824Z,2020-10-30 11:22:44.824000+00:00
63334,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:22:44.824Z,2020-10-30 11:22:44.824000+00:00
63335,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:22:44.824Z,2020-10-30 11:22:44.824000+00:00
63336,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:22:44.824Z,2020-10-30 11:22:44.824000+00:00
63337,rp,527,0x0007,3198146967,0x00000000,2020-10-30T11:23:51.862Z,2020-10-30 11:22:44.862000+00:00
63338,rp,529,0x0007,1051185168,0x00000000,2020-10-30T11:23:51.865Z,2020-10-30 11:22:44.865000+00:00
63339,rp,528,0x0007,3188628685,0x00000000,2020-10-30T11:23:51.865Z,2020-10-30 11:22:44.865000+00:00
63340,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:22:44.966Z,2020-10-30 11:22:44.966000+00:00
63341,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:22:45.074Z,2020-10-30 11:22:45.074000+00:00
