,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
28841,flag,560,0x0004,2,0x00000000,2020-10-30T11:09:04.866Z,2020-10-30 11:07:57.866000+00:00
28842,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:07:57.866Z,2020-10-30 11:07:57.866000+00:00
28843,rp,527,0x0007,3198146422,0x00000000,2020-10-30T11:09:04.868Z,2020-10-30 11:07:57.868000+00:00
28844,rp,528,0x0007,3188631032,0x00000000,2020-10-30T11:09:04.868Z,2020-10-30 11:07:57.868000+00:00
28845,rp,529,0x0007,1051185771,0x00000000,2020-10-30T11:09:04.871Z,2020-10-30 11:07:57.871000+00:00
28846,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:07:57.974Z,2020-10-30 11:07:57.974000+00:00
28847,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:07:57.974Z,2020-10-30 11:07:57.974000+00:00
28848,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:07:57.974Z,2020-10-30 11:07:57.974000+00:00
28849,qc,DistanceAbs,0x000b,4.775722827,0x00000000,2020-10-30T11:07:58.024Z,2020-10-30 11:07:58.024000+00:00
28850,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:07:58.024Z,2020-10-30 11:07:58.024000+00:00
28851,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T11:07:58.024Z,2020-10-30 11:07:58.024000+00:00
28852,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:07:58.024Z,2020-10-30 11:07:58.024000+00:00
28853,rp,527,0x0007,3198146843,0x00000000,2020-10-30T11:09:05.116Z,2020-10-30 11:07:58.116000+00:00
28854,rp,528,0x0007,3188629073,0x00000000,2020-10-30T11:09:05.116Z,2020-10-30 11:07:58.116000+00:00
28855,rp,529,0x0007,1051184845,0x00000000,2020-10-30T11:09:05.118Z,2020-10-30 11:07:58.118000+00:00
28856,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:07:58.166Z,2020-10-30 11:07:58.166000+00:00
28857,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:07:58.274Z,2020-10-30 11:07:58.274000+00:00
28858,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:07:58.274Z,2020-10-30 11:07:58.274000+00:00
28859,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:07:58.274Z,2020-10-30 11:07:58.274000+00:00
28860,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:07:58.324Z,2020-10-30 11:07:58.324000+00:00
