,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38780,flag,560,0x0004,2,0x00000000,2020-10-30T11:13:22.125Z,2020-10-30 11:12:15.125000+00:00
38781,rp,528,0x0007,3188632897,0x00000000,2020-10-30T11:13:22.127Z,2020-10-30 11:12:15.127000+00:00
38782,rp,527,0x0007,3198146267,0x00000000,2020-10-30T11:13:22.127Z,2020-10-30 11:12:15.127000+00:00
38783,rp,529,0x0007,1051185457,0x00000000,2020-10-30T11:13:22.130Z,2020-10-30 11:12:15.130000+00:00
38784,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:15.266Z,2020-10-30 11:12:15.266000+00:00
38785,rp,527,0x0007,3198147206,0x00000000,2020-10-30T11:13:22.365Z,2020-10-30 11:12:15.365000+00:00
38786,rp,529,0x0007,1051185102,0x00000000,2020-10-30T11:13:22.367Z,2020-10-30 11:12:15.367000+00:00
38787,rp,528,0x0007,3188628235,0x00000000,2020-10-30T11:13:22.367Z,2020-10-30 11:12:15.367000+00:00
38788,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:15.374Z,2020-10-30 11:12:15.374000+00:00
38789,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:15.374Z,2020-10-30 11:12:15.374000+00:00
38790,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:12:15.374Z,2020-10-30 11:12:15.374000+00:00
38791,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:12:15.424Z,2020-10-30 11:12:15.424000+00:00
38792,qc,DistanceAbs,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:15.424Z,2020-10-30 11:12:15.424000+00:00
38793,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:15.424Z,2020-10-30 11:12:15.424000+00:00
38794,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:15.424Z,2020-10-30 11:12:15.424000+00:00
38795,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:15.566Z,2020-10-30 11:12:15.566000+00:00
38796,rp,527,0x0007,3198147127,0x00000000,2020-10-30T11:13:22.613Z,2020-10-30 11:12:15.613000+00:00
38797,rp,528,0x0007,3188627350,0x00000000,2020-10-30T11:13:22.623Z,2020-10-30 11:12:15.623000+00:00
38798,rp,529,0x0007,1051184809,0x00000000,2020-10-30T11:13:22.626Z,2020-10-30 11:12:15.626000+00:00
38799,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:15.674Z,2020-10-30 11:12:15.674000+00:00
38800,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:12:15.674Z,2020-10-30 11:12:15.674000+00:00
38801,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:15.674Z,2020-10-30 11:12:15.674000+00:00
38802,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:12:15.724Z,2020-10-30 11:12:15.724000+00:00
38803,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:15.724Z,2020-10-30 11:12:15.724000+00:00
38804,qc,DistanceAbs,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:15.724Z,2020-10-30 11:12:15.724000+00:00
38805,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:15.724Z,2020-10-30 11:12:15.724000+00:00
38806,rp,527,0x0007,3198147366,0x00000000,2020-10-30T11:13:22.863Z,2020-10-30 11:12:15.863000+00:00
38807,rp,528,0x0007,3188627721,0x00000000,2020-10-30T11:13:22.863Z,2020-10-30 11:12:15.863000+00:00
38808,rp,529,0x0007,1051184474,0x00000000,2020-10-30T11:13:22.866Z,2020-10-30 11:12:15.866000+00:00
38809,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:15.866Z,2020-10-30 11:12:15.866000+00:00
38810,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:12:15.974Z,2020-10-30 11:12:15.974000+00:00
38811,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:15.974Z,2020-10-30 11:12:15.974000+00:00
38812,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:15.974Z,2020-10-30 11:12:15.974000+00:00
38813,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T11:12:16.024Z,2020-10-30 11:12:16.024000+00:00
38814,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:16.024Z,2020-10-30 11:12:16.024000+00:00
38815,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:16.024Z,2020-10-30 11:12:16.024000+00:00
38816,qc,DistanceAbs,0x000b,4.30107504129,0x00000000,2020-10-30T11:12:16.024Z,2020-10-30 11:12:16.024000+00:00
38817,rp,527,0x0007,3198147476,0x00000000,2020-10-30T11:13:23.113Z,2020-10-30 11:12:16.113000+00:00
38818,rp,528,0x0007,3188627031,0x00000000,2020-10-30T11:13:23.116Z,2020-10-30 11:12:16.116000+00:00
38819,rp,529,0x0007,1051185728,0x00000000,2020-10-30T11:13:23.127Z,2020-10-30 11:12:16.127000+00:00
38820,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:16.166Z,2020-10-30 11:12:16.166000+00:00
