,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
51995,flag,560,0x0004,2,0x00000000,2020-10-30T11:19:01.114Z,2020-10-30 11:17:54.114000+00:00
51996,rp,527,0x0007,3198146759,0x00000000,2020-10-30T11:19:01.117Z,2020-10-30 11:17:54.117000+00:00
51997,rp,528,0x0007,3188630415,0x00000000,2020-10-30T11:19:01.119Z,2020-10-30 11:17:54.119000+00:00
51998,rp,529,0x0007,1051185503,0x00000000,2020-10-30T11:19:01.119Z,2020-10-30 11:17:54.119000+00:00
51999,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:17:54.124Z,2020-10-30 11:17:54.124000+00:00
52000,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:54.124Z,2020-10-30 11:17:54.124000+00:00
52001,qc,DistanceAbs,0x000b,5.491645684349999,0x00000000,2020-10-30T11:17:54.124Z,2020-10-30 11:17:54.124000+00:00
52002,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:54.124Z,2020-10-30 11:17:54.124000+00:00
52003,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:54.266Z,2020-10-30 11:17:54.266000+00:00
52004,rp,527,0x0007,3198147201,0x00000000,2020-10-30T11:19:01.363Z,2020-10-30 11:17:54.363000+00:00
52005,rp,528,0x0007,3188628136,0x00000000,2020-10-30T11:19:01.365Z,2020-10-30 11:17:54.365000+00:00
52006,rp,529,0x0007,1051185031,0x00000000,2020-10-30T11:19:01.365Z,2020-10-30 11:17:54.365000+00:00
52007,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:17:54.374Z,2020-10-30 11:17:54.374000+00:00
52008,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:17:54.374Z,2020-10-30 11:17:54.374000+00:00
52009,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:54.374Z,2020-10-30 11:17:54.374000+00:00
52010,qc,DistanceAbs,0x000b,5.491645684349999,0x00000000,2020-10-30T11:17:54.424Z,2020-10-30 11:17:54.424000+00:00
52011,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-10-30T11:17:54.424Z,2020-10-30 11:17:54.424000+00:00
52012,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:17:54.424Z,2020-10-30 11:17:54.424000+00:00
52013,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:17:54.424Z,2020-10-30 11:17:54.424000+00:00
52014,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:17:54.566Z,2020-10-30 11:17:54.566000+00:00
52015,rp,527,0x0007,3198147100,0x00000000,2020-10-30T11:19:01.613Z,2020-10-30 11:17:54.613000+00:00
52016,rp,528,0x0007,3188627592,0x00000000,2020-10-30T11:19:01.613Z,2020-10-30 11:17:54.613000+00:00
52017,rp,529,0x0007,1051185425,0x00000000,2020-10-30T11:19:01.616Z,2020-10-30 11:17:54.616000+00:00
52018,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:17:54.674Z,2020-10-30 11:17:54.674000+00:00
