,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7547,flag,560,0x0004,2,0x00000000,2020-10-30T10:59:56.115Z,2020-10-30 10:58:49.115000+00:00
7548,rp,528,0x0007,3188630326,0x00000000,2020-10-30T10:59:56.117Z,2020-10-30 10:58:49.117000+00:00
7549,rp,529,0x0007,1051184448,0x00000000,2020-10-30T10:59:56.117Z,2020-10-30 10:58:49.117000+00:00
7550,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:58:49.166Z,2020-10-30 10:58:49.166000+00:00
7551,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:58:49.274Z,2020-10-30 10:58:49.274000+00:00
7552,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:58:49.274Z,2020-10-30 10:58:49.274000+00:00
7553,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:58:49.274Z,2020-10-30 10:58:49.274000+00:00
7554,qc,DistanceAbs,0x000b,5.810501327919999,0x00000000,2020-10-30T10:58:49.324Z,2020-10-30 10:58:49.324000+00:00
7555,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:58:49.324Z,2020-10-30 10:58:49.324000+00:00
7556,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:58:49.324Z,2020-10-30 10:58:49.324000+00:00
7557,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-30T10:58:49.324Z,2020-10-30 10:58:49.324000+00:00
7558,rp,527,0x0007,3198146949,0x00000000,2020-10-30T10:59:56.363Z,2020-10-30 10:58:49.363000+00:00
7559,rp,528,0x0007,3188627927,0x00000000,2020-10-30T10:59:56.365Z,2020-10-30 10:58:49.365000+00:00
7560,rp,529,0x0007,1051185168,0x00000000,2020-10-30T10:59:56.365Z,2020-10-30 10:58:49.365000+00:00
7561,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:58:49.466Z,2020-10-30 10:58:49.466000+00:00
7562,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:58:49.574Z,2020-10-30 10:58:49.574000+00:00
7563,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:58:49.574Z,2020-10-30 10:58:49.574000+00:00
7564,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:58:49.574Z,2020-10-30 10:58:49.574000+00:00
7565,rp,527,0x0007,3198147024,0x00000000,2020-10-30T10:59:56.613Z,2020-10-30 10:58:49.613000+00:00
7566,rp,528,0x0007,3188626864,0x00000000,2020-10-30T10:59:56.613Z,2020-10-30 10:58:49.613000+00:00
7567,rp,529,0x0007,1051184891,0x00000000,2020-10-30T10:59:56.615Z,2020-10-30 10:58:49.615000+00:00
7568,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-30T10:58:49.624Z,2020-10-30 10:58:49.624000+00:00
7569,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:58:49.624Z,2020-10-30 10:58:49.624000+00:00
7570,qc,DistanceAbs,0x000b,5.810501327919999,0x00000000,2020-10-30T10:58:49.624Z,2020-10-30 10:58:49.624000+00:00
7571,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:58:49.624Z,2020-10-30 10:58:49.624000+00:00
7572,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:58:49.766Z,2020-10-30 10:58:49.766000+00:00
7573,rp,527,0x0007,3198147098,0x00000000,2020-10-30T10:59:56.863Z,2020-10-30 10:58:49.863000+00:00
