,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3759,flag,560,0x0004,2,0x00000000,2020-10-30T10:58:18.865Z,2020-10-30 10:57:11.865000+00:00
3760,rp,528,0x0007,3188634105,0x00000000,2020-10-30T10:58:18.867Z,2020-10-30 10:57:11.867000+00:00
3761,rp,529,0x0007,1051184414,0x00000000,2020-10-30T10:58:18.870Z,2020-10-30 10:57:11.870000+00:00
3762,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:57:11.966Z,2020-10-30 10:57:11.966000+00:00
3763,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:57:12.074Z,2020-10-30 10:57:12.074000+00:00
3764,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:57:12.074Z,2020-10-30 10:57:12.074000+00:00
3765,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:57:12.074Z,2020-10-30 10:57:12.074000+00:00
3766,qc,DistanceAbs,0x000b,6.11392491631,0x00000000,2020-10-30T10:57:12.124Z,2020-10-30 10:57:12.124000+00:00
3767,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T10:57:12.124Z,2020-10-30 10:57:12.124000+00:00
3768,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:57:12.124Z,2020-10-30 10:57:12.124000+00:00
3769,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T10:57:12.124Z,2020-10-30 10:57:12.124000+00:00
3770,rp,527,0x0007,3198146890,0x00000000,2020-10-30T10:58:19.142Z,2020-10-30 10:57:12.142000+00:00
3771,rp,528,0x0007,3188629075,0x00000000,2020-10-30T10:58:19.144Z,2020-10-30 10:57:12.144000+00:00
3772,rp,529,0x0007,1051183753,0x00000000,2020-10-30T10:58:19.147Z,2020-10-30 10:57:12.147000+00:00
3773,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:57:12.266Z,2020-10-30 10:57:12.266000+00:00
3774,rp,527,0x0007,3198146818,0x00000000,2020-10-30T10:58:19.364Z,2020-10-30 10:57:12.364000+00:00
3775,rp,528,0x0007,3188629060,0x00000000,2020-10-30T10:58:19.366Z,2020-10-30 10:57:12.366000+00:00
3776,rp,529,0x0007,1051184042,0x00000000,2020-10-30T10:58:19.367Z,2020-10-30 10:57:12.367000+00:00
3777,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:57:12.374Z,2020-10-30 10:57:12.374000+00:00
3778,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:57:12.374Z,2020-10-30 10:57:12.374000+00:00
3779,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:57:12.374Z,2020-10-30 10:57:12.374000+00:00
3780,qc,DistanceAbs,0x000b,6.11392491631,0x00000000,2020-10-30T10:57:12.424Z,2020-10-30 10:57:12.424000+00:00
3781,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T10:57:12.424Z,2020-10-30 10:57:12.424000+00:00
3782,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T10:57:12.424Z,2020-10-30 10:57:12.424000+00:00
3783,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:57:12.424Z,2020-10-30 10:57:12.424000+00:00
3784,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:57:12.566Z,2020-10-30 10:57:12.566000+00:00
3785,rp,527,0x0007,3198146999,0x00000000,2020-10-30T10:58:19.612Z,2020-10-30 10:57:12.612000+00:00
3786,rp,528,0x0007,3188628209,0x00000000,2020-10-30T10:58:19.614Z,2020-10-30 10:57:12.614000+00:00
3787,rp,529,0x0007,1051184171,0x00000000,2020-10-30T10:58:19.617Z,2020-10-30 10:57:12.617000+00:00
3788,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:57:12.674Z,2020-10-30 10:57:12.674000+00:00
3789,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:57:12.674Z,2020-10-30 10:57:12.674000+00:00
3790,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:57:12.674Z,2020-10-30 10:57:12.674000+00:00
3791,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T10:57:12.724Z,2020-10-30 10:57:12.724000+00:00
3792,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T10:57:12.724Z,2020-10-30 10:57:12.724000+00:00
3793,qc,DistanceAbs,0x000b,6.11392491631,0x00000000,2020-10-30T10:57:12.724Z,2020-10-30 10:57:12.724000+00:00
3794,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T10:57:12.724Z,2020-10-30 10:57:12.724000+00:00
3795,rp,527,0x0007,3198147180,0x00000000,2020-10-30T10:58:19.863Z,2020-10-30 10:57:12.863000+00:00
3796,rp,528,0x0007,3188627745,0x00000000,2020-10-30T10:58:19.865Z,2020-10-30 10:57:12.865000+00:00
3797,rp,529,0x0007,1051184022,0x00000000,2020-10-30T10:58:19.865Z,2020-10-30 10:57:12.865000+00:00
3798,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:57:12.866Z,2020-10-30 10:57:12.866000+00:00
3799,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:57:12.974Z,2020-10-30 10:57:12.974000+00:00
3800,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:57:12.974Z,2020-10-30 10:57:12.974000+00:00
3801,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:57:12.974Z,2020-10-30 10:57:12.974000+00:00
