,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
64273,flag,560,0x0004,2,0x00000000,2020-10-30T11:24:15.863Z,2020-10-30 11:23:08.863000+00:00
64274,rp,529,0x0007,1051185499,0x00000000,2020-10-30T11:24:15.866Z,2020-10-30 11:23:08.866000+00:00
64275,rp,528,0x0007,3188629522,0x00000000,2020-10-30T11:24:15.866Z,2020-10-30 11:23:08.866000+00:00
64276,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:23:08.966Z,2020-10-30 11:23:08.966000+00:00
64277,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:23:09.074Z,2020-10-30 11:23:09.074000+00:00
64278,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:23:09.074Z,2020-10-30 11:23:09.074000+00:00
64279,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:23:09.074Z,2020-10-30 11:23:09.074000+00:00
64280,rp,527,0x0007,3198147139,0x00000000,2020-10-30T11:24:16.114Z,2020-10-30 11:23:09.114000+00:00
64281,rp,528,0x0007,3188628646,0x00000000,2020-10-30T11:24:16.115Z,2020-10-30 11:23:09.115000+00:00
64282,rp,529,0x0007,1051184849,0x00000000,2020-10-30T11:24:16.117Z,2020-10-30 11:23:09.117000+00:00
64283,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:23:09.124Z,2020-10-30 11:23:09.124000+00:00
64284,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T11:23:09.124Z,2020-10-30 11:23:09.124000+00:00
64285,qc,DistanceAbs,0x000b,5.4846417903299995,0x00000000,2020-10-30T11:23:09.124Z,2020-10-30 11:23:09.124000+00:00
64286,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T11:23:09.124Z,2020-10-30 11:23:09.124000+00:00
64287,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:23:09.266Z,2020-10-30 11:23:09.266000+00:00
64288,rp,527,0x0007,3198146875,0x00000000,2020-10-30T11:24:16.365Z,2020-10-30 11:23:09.365000+00:00
