,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39720,flag,560,0x0004,2,0x00000000,2020-10-30T11:13:46.364Z,2020-10-30 11:12:39.364000+00:00
39721,rp,527,0x0007,3198146415,0x00000000,2020-10-30T11:13:46.366Z,2020-10-30 11:12:39.366000+00:00
39722,rp,528,0x0007,3188631558,0x00000000,2020-10-30T11:13:46.367Z,2020-10-30 11:12:39.367000+00:00
39723,rp,529,0x0007,1051185443,0x00000000,2020-10-30T11:13:46.369Z,2020-10-30 11:12:39.369000+00:00
39724,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:12:39.374Z,2020-10-30 11:12:39.374000+00:00
39725,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:39.374Z,2020-10-30 11:12:39.374000+00:00
39726,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:39.374Z,2020-10-30 11:12:39.374000+00:00
39727,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:39.424Z,2020-10-30 11:12:39.424000+00:00
39728,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:12:39.424Z,2020-10-30 11:12:39.424000+00:00
39729,qc,DistanceX,0x000b,4.555060029030001,0x00000000,2020-10-30T11:12:39.424Z,2020-10-30 11:12:39.424000+00:00
39730,qc,DistanceAbs,0x000b,6.7241226475,0x00000000,2020-10-30T11:12:39.424Z,2020-10-30 11:12:39.424000+00:00
39731,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:39.566Z,2020-10-30 11:12:39.566000+00:00
39732,rp,527,0x0007,3198147195,0x00000000,2020-10-30T11:13:46.614Z,2020-10-30 11:12:39.614000+00:00
39733,rp,528,0x0007,3188627679,0x00000000,2020-10-30T11:13:46.615Z,2020-10-30 11:12:39.615000+00:00
39734,rp,529,0x0007,1051185529,0x00000000,2020-10-30T11:13:46.617Z,2020-10-30 11:12:39.617000+00:00
39735,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:12:39.674Z,2020-10-30 11:12:39.674000+00:00
39736,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:39.674Z,2020-10-30 11:12:39.674000+00:00
39737,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:39.674Z,2020-10-30 11:12:39.674000+00:00
39738,qc,DistanceAbs,0x000b,6.7241226475,0x00000000,2020-10-30T11:12:39.724Z,2020-10-30 11:12:39.724000+00:00
39739,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:12:39.724Z,2020-10-30 11:12:39.724000+00:00
39740,qc,DistanceX,0x000b,4.555060029030001,0x00000000,2020-10-30T11:12:39.724Z,2020-10-30 11:12:39.724000+00:00
39741,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:39.724Z,2020-10-30 11:12:39.724000+00:00
39742,rp,528,0x0007,3188626951,0x00000000,2020-10-30T11:13:46.865Z,2020-10-30 11:12:39.865000+00:00
39743,rp,527,0x0007,3198147264,0x00000000,2020-10-30T11:13:46.865Z,2020-10-30 11:12:39.865000+00:00
39744,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:39.866Z,2020-10-30 11:12:39.866000+00:00
39745,rp,529,0x0007,1051184910,0x00000000,2020-10-30T11:13:46.867Z,2020-10-30 11:12:39.867000+00:00
39746,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:39.974Z,2020-10-30 11:12:39.974000+00:00
39747,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:12:39.974Z,2020-10-30 11:12:39.974000+00:00
39748,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:12:39.974Z,2020-10-30 11:12:39.974000+00:00
39749,qc,DistanceAbs,0x000b,6.7241226475,0x00000000,2020-10-30T11:12:40.024Z,2020-10-30 11:12:40.024000+00:00
39750,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T11:12:40.024Z,2020-10-30 11:12:40.024000+00:00
39751,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:12:40.024Z,2020-10-30 11:12:40.024000+00:00
39752,qc,DistanceX,0x000b,4.555060029030001,0x00000000,2020-10-30T11:12:40.024Z,2020-10-30 11:12:40.024000+00:00
39753,rp,527,0x0007,3198147204,0x00000000,2020-10-30T11:13:47.115Z,2020-10-30 11:12:40.115000+00:00
39754,rp,528,0x0007,3188626537,0x00000000,2020-10-30T11:13:47.115Z,2020-10-30 11:12:40.115000+00:00
39755,rp,529,0x0007,1051185366,0x00000000,2020-10-30T11:13:47.118Z,2020-10-30 11:12:40.118000+00:00
39756,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:12:40.166Z,2020-10-30 11:12:40.166000+00:00
39757,gate,Position,0x000b,0.3,0x00000000,2020-10-30T11:12:40.274Z,2020-10-30 11:12:40.274000+00:00
39758,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:12:40.274Z,2020-10-30 11:12:40.274000+00:00
