,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
54822,flag,560,0x0004,2,0x00000000,2020-10-30T11:20:13.613Z,2020-10-30 11:19:06.613000+00:00
54823,rp,527,0x0007,3198146214,0x00000000,2020-10-30T11:20:13.614Z,2020-10-30 11:19:06.614000+00:00
54824,rp,529,0x0007,1051184755,0x00000000,2020-10-30T11:20:13.616Z,2020-10-30 11:19:06.616000+00:00
54825,rp,528,0x0007,3188631188,0x00000000,2020-10-30T11:20:13.616Z,2020-10-30 11:19:06.616000+00:00
54826,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:19:06.674Z,2020-10-30 11:19:06.674000+00:00
54827,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:19:06.674Z,2020-10-30 11:19:06.674000+00:00
54828,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:19:06.674Z,2020-10-30 11:19:06.674000+00:00
54829,qc,DistanceAbs,0x000b,3.50185065489,0x00000000,2020-10-30T11:19:06.724Z,2020-10-30 11:19:06.724000+00:00
54830,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T11:19:06.724Z,2020-10-30 11:19:06.724000+00:00
54831,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:19:06.724Z,2020-10-30 11:19:06.724000+00:00
54832,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:19:06.724Z,2020-10-30 11:19:06.724000+00:00
54833,rp,527,0x0007,3198147051,0x00000000,2020-10-30T11:20:13.864Z,2020-10-30 11:19:06.864000+00:00
54834,rp,528,0x0007,3188628030,0x00000000,2020-10-30T11:20:13.864Z,2020-10-30 11:19:06.864000+00:00
54835,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:19:06.866Z,2020-10-30 11:19:06.866000+00:00
54836,rp,529,0x0007,1051184623,0x00000000,2020-10-30T11:20:13.867Z,2020-10-30 11:19:06.867000+00:00
54837,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:19:06.974Z,2020-10-30 11:19:06.974000+00:00
54838,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:19:06.974Z,2020-10-30 11:19:06.974000+00:00
54839,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:19:06.974Z,2020-10-30 11:19:06.974000+00:00
54840,qc,DistanceAbs,0x000b,3.50185065489,0x00000000,2020-10-30T11:19:07.024Z,2020-10-30 11:19:07.024000+00:00
54841,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:19:07.024Z,2020-10-30 11:19:07.024000+00:00
54842,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T11:19:07.024Z,2020-10-30 11:19:07.024000+00:00
54843,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:19:07.024Z,2020-10-30 11:19:07.024000+00:00
54844,rp,527,0x0007,3198147032,0x00000000,2020-10-30T11:20:14.112Z,2020-10-30 11:19:07.112000+00:00
54845,rp,528,0x0007,3188627371,0x00000000,2020-10-30T11:20:14.113Z,2020-10-30 11:19:07.113000+00:00
54846,rp,529,0x0007,1051184527,0x00000000,2020-10-30T11:20:14.115Z,2020-10-30 11:19:07.115000+00:00
54847,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:19:07.166Z,2020-10-30 11:19:07.166000+00:00
54848,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:19:07.274Z,2020-10-30 11:19:07.274000+00:00
54849,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:19:07.274Z,2020-10-30 11:19:07.274000+00:00
54850,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:19:07.274Z,2020-10-30 11:19:07.274000+00:00
54851,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T11:19:07.324Z,2020-10-30 11:19:07.324000+00:00
54852,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:19:07.324Z,2020-10-30 11:19:07.324000+00:00
54853,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:19:07.324Z,2020-10-30 11:19:07.324000+00:00
54854,qc,DistanceAbs,0x000b,3.50185065489,0x00000000,2020-10-30T11:19:07.324Z,2020-10-30 11:19:07.324000+00:00
54855,rp,527,0x0007,3198147499,0x00000000,2020-10-30T11:20:14.363Z,2020-10-30 11:19:07.363000+00:00
54856,rp,528,0x0007,3188627079,0x00000000,2020-10-30T11:20:14.366Z,2020-10-30 11:19:07.366000+00:00
54857,rp,529,0x0007,1051183672,0x00000000,2020-10-30T11:20:14.366Z,2020-10-30 11:19:07.366000+00:00
54858,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:19:07.466Z,2020-10-30 11:19:07.466000+00:00
54859,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:19:07.574Z,2020-10-30 11:19:07.574000+00:00
54860,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:19:07.574Z,2020-10-30 11:19:07.574000+00:00
54861,gate,Speed,0x000b,0,0x00000000,2020-10-30T11:19:07.574Z,2020-10-30 11:19:07.574000+00:00
54862,rp,527,0x0007,3198147329,0x00000000,2020-10-30T11:20:14.613Z,2020-10-30 11:19:07.613000+00:00
54863,rp,528,0x0007,3188626756,0x00000000,2020-10-30T11:20:14.614Z,2020-10-30 11:19:07.614000+00:00
54864,rp,529,0x0007,1051184509,0x00000000,2020-10-30T11:20:14.616Z,2020-10-30 11:19:07.616000+00:00
54865,qc,DistanceAbs,0x000b,3.50185065489,0x00000000,2020-10-30T11:19:07.624Z,2020-10-30 11:19:07.624000+00:00
54866,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T11:19:07.624Z,2020-10-30 11:19:07.624000+00:00
54867,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T11:19:07.624Z,2020-10-30 11:19:07.624000+00:00
54868,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T11:19:07.624Z,2020-10-30 11:19:07.624000+00:00
54869,store,DiscSize,0x0003,1,0x00000000,2020-10-30T11:19:07.766Z,2020-10-30 11:19:07.766000+00:00
54870,rp,527,0x0007,3198147304,0x00000000,2020-10-30T11:20:14.864Z,2020-10-30 11:19:07.864000+00:00
54871,rp,528,0x0007,3188626540,0x00000000,2020-10-30T11:20:14.864Z,2020-10-30 11:19:07.864000+00:00
54872,rp,529,0x0007,1051184191,0x00000000,2020-10-30T11:20:14.867Z,2020-10-30 11:19:07.867000+00:00
54873,gate,Safe,0x0001,true,0x00000000,2020-10-30T11:19:07.874Z,2020-10-30 11:19:07.874000+00:00
54874,gate,Position,0x000b,0.2,0x00000000,2020-10-30T11:19:07.874Z,2020-10-30 11:19:07.874000+00:00
