PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0007,3189003928,0x00000000,2020-09-24T11:34:02.863Z,2020-09-24T11:34:02.863Z
2,0x0007,3188601922,0x00000000,2020-09-24T11:34:03.113Z,2020-09-24T11:34:03.113Z
3,0x0007,1053634948,0x00000000,2020-09-24T11:34:02.865Z,2020-09-24T11:34:02.865Z
3,0x0007,1053373125,0x00000000,2020-09-24T11:34:03.116Z,2020-09-24T11:34:03.116Z
1,0x0007,1050985965,0x00000000,2020-09-24T11:34:03.363Z,2020-09-24T11:34:03.363Z
1,0x0007,1050967511,0x00000000,2020-09-24T11:34:03.612Z,2020-09-24T11:34:03.612Z
2,0x0007,3188344896,0x00000000,2020-09-24T11:34:03.364Z,2020-09-24T11:34:03.364Z
2,0x0007,3189503116,0x00000000,2020-09-24T11:34:03.612Z,2020-09-24T11:34:03.612Z
3,0x0007,1053213584,0x00000000,2020-09-24T11:34:03.366Z,2020-09-24T11:34:03.366Z
3,0x0007,1052195013,0x00000000,2020-09-24T11:34:03.614Z,2020-09-24T11:34:03.614Z
1,0x0007,1050954097,0x00000000,2020-09-24T11:34:03.863Z,2020-09-24T11:34:03.863Z
1,0x0007,1050957411,0x00000000,2020-09-24T11:34:04.113Z,2020-09-24T11:34:04.113Z
2,0x0007,3190253617,0x00000000,2020-09-24T11:34:03.865Z,2020-09-24T11:34:03.865Z
2,0x0007,3190245114,0x00000000,2020-09-24T11:34:04.113Z,2020-09-24T11:34:04.113Z
3,0x0007,1051541710,0x00000000,2020-09-24T11:34:03.865Z,2020-09-24T11:34:03.865Z
3,0x0007,1051542070,0x00000000,2020-09-24T11:34:04.115Z,2020-09-24T11:34:04.115Z
1,0x0007,1050957682,0x00000000,2020-09-24T11:34:04.364Z,2020-09-24T11:34:04.364Z
1,0x0007,1050926539,0x00000000,2020-09-24T11:34:04.610Z,2020-09-24T11:34:04.610Z
2,0x0007,3190245686,0x00000000,2020-09-24T11:34:04.367Z,2020-09-24T11:34:04.367Z
2,0x0007,3190243150,0x00000000,2020-09-24T11:34:04.612Z,2020-09-24T11:34:04.612Z
3,0x0007,1051544331,0x00000000,2020-09-24T11:34:04.369Z,2020-09-24T11:34:04.369Z
3,0x0007,1051820866,0x00000000,2020-09-24T11:34:04.612Z,2020-09-24T11:34:04.612Z
1,0x0007,1050688535,0x00000000,2020-09-24T11:34:04.866Z,2020-09-24T11:34:04.866Z
1,0x0007,1050536650,0x00000000,2020-09-24T11:34:05.111Z,2020-09-24T11:34:05.111Z
2,0x0007,3190241239,0x00000000,2020-09-24T11:34:04.868Z,2020-09-24T11:34:04.868Z
2,0x0007,3190306294,0x00000000,2020-09-24T11:34:05.113Z,2020-09-24T11:34:05.113Z
3,0x0007,1053792136,0x00000000,2020-09-24T11:34:04.868Z,2020-09-24T11:34:04.868Z
3,0x0007,1054436712,0x00000000,2020-09-24T11:34:05.114Z,2020-09-24T11:34:05.114Z
1,0x0007,1048662185,0x00000000,2020-09-24T11:34:05.372Z,2020-09-24T11:34:05.372Z
1,0x0007,1040725690,0x00000000,2020-09-24T11:34:05.612Z,2020-09-24T11:34:05.612Z
2,0x0007,3191427269,0x00000000,2020-09-24T11:34:05.372Z,2020-09-24T11:34:05.372Z
2,0x0007,3191857414,0x00000000,2020-09-24T11:34:05.615Z,2020-09-24T11:34:05.615Z
3,0x0007,1054872594,0x00000000,2020-09-24T11:34:05.374Z,2020-09-24T11:34:05.374Z
3,0x0007,1055053121,0x00000000,2020-09-24T11:34:05.615Z,2020-09-24T11:34:05.615Z
1,0x0007,1029224767,0x00000000,2020-09-24T11:34:05.863Z,2020-09-24T11:34:05.863Z
1,0x0007,1024433202,0x00000000,2020-09-24T11:34:06.111Z,2020-09-24T11:34:06.111Z
2,0x0007,3190639226,0x00000000,2020-09-24T11:34:05.871Z,2020-09-24T11:34:05.871Z
2,0x0007,3190251048,0x00000000,2020-09-24T11:34:06.113Z,2020-09-24T11:34:06.113Z
3,0x0007,1054589994,0x00000000,2020-09-24T11:34:05.873Z,2020-09-24T11:34:05.873Z
