PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0003,1,0x00000000,2020-10-30T10:33:40.980Z,2020-10-30T10:33:40.980Z
1,0x0003,1,0x00000000,2020-10-30T10:33:41.280Z,2020-10-30T10:33:41.280Z
1,0x0003,1,0x00000000,2020-10-30T10:33:41.580Z,2020-10-30T10:33:41.580Z
1,0x0003,1,0x00000000,2020-10-30T10:33:41.880Z,2020-10-30T10:33:41.880Z
1,0x0003,1,0x00000000,2020-10-30T10:33:42.180Z,2020-10-30T10:33:42.180Z
1,0x0003,1,0x00000000,2020-10-30T10:33:42.480Z,2020-10-30T10:33:42.480Z
1,0x0003,1,0x00000000,2020-10-30T10:33:42.780Z,2020-10-30T10:33:42.780Z
1,0x0003,1,0x00000000,2020-10-30T10:33:43.080Z,2020-10-30T10:33:43.080Z
1,0x0003,1,0x00000000,2020-10-30T10:33:43.380Z,2020-10-30T10:33:43.380Z
1,0x0003,1,0x00000000,2020-10-30T10:33:43.680Z,2020-10-30T10:33:43.680Z
1,0x0003,1,0x00000000,2020-10-30T10:33:43.980Z,2020-10-30T10:33:43.980Z
1,0x0003,1,0x00000000,2020-10-30T10:33:44.280Z,2020-10-30T10:33:44.280Z
1,0x0003,1,0x00000000,2020-10-30T10:33:44.580Z,2020-10-30T10:33:44.580Z
1,0x0003,1,0x00000000,2020-10-30T10:33:44.880Z,2020-10-30T10:33:44.880Z
1,0x0003,1,0x00000000,2020-10-30T10:33:45.180Z,2020-10-30T10:33:45.180Z
1,0x0003,1,0x00000000,2020-10-30T10:33:45.480Z,2020-10-30T10:33:45.480Z
1,0x0003,1,0x00000000,2020-10-30T10:33:45.780Z,2020-10-30T10:33:45.780Z
1,0x0003,1,0x00000000,2020-10-30T10:33:46.080Z,2020-10-30T10:33:46.080Z
1,0x0003,1,0x00000000,2020-10-30T10:33:46.380Z,2020-10-30T10:33:46.380Z
1,0x0003,1,0x00000000,2020-10-30T10:33:46.680Z,2020-10-30T10:33:46.680Z
1,0x0003,1,0x00000000,2020-10-30T10:33:46.980Z,2020-10-30T10:33:46.980Z
1,0x0003,1,0x00000000,2020-10-30T10:33:47.280Z,2020-10-30T10:33:47.280Z
1,0x0003,1,0x00000000,2020-10-30T10:33:47.580Z,2020-10-30T10:33:47.580Z
1,0x0003,1,0x00000000,2020-10-30T10:33:47.880Z,2020-10-30T10:33:47.880Z
1,0x0003,1,0x00000000,2020-10-30T10:33:48.180Z,2020-10-30T10:33:48.180Z
1,0x0003,1,0x00000000,2020-10-30T10:33:48.480Z,2020-10-30T10:33:48.480Z
1,0x0003,1,0x00000000,2020-10-30T10:33:48.780Z,2020-10-30T10:33:48.780Z
1,0x0003,1,0x00000000,2020-10-30T10:33:49.080Z,2020-10-30T10:33:49.080Z
1,0x0003,1,0x00000000,2020-10-30T10:33:49.380Z,2020-10-30T10:33:49.380Z
1,0x0003,1,0x00000000,2020-10-30T10:33:49.680Z,2020-10-30T10:33:49.680Z
1,0x0003,2,0x00000000,2020-10-30T10:33:49.980Z,2020-10-30T10:33:49.980Z
1,0x0003,0,0x00000000,2020-10-30T10:33:50.280Z,2020-10-30T10:33:50.280Z
1,0x0003,1,0x00000000,2020-10-30T10:33:50.580Z,2020-10-30T10:33:50.580Z
1,0x0003,0,0x00000000,2020-10-30T10:33:50.880Z,2020-10-30T10:33:50.880Z
1,0x0003,0,0x00000000,2020-10-30T10:33:51.180Z,2020-10-30T10:33:51.180Z
1,0x0003,0,0x00000000,2020-10-30T10:33:51.480Z,2020-10-30T10:33:51.480Z
1,0x0003,0,0x00000000,2020-10-30T10:33:51.780Z,2020-10-30T10:33:51.780Z
1,0x0003,2,0x00000000,2020-10-30T10:33:52.080Z,2020-10-30T10:33:52.080Z
1,0x0003,2,0x00000000,2020-10-30T10:33:52.380Z,2020-10-30T10:33:52.380Z
1,0x0003,2,0x00000000,2020-10-30T10:33:52.680Z,2020-10-30T10:33:52.680Z
1,0x0003,2,0x00000000,2020-10-30T10:33:52.980Z,2020-10-30T10:33:52.980Z
1,0x0003,2,0x00000000,2020-10-30T10:33:53.280Z,2020-10-30T10:33:53.280Z
1,0x0003,2,0x00000000,2020-10-30T10:33:53.580Z,2020-10-30T10:33:53.580Z
1,0x0003,2,0x00000000,2020-10-30T10:33:53.880Z,2020-10-30T10:33:53.880Z
1,0x0003,2,0x00000000,2020-10-30T10:33:54.180Z,2020-10-30T10:33:54.180Z
1,0x0003,2,0x00000000,2020-10-30T10:33:54.480Z,2020-10-30T10:33:54.480Z
1,0x0003,2,0x00000000,2020-10-30T10:33:54.780Z,2020-10-30T10:33:54.780Z
1,0x0003,2,0x00000000,2020-10-30T10:33:55.080Z,2020-10-30T10:33:55.080Z
1,0x0003,2,0x00000000,2020-10-30T10:33:55.380Z,2020-10-30T10:33:55.380Z
1,0x0003,2,0x00000000,2020-10-30T10:33:55.680Z,2020-10-30T10:33:55.680Z
1,0x0003,2,0x00000000,2020-10-30T10:33:55.980Z,2020-10-30T10:33:55.980Z
1,0x0003,2,0x00000000,2020-10-30T10:33:56.280Z,2020-10-30T10:33:56.280Z
1,0x0003,2,0x00000000,2020-10-30T10:33:56.580Z,2020-10-30T10:33:56.580Z
1,0x0003,2,0x00000000,2020-10-30T10:33:56.880Z,2020-10-30T10:33:56.880Z
1,0x0003,2,0x00000000,2020-10-30T10:33:57.180Z,2020-10-30T10:33:57.180Z
1,0x0003,2,0x00000000,2020-10-30T10:33:57.480Z,2020-10-30T10:33:57.480Z
1,0x0003,2,0x00000000,2020-10-30T10:33:57.780Z,2020-10-30T10:33:57.780Z
1,0x0003,2,0x00000000,2020-10-30T10:33:58.080Z,2020-10-30T10:33:58.080Z
1,0x0003,2,0x00000000,2020-10-30T10:33:58.380Z,2020-10-30T10:33:58.380Z
1,0x0003,2,0x00000000,2020-10-30T10:33:58.680Z,2020-10-30T10:33:58.680Z
1,0x0003,2,0x00000000,2020-10-30T10:33:58.980Z,2020-10-30T10:33:58.980Z
1,0x0003,2,0x00000000,2020-10-30T10:33:59.280Z,2020-10-30T10:33:59.280Z
1,0x0003,2,0x00000000,2020-10-30T10:33:59.580Z,2020-10-30T10:33:59.580Z
1,0x0003,2,0x00000000,2020-10-30T10:33:59.880Z,2020-10-30T10:33:59.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:00.180Z,2020-10-30T10:34:00.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:00.480Z,2020-10-30T10:34:00.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:00.780Z,2020-10-30T10:34:00.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:01.080Z,2020-10-30T10:34:01.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:01.380Z,2020-10-30T10:34:01.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:01.680Z,2020-10-30T10:34:01.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:01.980Z,2020-10-30T10:34:01.980Z
1,0x0003,0,0x00000000,2020-10-30T10:34:02.280Z,2020-10-30T10:34:02.280Z
1,0x0003,0,0x00000000,2020-10-30T10:34:02.580Z,2020-10-30T10:34:02.580Z
1,0x0003,0,0x00000000,2020-10-30T10:34:02.880Z,2020-10-30T10:34:02.880Z
1,0x0003,0,0x00000000,2020-10-30T10:34:03.180Z,2020-10-30T10:34:03.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:03.480Z,2020-10-30T10:34:03.480Z
1,0x0003,0,0x00000000,2020-10-30T10:34:03.780Z,2020-10-30T10:34:03.780Z
1,0x0003,0,0x00000000,2020-10-30T10:34:04.080Z,2020-10-30T10:34:04.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:04.380Z,2020-10-30T10:34:04.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:04.680Z,2020-10-30T10:34:04.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:04.980Z,2020-10-30T10:34:04.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:05.280Z,2020-10-30T10:34:05.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:05.580Z,2020-10-30T10:34:05.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:05.880Z,2020-10-30T10:34:05.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:06.180Z,2020-10-30T10:34:06.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:06.480Z,2020-10-30T10:34:06.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:06.780Z,2020-10-30T10:34:06.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:07.080Z,2020-10-30T10:34:07.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:07.380Z,2020-10-30T10:34:07.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:07.680Z,2020-10-30T10:34:07.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:07.980Z,2020-10-30T10:34:07.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:08.280Z,2020-10-30T10:34:08.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:08.580Z,2020-10-30T10:34:08.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:08.880Z,2020-10-30T10:34:08.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:09.180Z,2020-10-30T10:34:09.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:09.480Z,2020-10-30T10:34:09.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:09.780Z,2020-10-30T10:34:09.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:10.080Z,2020-10-30T10:34:10.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:10.380Z,2020-10-30T10:34:10.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:10.680Z,2020-10-30T10:34:10.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:10.980Z,2020-10-30T10:34:10.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:11.280Z,2020-10-30T10:34:11.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:11.580Z,2020-10-30T10:34:11.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:11.880Z,2020-10-30T10:34:11.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:12.180Z,2020-10-30T10:34:12.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:12.480Z,2020-10-30T10:34:12.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:12.780Z,2020-10-30T10:34:12.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:13.080Z,2020-10-30T10:34:13.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:13.380Z,2020-10-30T10:34:13.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:13.680Z,2020-10-30T10:34:13.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:13.980Z,2020-10-30T10:34:13.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:14.280Z,2020-10-30T10:34:14.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:14.580Z,2020-10-30T10:34:14.580Z
1,0x0003,0,0x00000000,2020-10-30T10:34:14.880Z,2020-10-30T10:34:14.880Z
1,0x0003,0,0x00000000,2020-10-30T10:34:15.180Z,2020-10-30T10:34:15.180Z
1,0x0003,0,0x00000000,2020-10-30T10:34:15.480Z,2020-10-30T10:34:15.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:15.780Z,2020-10-30T10:34:15.780Z
1,0x0003,0,0x00000000,2020-10-30T10:34:16.080Z,2020-10-30T10:34:16.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:16.380Z,2020-10-30T10:34:16.380Z
1,0x0003,0,0x00000000,2020-10-30T10:34:16.680Z,2020-10-30T10:34:16.680Z
1,0x0003,0,0x00000000,2020-10-30T10:34:16.980Z,2020-10-30T10:34:16.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:17.280Z,2020-10-30T10:34:17.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:17.580Z,2020-10-30T10:34:17.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:17.880Z,2020-10-30T10:34:17.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:18.180Z,2020-10-30T10:34:18.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:18.480Z,2020-10-30T10:34:18.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:18.780Z,2020-10-30T10:34:18.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:19.080Z,2020-10-30T10:34:19.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:19.380Z,2020-10-30T10:34:19.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:19.680Z,2020-10-30T10:34:19.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:19.980Z,2020-10-30T10:34:19.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:20.280Z,2020-10-30T10:34:20.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:20.580Z,2020-10-30T10:34:20.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:20.880Z,2020-10-30T10:34:20.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:21.180Z,2020-10-30T10:34:21.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:21.480Z,2020-10-30T10:34:21.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:21.780Z,2020-10-30T10:34:21.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:22.080Z,2020-10-30T10:34:22.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:22.380Z,2020-10-30T10:34:22.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:22.680Z,2020-10-30T10:34:22.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:22.980Z,2020-10-30T10:34:22.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:23.280Z,2020-10-30T10:34:23.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:23.580Z,2020-10-30T10:34:23.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:23.880Z,2020-10-30T10:34:23.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:24.180Z,2020-10-30T10:34:24.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:24.480Z,2020-10-30T10:34:24.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:24.780Z,2020-10-30T10:34:24.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:25.080Z,2020-10-30T10:34:25.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:25.380Z,2020-10-30T10:34:25.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:25.680Z,2020-10-30T10:34:25.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:25.980Z,2020-10-30T10:34:25.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:26.280Z,2020-10-30T10:34:26.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:26.580Z,2020-10-30T10:34:26.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:26.880Z,2020-10-30T10:34:26.880Z
1,0x0003,0,0x00000000,2020-10-30T10:34:27.180Z,2020-10-30T10:34:27.180Z
1,0x0003,0,0x00000000,2020-10-30T10:34:27.480Z,2020-10-30T10:34:27.480Z
1,0x0003,0,0x00000000,2020-10-30T10:34:27.780Z,2020-10-30T10:34:27.780Z
1,0x0003,0,0x00000000,2020-10-30T10:34:28.080Z,2020-10-30T10:34:28.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:28.380Z,2020-10-30T10:34:28.380Z
1,0x0003,0,0x00000000,2020-10-30T10:34:28.680Z,2020-10-30T10:34:28.680Z
1,0x0003,0,0x00000000,2020-10-30T10:34:28.980Z,2020-10-30T10:34:28.980Z
1,0x0003,0,0x00000000,2020-10-30T10:34:29.280Z,2020-10-30T10:34:29.280Z
1,0x0003,0,0x00000000,2020-10-30T10:34:29.580Z,2020-10-30T10:34:29.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:29.880Z,2020-10-30T10:34:29.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:30.180Z,2020-10-30T10:34:30.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:30.480Z,2020-10-30T10:34:30.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:30.780Z,2020-10-30T10:34:30.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:31.080Z,2020-10-30T10:34:31.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:31.380Z,2020-10-30T10:34:31.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:31.680Z,2020-10-30T10:34:31.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:31.980Z,2020-10-30T10:34:31.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:32.280Z,2020-10-30T10:34:32.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:32.580Z,2020-10-30T10:34:32.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:32.880Z,2020-10-30T10:34:32.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:33.180Z,2020-10-30T10:34:33.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:33.480Z,2020-10-30T10:34:33.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:33.780Z,2020-10-30T10:34:33.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:34.080Z,2020-10-30T10:34:34.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:34.380Z,2020-10-30T10:34:34.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:34.680Z,2020-10-30T10:34:34.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:34.980Z,2020-10-30T10:34:34.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:35.280Z,2020-10-30T10:34:35.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:35.580Z,2020-10-30T10:34:35.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:35.880Z,2020-10-30T10:34:35.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:36.180Z,2020-10-30T10:34:36.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:36.480Z,2020-10-30T10:34:36.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:36.780Z,2020-10-30T10:34:36.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:37.080Z,2020-10-30T10:34:37.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:37.380Z,2020-10-30T10:34:37.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:37.680Z,2020-10-30T10:34:37.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:37.980Z,2020-10-30T10:34:37.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:38.280Z,2020-10-30T10:34:38.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:38.580Z,2020-10-30T10:34:38.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:38.880Z,2020-10-30T10:34:38.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:39.180Z,2020-10-30T10:34:39.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:39.480Z,2020-10-30T10:34:39.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:39.780Z,2020-10-30T10:34:39.780Z
1,0x0003,0,0x00000000,2020-10-30T10:34:40.080Z,2020-10-30T10:34:40.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:40.380Z,2020-10-30T10:34:40.380Z
1,0x0003,0,0x00000000,2020-10-30T10:34:40.680Z,2020-10-30T10:34:40.680Z
1,0x0003,0,0x00000000,2020-10-30T10:34:40.980Z,2020-10-30T10:34:40.980Z
1,0x0003,0,0x00000000,2020-10-30T10:34:41.280Z,2020-10-30T10:34:41.280Z
1,0x0003,0,0x00000000,2020-10-30T10:34:41.580Z,2020-10-30T10:34:41.580Z
1,0x0003,0,0x00000000,2020-10-30T10:34:41.880Z,2020-10-30T10:34:41.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:42.180Z,2020-10-30T10:34:42.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:42.480Z,2020-10-30T10:34:42.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:42.780Z,2020-10-30T10:34:42.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:43.080Z,2020-10-30T10:34:43.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:43.380Z,2020-10-30T10:34:43.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:43.680Z,2020-10-30T10:34:43.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:43.980Z,2020-10-30T10:34:43.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:44.280Z,2020-10-30T10:34:44.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:44.580Z,2020-10-30T10:34:44.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:44.880Z,2020-10-30T10:34:44.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:45.180Z,2020-10-30T10:34:45.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:45.480Z,2020-10-30T10:34:45.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:45.780Z,2020-10-30T10:34:45.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:46.080Z,2020-10-30T10:34:46.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:46.380Z,2020-10-30T10:34:46.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:46.680Z,2020-10-30T10:34:46.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:46.980Z,2020-10-30T10:34:46.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:47.280Z,2020-10-30T10:34:47.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:47.580Z,2020-10-30T10:34:47.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:47.880Z,2020-10-30T10:34:47.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:48.180Z,2020-10-30T10:34:48.180Z
1,0x0003,2,0x00000000,2020-10-30T10:34:48.480Z,2020-10-30T10:34:48.480Z
1,0x0003,2,0x00000000,2020-10-30T10:34:48.780Z,2020-10-30T10:34:48.780Z
1,0x0003,2,0x00000000,2020-10-30T10:34:49.080Z,2020-10-30T10:34:49.080Z
1,0x0003,2,0x00000000,2020-10-30T10:34:49.380Z,2020-10-30T10:34:49.380Z
1,0x0003,2,0x00000000,2020-10-30T10:34:49.680Z,2020-10-30T10:34:49.680Z
1,0x0003,2,0x00000000,2020-10-30T10:34:49.980Z,2020-10-30T10:34:49.980Z
1,0x0003,2,0x00000000,2020-10-30T10:34:50.280Z,2020-10-30T10:34:50.280Z
1,0x0003,2,0x00000000,2020-10-30T10:34:50.580Z,2020-10-30T10:34:50.580Z
1,0x0003,2,0x00000000,2020-10-30T10:34:50.880Z,2020-10-30T10:34:50.880Z
1,0x0003,2,0x00000000,2020-10-30T10:34:51.180Z,2020-10-30T10:34:51.180Z
1,0x0003,0,0x00000000,2020-10-30T10:34:51.480Z,2020-10-30T10:34:51.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:51.780Z,2020-10-30T10:34:51.780Z
1,0x0003,0,0x00000000,2020-10-30T10:34:52.080Z,2020-10-30T10:34:52.080Z
1,0x0003,0,0x00000000,2020-10-30T10:34:52.380Z,2020-10-30T10:34:52.380Z
1,0x0003,0,0x00000000,2020-10-30T10:34:52.680Z,2020-10-30T10:34:52.680Z
1,0x0003,0,0x00000000,2020-10-30T10:34:52.980Z,2020-10-30T10:34:52.980Z
1,0x0003,0,0x00000000,2020-10-30T10:34:53.280Z,2020-10-30T10:34:53.280Z
1,0x0003,0,0x00000000,2020-10-30T10:34:53.580Z,2020-10-30T10:34:53.580Z
1,0x0003,0,0x00000000,2020-10-30T10:34:53.880Z,2020-10-30T10:34:53.880Z
1,0x0003,0,0x00000000,2020-10-30T10:34:54.180Z,2020-10-30T10:34:54.180Z
1,0x0003,0,0x00000000,2020-10-30T10:34:54.480Z,2020-10-30T10:34:54.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:54.780Z,2020-10-30T10:34:54.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:55.080Z,2020-10-30T10:34:55.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:55.380Z,2020-10-30T10:34:55.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:55.680Z,2020-10-30T10:34:55.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:55.980Z,2020-10-30T10:34:55.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:56.280Z,2020-10-30T10:34:56.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:56.580Z,2020-10-30T10:34:56.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:56.880Z,2020-10-30T10:34:56.880Z
1,0x0003,1,0x00000000,2020-10-30T10:34:57.180Z,2020-10-30T10:34:57.180Z
1,0x0003,1,0x00000000,2020-10-30T10:34:57.480Z,2020-10-30T10:34:57.480Z
1,0x0003,1,0x00000000,2020-10-30T10:34:57.780Z,2020-10-30T10:34:57.780Z
1,0x0003,1,0x00000000,2020-10-30T10:34:58.080Z,2020-10-30T10:34:58.080Z
1,0x0003,1,0x00000000,2020-10-30T10:34:58.380Z,2020-10-30T10:34:58.380Z
1,0x0003,1,0x00000000,2020-10-30T10:34:58.680Z,2020-10-30T10:34:58.680Z
1,0x0003,1,0x00000000,2020-10-30T10:34:58.980Z,2020-10-30T10:34:58.980Z
1,0x0003,1,0x00000000,2020-10-30T10:34:59.280Z,2020-10-30T10:34:59.280Z
1,0x0003,1,0x00000000,2020-10-30T10:34:59.580Z,2020-10-30T10:34:59.580Z
1,0x0003,1,0x00000000,2020-10-30T10:34:59.880Z,2020-10-30T10:34:59.880Z
1,0x0003,1,0x00000000,2020-10-30T10:35:00.180Z,2020-10-30T10:35:00.180Z
1,0x0003,1,0x00000000,2020-10-30T10:35:00.480Z,2020-10-30T10:35:00.480Z
1,0x0003,1,0x00000000,2020-10-30T10:35:00.780Z,2020-10-30T10:35:00.780Z
1,0x0003,1,0x00000000,2020-10-30T10:35:01.080Z,2020-10-30T10:35:01.080Z
1,0x0003,1,0x00000000,2020-10-30T10:35:01.380Z,2020-10-30T10:35:01.380Z
1,0x0003,1,0x00000000,2020-10-30T10:35:01.680Z,2020-10-30T10:35:01.680Z
1,0x0003,1,0x00000000,2020-10-30T10:35:01.980Z,2020-10-30T10:35:01.980Z
1,0x0003,1,0x00000000,2020-10-30T10:35:02.280Z,2020-10-30T10:35:02.280Z
1,0x0003,1,0x00000000,2020-10-30T10:35:02.580Z,2020-10-30T10:35:02.580Z
1,0x0003,1,0x00000000,2020-10-30T10:35:02.880Z,2020-10-30T10:35:02.880Z
1,0x0003,1,0x00000000,2020-10-30T10:35:03.180Z,2020-10-30T10:35:03.180Z
