,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
13587,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:56.875Z,2020-09-24T11:16:56.875Z,1.0
13588,gate,Position,0x000b,18,0x00000000,2020-09-24T11:16:57.103Z,2020-09-24T11:16:57.103Z,1.0
13589,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:16:57.103Z,2020-09-24T11:16:57.103Z,1.0
13590,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:16:57.103Z,2020-09-24T11:16:57.103Z,1.0
13591,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:57.149Z,2020-09-24T11:16:57.149Z,1.0
13592,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:57.149Z,2020-09-24T11:16:57.149Z,1.0
13593,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:57.149Z,2020-09-24T11:16:57.149Z,1.0
13594,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:57.149Z,2020-09-24T11:16:57.149Z,1.0
13595,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:57.175Z,2020-09-24T11:16:57.175Z,1.0
13596,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:57.403Z,2020-09-24T11:16:57.403Z,1.0
13597,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:16:57.403Z,2020-09-24T11:16:57.403Z,1.0
13598,gate,Position,0x000b,7.9,0x00000000,2020-09-24T11:16:57.403Z,2020-09-24T11:16:57.403Z,1.0
13599,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:57.449Z,2020-09-24T11:16:57.449Z,1.0
13600,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:57.449Z,2020-09-24T11:16:57.449Z,1.0
13601,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:57.449Z,2020-09-24T11:16:57.449Z,1.0
13602,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:57.449Z,2020-09-24T11:16:57.449Z,1.0
13603,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:57.475Z,2020-09-24T11:16:57.475Z,1.0
13604,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:57.703Z,2020-09-24T11:16:57.703Z,1.0
13605,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:57.703Z,2020-09-24T11:16:57.703Z,1.0
13606,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:16:57.703Z,2020-09-24T11:16:57.703Z,1.0
13607,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:57.749Z,2020-09-24T11:16:57.749Z,1.0
13608,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:57.749Z,2020-09-24T11:16:57.749Z,1.0
13609,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:57.749Z,2020-09-24T11:16:57.749Z,1.0
13610,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:57.749Z,2020-09-24T11:16:57.749Z,1.0
13611,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:57.775Z,2020-09-24T11:16:57.775Z,1.0
13612,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:58.003Z,2020-09-24T11:16:58.003Z,1.0
13613,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:58.003Z,2020-09-24T11:16:58.003Z,1.0
13614,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:16:58.003Z,2020-09-24T11:16:58.003Z,1.0
13615,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:58.049Z,2020-09-24T11:16:58.049Z,1.0
13616,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:58.049Z,2020-09-24T11:16:58.049Z,1.0
13617,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:58.049Z,2020-09-24T11:16:58.049Z,1.0
13618,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:58.049Z,2020-09-24T11:16:58.049Z,1.0
13619,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:58.075Z,2020-09-24T11:16:58.075Z,1.0
13620,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:58.303Z,2020-09-24T11:16:58.303Z,1.0
13621,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:58.303Z,2020-09-24T11:16:58.303Z,1.0
13622,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:16:58.303Z,2020-09-24T11:16:58.303Z,1.0
13623,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:58.349Z,2020-09-24T11:16:58.349Z,1.0
13624,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:58.349Z,2020-09-24T11:16:58.349Z,1.0
13625,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:58.349Z,2020-09-24T11:16:58.349Z,1.0
13626,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:58.349Z,2020-09-24T11:16:58.349Z,1.0
13627,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:58.375Z,2020-09-24T11:16:58.375Z,1.0
13628,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:16:58.603Z,2020-09-24T11:16:58.603Z,1.0
13629,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:58.603Z,2020-09-24T11:16:58.603Z,1.0
13630,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:58.603Z,2020-09-24T11:16:58.603Z,1.0
13631,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:58.649Z,2020-09-24T11:16:58.649Z,1.0
13632,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:58.649Z,2020-09-24T11:16:58.649Z,1.0
13633,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:58.649Z,2020-09-24T11:16:58.649Z,1.0
13634,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:58.649Z,2020-09-24T11:16:58.649Z,1.0
13635,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:58.675Z,2020-09-24T11:16:58.675Z,1.0
13636,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:16:58.903Z,2020-09-24T11:16:58.903Z,1.0
13637,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:58.903Z,2020-09-24T11:16:58.903Z,1.0
13638,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:58.903Z,2020-09-24T11:16:58.903Z,1.0
13639,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:58.949Z,2020-09-24T11:16:58.949Z,1.0
13640,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:58.949Z,2020-09-24T11:16:58.949Z,1.0
13641,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:58.949Z,2020-09-24T11:16:58.949Z,1.0
13642,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:58.949Z,2020-09-24T11:16:58.949Z,1.0
13643,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:58.975Z,2020-09-24T11:16:58.975Z,1.0
13644,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:59.203Z,2020-09-24T11:16:59.203Z,1.0
13645,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:59.203Z,2020-09-24T11:16:59.203Z,1.0
13646,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:16:59.203Z,2020-09-24T11:16:59.203Z,1.0
13647,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:59.249Z,2020-09-24T11:16:59.249Z,1.0
13648,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:59.249Z,2020-09-24T11:16:59.249Z,1.0
13649,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:59.249Z,2020-09-24T11:16:59.249Z,1.0
13650,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:59.249Z,2020-09-24T11:16:59.249Z,1.0
13651,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:59.275Z,2020-09-24T11:16:59.275Z,1.0
13652,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:16:59.503Z,2020-09-24T11:16:59.503Z,1.0
13653,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:59.503Z,2020-09-24T11:16:59.503Z,1.0
13654,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:59.503Z,2020-09-24T11:16:59.503Z,1.0
13655,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:59.549Z,2020-09-24T11:16:59.549Z,1.0
13656,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:59.549Z,2020-09-24T11:16:59.549Z,1.0
13657,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:59.549Z,2020-09-24T11:16:59.549Z,1.0
13658,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:59.549Z,2020-09-24T11:16:59.549Z,1.0
13659,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:59.575Z,2020-09-24T11:16:59.575Z,1.0
13660,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:16:59.803Z,2020-09-24T11:16:59.803Z,1.0
13661,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:16:59.803Z,2020-09-24T11:16:59.803Z,1.0
13662,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:16:59.803Z,2020-09-24T11:16:59.803Z,1.0
13663,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:16:59.849Z,2020-09-24T11:16:59.849Z,1.0
13664,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:16:59.849Z,2020-09-24T11:16:59.849Z,1.0
13665,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:16:59.849Z,2020-09-24T11:16:59.849Z,1.0
13666,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:16:59.849Z,2020-09-24T11:16:59.849Z,1.0
13667,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:16:59.875Z,2020-09-24T11:16:59.875Z,1.0
13668,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:17:00.103Z,2020-09-24T11:17:00.103Z,1.0
13669,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:17:00.103Z,2020-09-24T11:17:00.103Z,1.0
13670,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:17:00.103Z,2020-09-24T11:17:00.103Z,1.0
13671,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:17:00.149Z,2020-09-24T11:17:00.149Z,1.0
13672,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:17:00.149Z,2020-09-24T11:17:00.149Z,1.0
13673,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:17:00.149Z,2020-09-24T11:17:00.149Z,1.0
13674,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:17:00.149Z,2020-09-24T11:17:00.149Z,1.0
13675,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:17:00.175Z,2020-09-24T11:17:00.175Z,1.0
13676,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:17:00.403Z,2020-09-24T11:17:00.403Z,1.0
13677,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:17:00.403Z,2020-09-24T11:17:00.403Z,1.0
13678,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:17:00.403Z,2020-09-24T11:17:00.403Z,1.0
13679,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:17:00.449Z,2020-09-24T11:17:00.449Z,1.0
13680,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:17:00.449Z,2020-09-24T11:17:00.449Z,1.0
13681,qc,DistanceX,0x000b,3.90433716774,0x00000000,2020-09-24T11:17:00.449Z,2020-09-24T11:17:00.449Z,1.0
13682,qc,DistanceAbs,0x000b,4.80206001318,0x00000000,2020-09-24T11:17:00.449Z,2020-09-24T11:17:00.449Z,1.0
13683,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:17:00.475Z,2020-09-24T11:17:00.475Z,1.0
13684,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:17:00.703Z,2020-09-24T11:17:00.703Z,1.0
13685,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:17:00.703Z,2020-09-24T11:17:00.703Z,1.0
13686,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:17:00.703Z,2020-09-24T11:17:00.703Z,1.0
13687,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-09-24T11:17:00.749Z,2020-09-24T11:17:00.749Z,1.0
13688,qc,DistanceAbs,0x000b,2.9044403604799998,0x00000000,2020-09-24T11:17:00.749Z,2020-09-24T11:17:00.749Z,1.0
13689,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-09-24T11:17:00.749Z,2020-09-24T11:17:00.749Z,1.0
13690,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:17:00.749Z,2020-09-24T11:17:00.749Z,1.0
13691,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:17:00.775Z,2020-09-24T11:17:00.775Z,1.0
13692,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:17:01.003Z,2020-09-24T11:17:01.003Z,1.0
