,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
2277,rp,529,0x0007,1051177417,0x00000000,2020-09-24T11:12:03.606Z,2020-09-24T11:12:03.606Z,1.0
2278,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:12:03.703Z,2020-09-24T11:12:03.703Z,1.0
2279,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:12:03.703Z,2020-09-24T11:12:03.703Z,1.0
2280,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:12:03.703Z,2020-09-24T11:12:03.703Z,1.0
2281,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:12:03.749Z,2020-09-24T11:12:03.749Z,1.0
2282,qc,DistanceY,0x000b,3.22580628097,0x00000000,2020-09-24T11:12:03.749Z,2020-09-24T11:12:03.749Z,1.0
2283,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:12:03.749Z,2020-09-24T11:12:03.749Z,1.0
2284,qc,DistanceAbs,0x000b,4.01232413624,0x00000000,2020-09-24T11:12:03.749Z,2020-09-24T11:12:03.749Z,1.0
2285,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:12:03.775Z,2020-09-24T11:12:03.775Z,1.0
2286,rp,527,0x0007,3198145816,0x00000000,2020-09-24T11:12:03.854Z,2020-09-24T11:12:03.854Z,1.0
2287,rp,528,0x0007,3188633555,0x00000000,2020-09-24T11:12:03.856Z,2020-09-24T11:12:03.856Z,1.0
2288,rp,529,0x0007,1051184467,0x00000000,2020-09-24T11:12:03.859Z,2020-09-24T11:12:03.859Z,1.0
2289,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:12:04.003Z,2020-09-24T11:12:04.003Z,1.0
2290,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:12:04.003Z,2020-09-24T11:12:04.003Z,1.0
2291,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:12:04.003Z,2020-09-24T11:12:04.003Z,1.0
2292,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:12:04.049Z,2020-09-24T11:12:04.049Z,1.0
2293,qc,DistanceY,0x000b,3.22580628097,0x00000000,2020-09-24T11:12:04.049Z,2020-09-24T11:12:04.049Z,1.0
2294,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:12:04.049Z,2020-09-24T11:12:04.049Z,1.0
2295,qc,DistanceAbs,0x000b,4.01232413624,0x00000000,2020-09-24T11:12:04.049Z,2020-09-24T11:12:04.049Z,1.0
2296,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:12:04.075Z,2020-09-24T11:12:04.075Z,1.0
2297,rp,528,0x0007,3188628391,0x00000000,2020-09-24T11:12:04.107Z,2020-09-24T11:12:04.107Z,1.0
2298,rp,527,0x0007,3198146618,0x00000000,2020-09-24T11:12:04.107Z,2020-09-24T11:12:04.107Z,1.0
2299,rp,529,0x0007,1051184372,0x00000000,2020-09-24T11:12:04.110Z,2020-09-24T11:12:04.110Z,1.0
2300,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:12:04.303Z,2020-09-24T11:12:04.303Z,1.0
2301,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:12:04.303Z,2020-09-24T11:12:04.303Z,1.0
2302,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:12:04.303Z,2020-09-24T11:12:04.303Z,1.0
2303,qc,DistanceAbs,0x000b,4.01232413624,0x00000000,2020-09-24T11:12:04.349Z,2020-09-24T11:12:04.349Z,1.0
2304,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:12:04.349Z,2020-09-24T11:12:04.349Z,1.0
2305,qc,DistanceY,0x000b,3.22580628097,0x00000000,2020-09-24T11:12:04.349Z,2020-09-24T11:12:04.349Z,1.0
2306,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:12:04.349Z,2020-09-24T11:12:04.349Z,1.0
2307,rp,527,0x0007,3198146708,0x00000000,2020-09-24T11:12:04.360Z,2020-09-24T11:12:04.360Z,1.0
