,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
80959,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:47:54.475Z,2020-09-24T11:47:54.475Z,0.0
80960,rp,528,0x0007,3190814601,0x00000000,2020-09-24T11:47:54.602Z,2020-09-24T11:47:54.602Z,0.0
80961,rp,529,0x0007,1054658887,0x00000000,2020-09-24T11:47:54.602Z,2020-09-24T11:47:54.602Z,0.0
80962,rp,527,0x0007,1030481297,0x00000000,2020-09-24T11:47:54.605Z,2020-09-24T11:47:54.605Z,0.0
80963,gate,Position,0x000b,86.6,0x00000000,2020-09-24T11:47:54.703Z,2020-09-24T11:47:54.703Z,0.0
80964,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:47:54.703Z,2020-09-24T11:47:54.703Z,0.0
80965,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:47:54.703Z,2020-09-24T11:47:54.703Z,0.0
80966,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:47:54.749Z,2020-09-24T11:47:54.749Z,0.0
80967,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:47:54.749Z,2020-09-24T11:47:54.749Z,0.0
80968,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-09-24T11:47:54.749Z,2020-09-24T11:47:54.749Z,0.0
80969,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:47:54.749Z,2020-09-24T11:47:54.749Z,0.0
80970,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:47:54.775Z,2020-09-24T11:47:54.775Z,0.0
80971,rp,528,0x0007,3190237852,0x00000000,2020-09-24T11:47:54.853Z,2020-09-24T11:47:54.853Z,0.0
80972,rp,529,0x0007,1054420130,0x00000000,2020-09-24T11:47:54.853Z,2020-09-24T11:47:54.853Z,0.0
80973,rp,527,0x0007,1024537110,0x00000000,2020-09-24T11:47:54.855Z,2020-09-24T11:47:54.855Z,0.0
80974,gate,Position,0x000b,77,0x00000000,2020-09-24T11:47:55.003Z,2020-09-24T11:47:55.003Z,0.0
80975,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:47:55.003Z,2020-09-24T11:47:55.003Z,0.0
80976,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:47:55.003Z,2020-09-24T11:47:55.003Z,0.0
80977,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:47:55.049Z,2020-09-24T11:47:55.049Z,0.0
80978,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:47:55.049Z,2020-09-24T11:47:55.049Z,0.0
80979,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:47:55.049Z,2020-09-24T11:47:55.049Z,0.0
80980,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-09-24T11:47:55.049Z,2020-09-24T11:47:55.049Z,0.0
80981,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:47:55.075Z,2020-09-24T11:47:55.075Z,0.0
80982,rp,529,0x0007,1054422546,0x00000000,2020-09-24T11:47:55.106Z,2020-09-24T11:47:55.106Z,0.0
80983,rp,528,0x0007,3190601197,0x00000000,2020-09-24T11:47:55.108Z,2020-09-24T11:47:55.108Z,0.0
80984,rp,527,0x0007,1016877677,0x00000000,2020-09-24T11:47:55.111Z,2020-09-24T11:47:55.111Z,0.0
80985,gate,Position,0x000b,67.2,0x00000000,2020-09-24T11:47:55.303Z,2020-09-24T11:47:55.303Z,0.0
80986,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:47:55.303Z,2020-09-24T11:47:55.303Z,0.0
80987,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:47:55.303Z,2020-09-24T11:47:55.303Z,0.0
80988,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:47:55.349Z,2020-09-24T11:47:55.349Z,0.0
80989,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:47:55.349Z,2020-09-24T11:47:55.349Z,0.0
80990,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:47:55.349Z,2020-09-24T11:47:55.349Z,0.0
80991,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-09-24T11:47:55.349Z,2020-09-24T11:47:55.349Z,0.0
80992,rp,529,0x0007,1054426969,0x00000000,2020-09-24T11:47:55.353Z,2020-09-24T11:47:55.353Z,0.0
80993,rp,528,0x0007,3190998188,0x00000000,2020-09-24T11:47:55.356Z,2020-09-24T11:47:55.356Z,0.0
80994,rp,527,0x0007,3169132564,0x00000000,2020-09-24T11:47:55.356Z,2020-09-24T11:47:55.356Z,0.0
80995,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:47:55.375Z,2020-09-24T11:47:55.375Z,0.0
80996,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:47:55.603Z,2020-09-24T11:47:55.603Z,0.0
