,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
17534,rp,529,0x0007,1051187658,0x00000000,2020-09-24T11:18:41.606Z,2020-09-24T11:18:41.606Z,1.0
17535,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:18:41.803Z,2020-09-24T11:18:41.803Z,1.0
17536,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:18:41.803Z,2020-09-24T11:18:41.803Z,1.0
17537,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:18:41.803Z,2020-09-24T11:18:41.803Z,1.0
17538,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:18:41.849Z,2020-09-24T11:18:41.849Z,1.0
17539,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:18:41.849Z,2020-09-24T11:18:41.849Z,1.0
17540,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T11:18:41.849Z,2020-09-24T11:18:41.849Z,1.0
17541,qc,DistanceAbs,0x000b,3.8133880603900003,0x00000000,2020-09-24T11:18:41.849Z,2020-09-24T11:18:41.849Z,1.0
17542,rp,527,0x0007,3198146235,0x00000000,2020-09-24T11:18:41.853Z,2020-09-24T11:18:41.853Z,1.0
17543,rp,528,0x0007,3188629311,0x00000000,2020-09-24T11:18:41.856Z,2020-09-24T11:18:41.856Z,1.0
17544,rp,529,0x0007,1051184513,0x00000000,2020-09-24T11:18:41.858Z,2020-09-24T11:18:41.858Z,1.0
17545,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:18:41.875Z,2020-09-24T11:18:41.875Z,1.0
17546,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:18:42.103Z,2020-09-24T11:18:42.103Z,1.0
17547,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:18:42.103Z,2020-09-24T11:18:42.103Z,1.0
17548,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:18:42.103Z,2020-09-24T11:18:42.103Z,1.0
17549,rp,527,0x0007,3198146713,0x00000000,2020-09-24T11:18:42.106Z,2020-09-24T11:18:42.106Z,1.0
