,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
37657,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:28:16.375Z,2020-09-24T11:28:16.375Z,0.0
37658,gate,Position,0x000b,14.3,0x00000000,2020-09-24T11:28:16.603Z,2020-09-24T11:28:16.603Z,0.0
37659,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:28:16.603Z,2020-09-24T11:28:16.603Z,0.0
37660,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:28:16.603Z,2020-09-24T11:28:16.603Z,0.0
37661,rp,527,0x0007,3198150045,0x00000000,2020-09-24T11:28:16.604Z,2020-09-24T11:28:16.604Z,0.0
37662,rp,528,0x0007,3187226766,0x00000000,2020-09-24T11:28:16.606Z,2020-09-24T11:28:16.606Z,0.0
37663,rp,529,0x0007,1053883103,0x00000000,2020-09-24T11:28:16.607Z,2020-09-24T11:28:16.607Z,0.0
37664,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-09-24T11:28:16.649Z,2020-09-24T11:28:16.649Z,0.0
37665,qc,DistanceX,0x000b,6.72413623333,0x00000000,2020-09-24T11:28:16.649Z,2020-09-24T11:28:16.649Z,0.0
37666,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:28:16.649Z,2020-09-24T11:28:16.649Z,0.0
37667,qc,DistanceAbs,0x000b,7.7587626435,0x00000000,2020-09-24T11:28:16.649Z,2020-09-24T11:28:16.649Z,0.0
37668,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:28:16.675Z,2020-09-24T11:28:16.675Z,0.0
37669,rp,527,0x0007,3198141439,0x00000000,2020-09-24T11:28:16.855Z,2020-09-24T11:28:16.855Z,0.0
37670,rp,528,0x0007,3187228436,0x00000000,2020-09-24T11:28:16.857Z,2020-09-24T11:28:16.857Z,0.0
37671,rp,529,0x0007,1053890141,0x00000000,2020-09-24T11:28:16.858Z,2020-09-24T11:28:16.858Z,0.0
37672,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:28:16.903Z,2020-09-24T11:28:16.903Z,0.0
37673,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:28:16.903Z,2020-09-24T11:28:16.903Z,0.0
37674,gate,Position,0x000b,4.2,0x00000000,2020-09-24T11:28:16.903Z,2020-09-24T11:28:16.903Z,0.0
37675,qc,DistanceX,0x000b,6.72413623333,0x00000000,2020-09-24T11:28:16.949Z,2020-09-24T11:28:16.949Z,0.0
37676,qc,DistanceAbs,0x000b,7.7587626435,0x00000000,2020-09-24T11:28:16.949Z,2020-09-24T11:28:16.949Z,0.0
37677,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-09-24T11:28:16.949Z,2020-09-24T11:28:16.949Z,0.0
37678,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:28:16.949Z,2020-09-24T11:28:16.949Z,0.0
37679,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:28:16.975Z,2020-09-24T11:28:16.975Z,0.0
37680,rp,527,0x0007,3198143085,0x00000000,2020-09-24T11:28:17.102Z,2020-09-24T11:28:17.102Z,0.0
37681,rp,528,0x0007,3187231789,0x00000000,2020-09-24T11:28:17.105Z,2020-09-24T11:28:17.105Z,0.0
37682,rp,529,0x0007,1053887683,0x00000000,2020-09-24T11:28:17.107Z,2020-09-24T11:28:17.107Z,0.0
37683,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:28:17.203Z,2020-09-24T11:28:17.203Z,0.0
37684,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:28:17.203Z,2020-09-24T11:28:17.203Z,0.0
37685,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:28:17.203Z,2020-09-24T11:28:17.203Z,0.0
37686,qc,DistanceX,0x000b,6.72413623333,0x00000000,2020-09-24T11:28:17.249Z,2020-09-24T11:28:17.249Z,0.0
37687,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-09-24T11:28:17.249Z,2020-09-24T11:28:17.249Z,0.0
37688,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:28:17.249Z,2020-09-24T11:28:17.249Z,0.0
37689,qc,DistanceAbs,0x000b,7.7587626435,0x00000000,2020-09-24T11:28:17.249Z,2020-09-24T11:28:17.249Z,0.0
37690,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:28:17.275Z,2020-09-24T11:28:17.275Z,0.0
37691,rp,527,0x0007,3198143379,0x00000000,2020-09-24T11:28:17.354Z,2020-09-24T11:28:17.354Z,0.0
37692,rp,528,0x0007,3187233615,0x00000000,2020-09-24T11:28:17.356Z,2020-09-24T11:28:17.356Z,0.0
37693,rp,529,0x0007,1053887906,0x00000000,2020-09-24T11:28:17.359Z,2020-09-24T11:28:17.359Z,0.0
37694,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:28:17.503Z,2020-09-24T11:28:17.503Z,0.0
37695,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:28:17.503Z,2020-09-24T11:28:17.503Z,0.0
37696,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:28:17.503Z,2020-09-24T11:28:17.503Z,0.0
37697,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:28:17.549Z,2020-09-24T11:28:17.549Z,0.0
37698,qc,DistanceY,0x000b,3.8709675371599994,0x00000000,2020-09-24T11:28:17.549Z,2020-09-24T11:28:17.549Z,0.0
37699,qc,DistanceAbs,0x000b,7.7587626435,0x00000000,2020-09-24T11:28:17.549Z,2020-09-24T11:28:17.549Z,0.0
37700,qc,DistanceX,0x000b,6.72413623333,0x00000000,2020-09-24T11:28:17.549Z,2020-09-24T11:28:17.549Z,0.0
37701,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:28:17.575Z,2020-09-24T11:28:17.575Z,0.0
37702,rp,527,0x0007,3198143265,0x00000000,2020-09-24T11:28:17.604Z,2020-09-24T11:28:17.604Z,0.0
37703,rp,528,0x0007,3187232237,0x00000000,2020-09-24T11:28:17.606Z,2020-09-24T11:28:17.606Z,0.0
37704,rp,529,0x0007,1053887650,0x00000000,2020-09-24T11:28:17.607Z,2020-09-24T11:28:17.607Z,0.0
