,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
66451,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:39.175Z,2020-09-24T11:41:39.175Z,0.0
66452,rp,529,0x0007,1054062871,0x00000000,2020-09-24T11:41:39.356Z,2020-09-24T11:41:39.356Z,0.0
66453,rp,528,0x0007,3188337489,0x00000000,2020-09-24T11:41:39.359Z,2020-09-24T11:41:39.359Z,0.0
66454,rp,527,0x0007,3195545704,0x00000000,2020-09-24T11:41:39.361Z,2020-09-24T11:41:39.361Z,0.0
66455,gate,Position,0x000b,23.7,0x00000000,2020-09-24T11:41:39.403Z,2020-09-24T11:41:39.403Z,0.0
66456,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:41:39.403Z,2020-09-24T11:41:39.403Z,0.0
66457,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:41:39.403Z,2020-09-24T11:41:39.403Z,0.0
66458,qc,DistanceAbs,0x000b,3.5849914578300006,0x00000000,2020-09-24T11:41:39.449Z,2020-09-24T11:41:39.449Z,0.0
66459,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T11:41:39.449Z,2020-09-24T11:41:39.449Z,0.0
66460,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T11:41:39.449Z,2020-09-24T11:41:39.449Z,0.0
66461,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:41:39.449Z,2020-09-24T11:41:39.449Z,0.0
66462,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:39.475Z,2020-09-24T11:41:39.475Z,0.0
66463,rp,528,0x0007,3187532601,0x00000000,2020-09-24T11:41:39.604Z,2020-09-24T11:41:39.604Z,0.0
66464,rp,529,0x0007,1053915941,0x00000000,2020-09-24T11:41:39.604Z,2020-09-24T11:41:39.604Z,0.0
66465,rp,527,0x0007,3197712951,0x00000000,2020-09-24T11:41:39.604Z,2020-09-24T11:41:39.604Z,0.0
66466,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:41:39.703Z,2020-09-24T11:41:39.703Z,0.0
66467,gate,Position,0x000b,13.3,0x00000000,2020-09-24T11:41:39.703Z,2020-09-24T11:41:39.703Z,0.0
66468,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:41:39.703Z,2020-09-24T11:41:39.703Z,0.0
66469,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T11:41:39.749Z,2020-09-24T11:41:39.749Z,0.0
66470,qc,DistanceAbs,0x000b,3.5849914578300006,0x00000000,2020-09-24T11:41:39.749Z,2020-09-24T11:41:39.749Z,0.0
66471,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T11:41:39.749Z,2020-09-24T11:41:39.749Z,0.0
66472,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:41:39.749Z,2020-09-24T11:41:39.749Z,0.0
66473,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:39.775Z,2020-09-24T11:41:39.775Z,0.0
66474,rp,529,0x0007,1053884918,0x00000000,2020-09-24T11:41:39.854Z,2020-09-24T11:41:39.854Z,0.0
66475,rp,528,0x0007,3187222184,0x00000000,2020-09-24T11:41:39.860Z,2020-09-24T11:41:39.860Z,0.0
66476,rp,527,0x0007,3198149598,0x00000000,2020-09-24T11:41:39.862Z,2020-09-24T11:41:39.862Z,0.0
66477,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:41:40.003Z,2020-09-24T11:41:40.003Z,0.0
66478,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:41:40.003Z,2020-09-24T11:41:40.003Z,0.0
66479,gate,Position,0x000b,3.1,0x00000000,2020-09-24T11:41:40.003Z,2020-09-24T11:41:40.003Z,0.0
66480,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:41:40.049Z,2020-09-24T11:41:40.049Z,0.0
66481,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T11:41:40.049Z,2020-09-24T11:41:40.049Z,0.0
66482,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T11:41:40.049Z,2020-09-24T11:41:40.049Z,0.0
66483,qc,DistanceAbs,0x000b,3.5849914578300006,0x00000000,2020-09-24T11:41:40.049Z,2020-09-24T11:41:40.049Z,0.0
66484,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:40.075Z,2020-09-24T11:41:40.075Z,0.0
66485,rp,528,0x0007,3187226937,0x00000000,2020-09-24T11:41:40.102Z,2020-09-24T11:41:40.102Z,0.0
66486,rp,529,0x0007,1053890961,0x00000000,2020-09-24T11:41:40.102Z,2020-09-24T11:41:40.102Z,0.0
