,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
22043,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:32.575Z,2020-09-24T11:21:32.575Z,0.0
22044,rp,527,0x0007,1035950653,0x00000000,2020-09-24T11:21:32.603Z,2020-09-24T11:21:32.603Z,0.0
22045,rp,528,0x0007,3191393699,0x00000000,2020-09-24T11:21:32.606Z,2020-09-24T11:21:32.606Z,0.0
22046,rp,529,0x0007,1054863326,0x00000000,2020-09-24T11:21:32.621Z,2020-09-24T11:21:32.621Z,0.0
22047,gate,Position,0x000b,90.1,0x00000000,2020-09-24T11:21:32.803Z,2020-09-24T11:21:32.803Z,0.0
22048,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:32.803Z,2020-09-24T11:21:32.803Z,0.0
22049,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:21:32.803Z,2020-09-24T11:21:32.803Z,0.0
22050,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:32.849Z,2020-09-24T11:21:32.849Z,0.0
22051,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:32.849Z,2020-09-24T11:21:32.849Z,0.0
22052,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:32.849Z,2020-09-24T11:21:32.849Z,0.0
22053,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:32.849Z,2020-09-24T11:21:32.849Z,0.0
22054,rp,527,0x0007,1025547433,0x00000000,2020-09-24T11:21:32.856Z,2020-09-24T11:21:32.856Z,0.0
22055,rp,528,0x0007,3190334353,0x00000000,2020-09-24T11:21:32.857Z,2020-09-24T11:21:32.857Z,0.0
22056,rp,529,0x0007,1054462723,0x00000000,2020-09-24T11:21:32.859Z,2020-09-24T11:21:32.859Z,0.0
22057,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:21:32.875Z,2020-09-24T11:21:32.875Z,0.0
22058,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:21:33.103Z,2020-09-24T11:21:33.103Z,0.0
