,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
41644,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:30:46.975Z,2020-09-24T11:30:46.975Z,0.0
41645,gate,Position,0x000b,13.3,0x00000000,2020-09-24T11:30:47.203Z,2020-09-24T11:30:47.203Z,0.0
41646,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:30:47.203Z,2020-09-24T11:30:47.203Z,0.0
41647,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:30:47.203Z,2020-09-24T11:30:47.203Z,0.0
41648,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-09-24T11:30:47.249Z,2020-09-24T11:30:47.249Z,0.0
41649,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:30:47.249Z,2020-09-24T11:30:47.249Z,0.0
41650,qc,DistanceAbs,0x000b,3.22145780724,0x00000000,2020-09-24T11:30:47.249Z,2020-09-24T11:30:47.249Z,0.0
41651,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:30:47.249Z,2020-09-24T11:30:47.249Z,0.0
41652,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:30:47.275Z,2020-09-24T11:30:47.275Z,0.0
41653,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:30:47.503Z,2020-09-24T11:30:47.503Z,0.0
41654,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:30:47.503Z,2020-09-24T11:30:47.503Z,0.0
41655,gate,Position,0x000b,3.3,0x00000000,2020-09-24T11:30:47.503Z,2020-09-24T11:30:47.503Z,0.0
41656,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:30:47.549Z,2020-09-24T11:30:47.549Z,0.0
41657,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-09-24T11:30:47.549Z,2020-09-24T11:30:47.549Z,0.0
41658,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:30:47.549Z,2020-09-24T11:30:47.549Z,0.0
41659,qc,DistanceAbs,0x000b,3.22145780724,0x00000000,2020-09-24T11:30:47.549Z,2020-09-24T11:30:47.549Z,0.0
41660,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:30:47.575Z,2020-09-24T11:30:47.575Z,0.0
41661,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:30:47.803Z,2020-09-24T11:30:47.803Z,0.0
41662,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:30:47.803Z,2020-09-24T11:30:47.803Z,0.0
41663,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:30:47.803Z,2020-09-24T11:30:47.803Z,0.0
41664,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:30:47.849Z,2020-09-24T11:30:47.849Z,0.0
41665,qc,DistanceAbs,0x000b,3.22145780724,0x00000000,2020-09-24T11:30:47.849Z,2020-09-24T11:30:47.849Z,0.0
41666,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-09-24T11:30:47.849Z,2020-09-24T11:30:47.849Z,0.0
41667,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:30:47.849Z,2020-09-24T11:30:47.849Z,0.0
