,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
22220,rp,529,0x0007,1051184739,0x00000000,2020-09-24T11:21:37.109Z,2020-09-24T11:21:37.109Z,1.0
22221,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z,1.0
22222,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z,1.0
22223,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z,1.0
22224,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z,1.0
22225,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z,1.0
22226,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z,1.0
22227,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z,1.0
22228,rp,527,0x0007,3198146923,0x00000000,2020-09-24T11:21:37.353Z,2020-09-24T11:21:37.353Z,1.0
22229,rp,528,0x0007,3188627885,0x00000000,2020-09-24T11:21:37.355Z,2020-09-24T11:21:37.355Z,1.0
22230,rp,529,0x0007,1051184970,0x00000000,2020-09-24T11:21:37.358Z,2020-09-24T11:21:37.358Z,1.0
22231,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:37.375Z,2020-09-24T11:21:37.375Z,1.0
22232,rp,527,0x0007,3198147236,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z,1.0
22233,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z,1.0
22234,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z,1.0
22235,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z,1.0
22236,rp,529,0x0007,1051185600,0x00000000,2020-09-24T11:21:37.606Z,2020-09-24T11:21:37.606Z,1.0
22237,rp,528,0x0007,3188626850,0x00000000,2020-09-24T11:21:37.606Z,2020-09-24T11:21:37.606Z,1.0
22238,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:37.649Z,2020-09-24T11:21:37.649Z,1.0
22239,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:37.649Z,2020-09-24T11:21:37.649Z,1.0
22240,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:37.649Z,2020-09-24T11:21:37.649Z,1.0
22241,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:37.649Z,2020-09-24T11:21:37.649Z,1.0
22242,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:37.675Z,2020-09-24T11:21:37.675Z,1.0
22243,rp,527,0x0007,3198146965,0x00000000,2020-09-24T11:21:37.856Z,2020-09-24T11:21:37.856Z,1.0
22244,rp,528,0x0007,3188627193,0x00000000,2020-09-24T11:21:37.857Z,2020-09-24T11:21:37.857Z,1.0
22245,rp,529,0x0007,1051185292,0x00000000,2020-09-24T11:21:37.859Z,2020-09-24T11:21:37.859Z,1.0
22246,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.903Z,2020-09-24T11:21:37.903Z,1.0
22247,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.903Z,2020-09-24T11:21:37.903Z,1.0
22248,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.903Z,2020-09-24T11:21:37.903Z,1.0
22249,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:37.949Z,2020-09-24T11:21:37.949Z,1.0
22250,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:37.949Z,2020-09-24T11:21:37.949Z,1.0
22251,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:37.949Z,2020-09-24T11:21:37.949Z,1.0
22252,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:37.949Z,2020-09-24T11:21:37.949Z,1.0
22253,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:37.975Z,2020-09-24T11:21:37.975Z,1.0
22254,rp,527,0x0007,3198147176,0x00000000,2020-09-24T11:21:38.107Z,2020-09-24T11:21:38.107Z,1.0
22255,rp,528,0x0007,3188626295,0x00000000,2020-09-24T11:21:38.107Z,2020-09-24T11:21:38.107Z,1.0
22256,rp,529,0x0007,1051185420,0x00000000,2020-09-24T11:21:38.110Z,2020-09-24T11:21:38.110Z,1.0
22257,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:38.203Z,2020-09-24T11:21:38.203Z,1.0
22258,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:38.203Z,2020-09-24T11:21:38.203Z,1.0
22259,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:38.203Z,2020-09-24T11:21:38.203Z,1.0
22260,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:38.249Z,2020-09-24T11:21:38.249Z,1.0
22261,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:38.249Z,2020-09-24T11:21:38.249Z,1.0
22262,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:38.249Z,2020-09-24T11:21:38.249Z,1.0
22263,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:38.249Z,2020-09-24T11:21:38.249Z,1.0
22264,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:38.275Z,2020-09-24T11:21:38.275Z,1.0
22265,rp,527,0x0007,3198147297,0x00000000,2020-09-24T11:21:38.353Z,2020-09-24T11:21:38.353Z,1.0
22266,rp,528,0x0007,3188626443,0x00000000,2020-09-24T11:21:38.356Z,2020-09-24T11:21:38.356Z,1.0
22267,rp,529,0x0007,1051185350,0x00000000,2020-09-24T11:21:38.358Z,2020-09-24T11:21:38.358Z,1.0
22268,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:38.503Z,2020-09-24T11:21:38.503Z,1.0
22269,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:38.503Z,2020-09-24T11:21:38.503Z,1.0
22270,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:38.503Z,2020-09-24T11:21:38.503Z,1.0
22271,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T11:21:38.549Z,2020-09-24T11:21:38.549Z,1.0
22272,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:38.549Z,2020-09-24T11:21:38.549Z,1.0
22273,qc,DistanceX,0x000b,3.6874295473100003,0x00000000,2020-09-24T11:21:38.549Z,2020-09-24T11:21:38.549Z,1.0
22274,qc,DistanceAbs,0x000b,5.04347642339,0x00000000,2020-09-24T11:21:38.549Z,2020-09-24T11:21:38.549Z,1.0
22275,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:38.575Z,2020-09-24T11:21:38.575Z,1.0
22276,rp,527,0x0007,3198147168,0x00000000,2020-09-24T11:21:38.604Z,2020-09-24T11:21:38.604Z,1.0
22277,rp,528,0x0007,3188624752,0x00000000,2020-09-24T11:21:38.606Z,2020-09-24T11:21:38.606Z,1.0
22278,rp,529,0x0007,1051184163,0x00000000,2020-09-24T11:21:38.606Z,2020-09-24T11:21:38.606Z,1.0
22279,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:38.803Z,2020-09-24T11:21:38.803Z,1.0
22280,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:38.803Z,2020-09-24T11:21:38.803Z,1.0
22281,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:38.803Z,2020-09-24T11:21:38.803Z,1.0
22282,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:38.849Z,2020-09-24T11:21:38.849Z,1.0
22283,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T11:21:38.849Z,2020-09-24T11:21:38.849Z,1.0
22284,qc,DistanceX,0x000b,3.6874295473100003,0x00000000,2020-09-24T11:21:38.849Z,2020-09-24T11:21:38.849Z,1.0
