,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
101099,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:56:39.475Z,2020-09-24T11:56:39.475Z,0.0
101100,rp,529,0x0007,1053970277,0x00000000,2020-09-24T11:56:39.603Z,2020-09-24T11:56:39.603Z,0.0
101101,rp,528,0x0007,3187848655,0x00000000,2020-09-24T11:56:39.604Z,2020-09-24T11:56:39.604Z,0.0
101102,rp,527,0x0007,3197052666,0x00000000,2020-09-24T11:56:39.606Z,2020-09-24T11:56:39.606Z,0.0
101103,gate,Position,0x000b,17,0x00000000,2020-09-24T11:56:39.703Z,2020-09-24T11:56:39.703Z,0.0
101104,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:56:39.703Z,2020-09-24T11:56:39.703Z,0.0
101105,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:56:39.703Z,2020-09-24T11:56:39.703Z,0.0
101106,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:56:39.749Z,2020-09-24T11:56:39.749Z,0.0
101107,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:56:39.749Z,2020-09-24T11:56:39.749Z,0.0
101108,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:56:39.749Z,2020-09-24T11:56:39.749Z,0.0
101109,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:56:39.749Z,2020-09-24T11:56:39.749Z,0.0
101110,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:56:39.775Z,2020-09-24T11:56:39.775Z,0.0
101111,rp,528,0x0007,3187219400,0x00000000,2020-09-24T11:56:39.854Z,2020-09-24T11:56:39.854Z,0.0
101112,rp,529,0x0007,1053881882,0x00000000,2020-09-24T11:56:39.854Z,2020-09-24T11:56:39.854Z,0.0
101113,rp,527,0x0007,3198154287,0x00000000,2020-09-24T11:56:39.857Z,2020-09-24T11:56:39.857Z,0.0
101114,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:56:40.003Z,2020-09-24T11:56:40.003Z,0.0
101115,gate,Position,0x000b,6.9,0x00000000,2020-09-24T11:56:40.003Z,2020-09-24T11:56:40.003Z,0.0
101116,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:56:40.003Z,2020-09-24T11:56:40.003Z,0.0
101117,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:56:40.049Z,2020-09-24T11:56:40.049Z,0.0
101118,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:56:40.049Z,2020-09-24T11:56:40.049Z,0.0
