,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
53829,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:36:12.775Z,2020-09-24T11:36:12.775Z,0.0
53830,rp,529,0x0007,1054194579,0x00000000,2020-09-24T11:36:12.854Z,2020-09-24T11:36:12.854Z,0.0
53831,rp,528,0x0007,3189081291,0x00000000,2020-09-24T11:36:12.854Z,2020-09-24T11:36:12.854Z,0.0
53832,rp,527,0x0007,3191463327,0x00000000,2020-09-24T11:36:12.857Z,2020-09-24T11:36:12.857Z,0.0
53833,gate,Position,0x000b,26,0x00000000,2020-09-24T11:36:13.003Z,2020-09-24T11:36:13.003Z,0.0
53834,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:36:13.003Z,2020-09-24T11:36:13.003Z,0.0
53835,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:36:13.003Z,2020-09-24T11:36:13.003Z,0.0
53836,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:36:13.049Z,2020-09-24T11:36:13.049Z,0.0
53837,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:36:13.049Z,2020-09-24T11:36:13.049Z,0.0
53838,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:36:13.049Z,2020-09-24T11:36:13.049Z,0.0
53839,qc,DistanceAbs,0x000b,0.8938852102410001,0x00000000,2020-09-24T11:36:13.049Z,2020-09-24T11:36:13.049Z,0.0
53840,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:36:13.075Z,2020-09-24T11:36:13.075Z,0.0
53841,rp,529,0x0007,1054051956,0x00000000,2020-09-24T11:36:13.105Z,2020-09-24T11:36:13.105Z,0.0
53842,rp,528,0x0007,3188291260,0x00000000,2020-09-24T11:36:13.107Z,2020-09-24T11:36:13.107Z,0.0
53843,rp,527,0x0007,3195676526,0x00000000,2020-09-24T11:36:13.110Z,2020-09-24T11:36:13.110Z,0.0
53844,gate,Position,0x000b,15.9,0x00000000,2020-09-24T11:36:13.303Z,2020-09-24T11:36:13.303Z,0.0
53845,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:36:13.303Z,2020-09-24T11:36:13.303Z,0.0
53846,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:36:13.303Z,2020-09-24T11:36:13.303Z,0.0
53847,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:36:13.349Z,2020-09-24T11:36:13.349Z,0.0
53848,qc,DistanceAbs,0x000b,0.8938852102410001,0x00000000,2020-09-24T11:36:13.349Z,2020-09-24T11:36:13.349Z,0.0
53849,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:36:13.349Z,2020-09-24T11:36:13.349Z,0.0
53850,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:36:13.349Z,2020-09-24T11:36:13.349Z,0.0
53851,rp,529,0x0007,1053914120,0x00000000,2020-09-24T11:36:13.352Z,2020-09-24T11:36:13.352Z,0.0
53852,rp,528,0x0007,3187496233,0x00000000,2020-09-24T11:36:13.353Z,2020-09-24T11:36:13.353Z,0.0
