,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
89420,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:51:37.375Z,2020-09-24T11:51:37.375Z,0.0
89421,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:51:37.603Z,2020-09-24T11:51:37.603Z,0.0
89422,gate,Position,0x000b,20.4,0x00000000,2020-09-24T11:51:37.603Z,2020-09-24T11:51:37.603Z,0.0
89423,rp,529,0x0007,1054013058,0x00000000,2020-09-24T11:51:37.603Z,2020-09-24T11:51:37.603Z,0.0
89424,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:51:37.603Z,2020-09-24T11:51:37.603Z,0.0
89425,rp,528,0x0007,3188087529,0x00000000,2020-09-24T11:51:37.604Z,2020-09-24T11:51:37.604Z,0.0
89426,rp,527,0x0007,3196392785,0x00000000,2020-09-24T11:51:37.606Z,2020-09-24T11:51:37.606Z,0.0
89427,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:37.649Z,2020-09-24T11:51:37.649Z,0.0
89428,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:37.649Z,2020-09-24T11:51:37.649Z,0.0
89429,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:37.649Z,2020-09-24T11:51:37.649Z,0.0
89430,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:37.649Z,2020-09-24T11:51:37.649Z,0.0
89431,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:51:37.675Z,2020-09-24T11:51:37.675Z,0.0
89432,rp,528,0x0007,3187278884,0x00000000,2020-09-24T11:51:37.854Z,2020-09-24T11:51:37.854Z,0.0
89433,rp,529,0x0007,1053891592,0x00000000,2020-09-24T11:51:37.854Z,2020-09-24T11:51:37.854Z,0.0
89434,rp,527,0x0007,3198058627,0x00000000,2020-09-24T11:51:37.857Z,2020-09-24T11:51:37.857Z,0.0
89435,gate,Position,0x000b,10.4,0x00000000,2020-09-24T11:51:37.903Z,2020-09-24T11:51:37.903Z,0.0
89436,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:51:37.903Z,2020-09-24T11:51:37.903Z,0.0
89437,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:51:37.903Z,2020-09-24T11:51:37.903Z,0.0
