,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
74243,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:45:00.775Z,2020-09-24T11:45:00.775Z,0.0
74244,rp,529,0x0007,1053909815,0x00000000,2020-09-24T11:45:00.852Z,2020-09-24T11:45:00.852Z,0.0
74245,rp,528,0x0007,3187463463,0x00000000,2020-09-24T11:45:00.852Z,2020-09-24T11:45:00.852Z,0.0
74246,rp,527,0x0007,3197801973,0x00000000,2020-09-24T11:45:00.855Z,2020-09-24T11:45:00.855Z,0.0
74247,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:45:01.003Z,2020-09-24T11:45:01.003Z,0.0
74248,gate,Position,0x000b,19.2,0x00000000,2020-09-24T11:45:01.003Z,2020-09-24T11:45:01.003Z,0.0
74249,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:45:01.003Z,2020-09-24T11:45:01.003Z,0.0
74250,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:45:01.049Z,2020-09-24T11:45:01.049Z,0.0
74251,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:45:01.049Z,2020-09-24T11:45:01.049Z,0.0
74252,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:45:01.049Z,2020-09-24T11:45:01.049Z,0.0
74253,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:45:01.049Z,2020-09-24T11:45:01.049Z,0.0
74254,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:45:01.075Z,2020-09-24T11:45:01.075Z,0.0
74255,rp,527,0x0007,3198147810,0x00000000,2020-09-24T11:45:01.103Z,2020-09-24T11:45:01.103Z,0.0
74256,rp,528,0x0007,3187233582,0x00000000,2020-09-24T11:45:01.103Z,2020-09-24T11:45:01.103Z,0.0
74257,rp,529,0x0007,1053885075,0x00000000,2020-09-24T11:45:01.103Z,2020-09-24T11:45:01.103Z,0.0
74258,gate,Position,0x000b,8.8,0x00000000,2020-09-24T11:45:01.303Z,2020-09-24T11:45:01.303Z,0.0
74259,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:45:01.303Z,2020-09-24T11:45:01.303Z,0.0
74260,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:45:01.303Z,2020-09-24T11:45:01.303Z,0.0
74261,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:45:01.349Z,2020-09-24T11:45:01.349Z,0.0
74262,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:45:01.349Z,2020-09-24T11:45:01.349Z,0.0
