,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
89069,rp,529,0x0007,1051187134,0x00000000,2020-09-24T11:51:28.352Z,2020-09-24T11:51:28.352Z,1.0
89070,rp,528,0x0007,3187140083,0x00000000,2020-09-24T11:51:28.352Z,2020-09-24T11:51:28.352Z,1.0
89071,rp,527,0x0007,3198142405,0x00000000,2020-09-24T11:51:28.355Z,2020-09-24T11:51:28.355Z,1.0
89072,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.375Z,2020-09-24T11:51:28.375Z,1.0
89073,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z,1.0
89074,rp,528,0x0007,3187139943,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z,1.0
89075,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z,1.0
89076,rp,529,0x0007,1051186655,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z,1.0
89077,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z,1.0
89078,rp,527,0x0007,3198142842,0x00000000,2020-09-24T11:51:28.605Z,2020-09-24T11:51:28.605Z,1.0
89079,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z,1.0
89080,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z,1.0
89081,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z,1.0
89082,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z,1.0
89083,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.675Z,2020-09-24T11:51:28.675Z,1.0
89084,rp,529,0x0007,1051184245,0x00000000,2020-09-24T11:51:28.853Z,2020-09-24T11:51:28.853Z,1.0
89085,rp,528,0x0007,3187140725,0x00000000,2020-09-24T11:51:28.854Z,2020-09-24T11:51:28.854Z,1.0
89086,rp,527,0x0007,3198143455,0x00000000,2020-09-24T11:51:28.856Z,2020-09-24T11:51:28.856Z,1.0
89087,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z,1.0
89088,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z,1.0
89089,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z,1.0
89090,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z,1.0
89091,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z,1.0
89092,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z,1.0
89093,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z,1.0
89094,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.975Z,2020-09-24T11:51:28.975Z,1.0
89095,rp,529,0x0007,1051340406,0x00000000,2020-09-24T11:51:29.103Z,2020-09-24T11:51:29.103Z,0.0
89096,rp,528,0x0007,3186953372,0x00000000,2020-09-24T11:51:29.104Z,2020-09-24T11:51:29.104Z,0.0
89097,rp,527,0x0007,3198142866,0x00000000,2020-09-24T11:51:29.106Z,2020-09-24T11:51:29.106Z,0.0
89098,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:29.203Z,2020-09-24T11:51:29.203Z,0.0
89099,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:29.203Z,2020-09-24T11:51:29.203Z,0.0
89100,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:29.203Z,2020-09-24T11:51:29.203Z,0.0
89101,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:29.249Z,2020-09-24T11:51:29.249Z,0.0
89102,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:29.249Z,2020-09-24T11:51:29.249Z,0.0
89103,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:29.249Z,2020-09-24T11:51:29.249Z,0.0
89104,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:29.249Z,2020-09-24T11:51:29.249Z,0.0
89105,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:29.275Z,2020-09-24T11:51:29.275Z,0.0
89106,rp,528,0x0007,3186810556,0x00000000,2020-09-24T11:51:29.354Z,2020-09-24T11:51:29.354Z,0.0
89107,rp,529,0x0007,1052769714,0x00000000,2020-09-24T11:51:29.354Z,2020-09-24T11:51:29.354Z,0.0
89108,rp,527,0x0007,3198140925,0x00000000,2020-09-24T11:51:29.357Z,2020-09-24T11:51:29.357Z,0.0
89109,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:29.503Z,2020-09-24T11:51:29.503Z,0.0
89110,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:29.503Z,2020-09-24T11:51:29.503Z,0.0
89111,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:29.503Z,2020-09-24T11:51:29.503Z,0.0
89112,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:29.549Z,2020-09-24T11:51:29.549Z,0.0
89113,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:29.549Z,2020-09-24T11:51:29.549Z,0.0
89114,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:29.549Z,2020-09-24T11:51:29.549Z,0.0
89115,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:29.549Z,2020-09-24T11:51:29.549Z,0.0
89116,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:29.575Z,2020-09-24T11:51:29.575Z,0.0
89117,rp,529,0x0007,1053713639,0x00000000,2020-09-24T11:51:29.602Z,2020-09-24T11:51:29.602Z,0.0
89118,rp,527,0x0007,3198134989,0x00000000,2020-09-24T11:51:29.605Z,2020-09-24T11:51:29.605Z,0.0
89119,rp,528,0x0007,3186747704,0x00000000,2020-09-24T11:51:29.605Z,2020-09-24T11:51:29.605Z,0.0
89120,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:29.803Z,2020-09-24T11:51:29.803Z,0.0
89121,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:29.803Z,2020-09-24T11:51:29.803Z,0.0
89122,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:29.803Z,2020-09-24T11:51:29.803Z,0.0
