,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
70347,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:19.975Z,2020-09-24T11:43:19.975Z,0.0
70348,rp,529,0x0007,1053984450,0x00000000,2020-09-24T11:43:20.103Z,2020-09-24T11:43:20.103Z,0.0
70349,rp,528,0x0007,3187952972,0x00000000,2020-09-24T11:43:20.104Z,2020-09-24T11:43:20.104Z,0.0
70350,rp,527,0x0007,3196791483,0x00000000,2020-09-24T11:43:20.107Z,2020-09-24T11:43:20.107Z,0.0
70351,gate,Position,0x000b,17.5,0x00000000,2020-09-24T11:43:20.203Z,2020-09-24T11:43:20.203Z,0.0
70352,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:43:20.203Z,2020-09-24T11:43:20.203Z,0.0
70353,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:43:20.203Z,2020-09-24T11:43:20.203Z,0.0
70354,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:20.249Z,2020-09-24T11:43:20.249Z,0.0
70355,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:20.249Z,2020-09-24T11:43:20.249Z,0.0
70356,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:20.249Z,2020-09-24T11:43:20.249Z,0.0
70357,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:20.249Z,2020-09-24T11:43:20.249Z,0.0
70358,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:20.275Z,2020-09-24T11:43:20.275Z,0.0
70359,rp,529,0x0007,1053883061,0x00000000,2020-09-24T11:43:20.354Z,2020-09-24T11:43:20.354Z,0.0
70360,rp,528,0x0007,3187224247,0x00000000,2020-09-24T11:43:20.357Z,2020-09-24T11:43:20.357Z,0.0
70361,rp,527,0x0007,3198146356,0x00000000,2020-09-24T11:43:20.357Z,2020-09-24T11:43:20.357Z,0.0
70362,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:43:20.503Z,2020-09-24T11:43:20.503Z,0.0
70363,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:43:20.503Z,2020-09-24T11:43:20.503Z,0.0
70364,gate,Position,0x000b,7.3,0x00000000,2020-09-24T11:43:20.503Z,2020-09-24T11:43:20.503Z,0.0
70365,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:20.549Z,2020-09-24T11:43:20.549Z,0.0
70366,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:20.549Z,2020-09-24T11:43:20.549Z,0.0
70367,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:20.549Z,2020-09-24T11:43:20.549Z,0.0
70368,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:20.549Z,2020-09-24T11:43:20.549Z,0.0
70369,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:20.575Z,2020-09-24T11:43:20.575Z,0.0
70370,rp,529,0x0007,1053890791,0x00000000,2020-09-24T11:43:20.602Z,2020-09-24T11:43:20.602Z,0.0
70371,rp,528,0x0007,3187227277,0x00000000,2020-09-24T11:43:20.603Z,2020-09-24T11:43:20.603Z,0.0
70372,rp,527,0x0007,3198141857,0x00000000,2020-09-24T11:43:20.605Z,2020-09-24T11:43:20.605Z,0.0
70373,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:43:20.803Z,2020-09-24T11:43:20.803Z,0.0
70374,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:43:20.803Z,2020-09-24T11:43:20.803Z,0.0
70375,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:43:20.803Z,2020-09-24T11:43:20.803Z,0.0
70376,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:20.849Z,2020-09-24T11:43:20.849Z,0.0
70377,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:20.849Z,2020-09-24T11:43:20.849Z,0.0
70378,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:20.849Z,2020-09-24T11:43:20.849Z,0.0
70379,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:20.849Z,2020-09-24T11:43:20.849Z,0.0
70380,rp,529,0x0007,1053890229,0x00000000,2020-09-24T11:43:20.853Z,2020-09-24T11:43:20.853Z,0.0
70381,rp,527,0x0007,3198141768,0x00000000,2020-09-24T11:43:20.856Z,2020-09-24T11:43:20.856Z,0.0
70382,rp,528,0x0007,3187229019,0x00000000,2020-09-24T11:43:20.856Z,2020-09-24T11:43:20.856Z,0.0
70383,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:20.875Z,2020-09-24T11:43:20.875Z,0.0
70384,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:43:21.103Z,2020-09-24T11:43:21.103Z,0.0
70385,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:43:21.103Z,2020-09-24T11:43:21.103Z,0.0
70386,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:43:21.103Z,2020-09-24T11:43:21.103Z,0.0
70387,rp,529,0x0007,1053889291,0x00000000,2020-09-24T11:43:21.103Z,2020-09-24T11:43:21.103Z,0.0
70388,rp,528,0x0007,3187228429,0x00000000,2020-09-24T11:43:21.104Z,2020-09-24T11:43:21.104Z,0.0
70389,rp,527,0x0007,3198142785,0x00000000,2020-09-24T11:43:21.107Z,2020-09-24T11:43:21.107Z,0.0
70390,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:21.149Z,2020-09-24T11:43:21.149Z,0.0
70391,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:21.149Z,2020-09-24T11:43:21.149Z,0.0
70392,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:21.149Z,2020-09-24T11:43:21.149Z,0.0
70393,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:21.149Z,2020-09-24T11:43:21.149Z,0.0
70394,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:21.175Z,2020-09-24T11:43:21.175Z,0.0
70395,rp,529,0x0007,1053888288,0x00000000,2020-09-24T11:43:21.352Z,2020-09-24T11:43:21.352Z,0.0
70396,rp,527,0x0007,3198143529,0x00000000,2020-09-24T11:43:21.357Z,2020-09-24T11:43:21.357Z,0.0
70397,rp,528,0x0007,3187229773,0x00000000,2020-09-24T11:43:21.357Z,2020-09-24T11:43:21.357Z,0.0
70398,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:43:21.403Z,2020-09-24T11:43:21.403Z,0.0
70399,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:43:21.403Z,2020-09-24T11:43:21.403Z,0.0
70400,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:43:21.403Z,2020-09-24T11:43:21.403Z,0.0
70401,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:21.449Z,2020-09-24T11:43:21.449Z,0.0
70402,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:21.449Z,2020-09-24T11:43:21.449Z,0.0
70403,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:21.449Z,2020-09-24T11:43:21.449Z,0.0
70404,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:21.449Z,2020-09-24T11:43:21.449Z,0.0
70405,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:21.475Z,2020-09-24T11:43:21.475Z,0.0
70406,rp,527,0x0007,3198143315,0x00000000,2020-09-24T11:43:21.603Z,2020-09-24T11:43:21.603Z,0.0
70407,rp,529,0x0007,1053887755,0x00000000,2020-09-24T11:43:21.603Z,2020-09-24T11:43:21.603Z,0.0
70408,rp,528,0x0007,3187230011,0x00000000,2020-09-24T11:43:21.603Z,2020-09-24T11:43:21.603Z,0.0
70409,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:43:21.703Z,2020-09-24T11:43:21.703Z,0.0
70410,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:43:21.703Z,2020-09-24T11:43:21.703Z,0.0
70411,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:43:21.703Z,2020-09-24T11:43:21.703Z,0.0
70412,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:21.749Z,2020-09-24T11:43:21.749Z,0.0
70413,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:21.749Z,2020-09-24T11:43:21.749Z,0.0
70414,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:43:21.749Z,2020-09-24T11:43:21.749Z,0.0
70415,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:43:21.749Z,2020-09-24T11:43:21.749Z,0.0
70416,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:43:21.775Z,2020-09-24T11:43:21.775Z,0.0
70417,rp,529,0x0007,1053218550,0x00000000,2020-09-24T11:43:21.853Z,2020-09-24T11:43:21.853Z,0.0
70418,rp,528,0x0007,3187495676,0x00000000,2020-09-24T11:43:21.853Z,2020-09-24T11:43:21.853Z,0.0
70419,rp,527,0x0007,3198143711,0x00000000,2020-09-24T11:43:21.856Z,2020-09-24T11:43:21.856Z,0.0
70420,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:43:22.003Z,2020-09-24T11:43:22.003Z,0.0
70421,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:43:22.003Z,2020-09-24T11:43:22.003Z,0.0
70422,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:43:22.003Z,2020-09-24T11:43:22.003Z,0.0
70423,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:43:22.049Z,2020-09-24T11:43:22.049Z,0.0
70424,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:43:22.049Z,2020-09-24T11:43:22.049Z,0.0
