,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
76182,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:45:50.875Z,2020-09-24T11:45:50.875Z,0.0
76183,gate,Position,0x000b,21,0x00000000,2020-09-24T11:45:51.103Z,2020-09-24T11:45:51.103Z,0.0
76184,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:45:51.103Z,2020-09-24T11:45:51.103Z,0.0
76185,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:45:51.103Z,2020-09-24T11:45:51.103Z,0.0
76186,rp,528,0x0007,3188020378,0x00000000,2020-09-24T11:45:51.110Z,2020-09-24T11:45:51.110Z,0.0
76187,rp,529,0x0007,1053994269,0x00000000,2020-09-24T11:45:51.110Z,2020-09-24T11:45:51.110Z,0.0
76188,rp,527,0x0007,3196658489,0x00000000,2020-09-24T11:45:51.113Z,2020-09-24T11:45:51.113Z,0.0
76189,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:45:51.149Z,2020-09-24T11:45:51.149Z,0.0
76190,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:45:51.149Z,2020-09-24T11:45:51.149Z,0.0
76191,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:45:51.149Z,2020-09-24T11:45:51.149Z,0.0
76192,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:45:51.149Z,2020-09-24T11:45:51.149Z,0.0
76193,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:45:51.175Z,2020-09-24T11:45:51.175Z,0.0
76194,rp,529,0x0007,1053887172,0x00000000,2020-09-24T11:45:51.353Z,2020-09-24T11:45:51.353Z,0.0
76195,rp,528,0x0007,3187251556,0x00000000,2020-09-24T11:45:51.353Z,2020-09-24T11:45:51.353Z,0.0
76196,rp,527,0x0007,3198098808,0x00000000,2020-09-24T11:45:51.356Z,2020-09-24T11:45:51.356Z,0.0
