,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
64512,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:49.075Z,2020-09-24T11:40:49.075Z,0.0
64513,rp,529,0x0007,1053882610,0x00000000,2020-09-24T11:40:49.102Z,2020-09-24T11:40:49.102Z,0.0
64514,rp,528,0x0007,3187220293,0x00000000,2020-09-24T11:40:49.105Z,2020-09-24T11:40:49.105Z,0.0
64515,rp,527,0x0007,3198152040,0x00000000,2020-09-24T11:40:49.107Z,2020-09-24T11:40:49.107Z,0.0
64516,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:40:49.303Z,2020-09-24T11:40:49.303Z,0.0
64517,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:40:49.303Z,2020-09-24T11:40:49.303Z,0.0
64518,gate,Position,0x000b,12.5,0x00000000,2020-09-24T11:40:49.303Z,2020-09-24T11:40:49.303Z,0.0
64519,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:40:49.349Z,2020-09-24T11:40:49.349Z,0.0
64520,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:40:49.349Z,2020-09-24T11:40:49.349Z,0.0
64521,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:40:49.349Z,2020-09-24T11:40:49.349Z,0.0
64522,qc,DistanceAbs,0x000b,3.08377895117,0x00000000,2020-09-24T11:40:49.349Z,2020-09-24T11:40:49.349Z,0.0
64523,rp,529,0x0007,1053889754,0x00000000,2020-09-24T11:40:49.355Z,2020-09-24T11:40:49.355Z,0.0
64524,rp,528,0x0007,3187230904,0x00000000,2020-09-24T11:40:49.358Z,2020-09-24T11:40:49.358Z,0.0
64525,rp,527,0x0007,3198142233,0x00000000,2020-09-24T11:40:49.360Z,2020-09-24T11:40:49.360Z,0.0
64526,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:49.375Z,2020-09-24T11:40:49.375Z,0.0
64527,gate,Position,0x000b,2.6,0x00000000,2020-09-24T11:40:49.603Z,2020-09-24T11:40:49.603Z,0.0
64528,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:40:49.603Z,2020-09-24T11:40:49.603Z,0.0
64529,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:40:49.603Z,2020-09-24T11:40:49.603Z,0.0
64530,rp,529,0x0007,1053888151,0x00000000,2020-09-24T11:40:49.603Z,2020-09-24T11:40:49.603Z,0.0
64531,rp,528,0x0007,3187232709,0x00000000,2020-09-24T11:40:49.603Z,2020-09-24T11:40:49.603Z,0.0
64532,rp,527,0x0007,3198142987,0x00000000,2020-09-24T11:40:49.605Z,2020-09-24T11:40:49.605Z,0.0
64533,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:40:49.649Z,2020-09-24T11:40:49.649Z,0.0
64534,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:40:49.649Z,2020-09-24T11:40:49.649Z,0.0
64535,qc,DistanceAbs,0x000b,3.08377895117,0x00000000,2020-09-24T11:40:49.649Z,2020-09-24T11:40:49.649Z,0.0
64536,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:40:49.649Z,2020-09-24T11:40:49.649Z,0.0
64537,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:49.675Z,2020-09-24T11:40:49.675Z,0.0
64538,rp,529,0x0007,1053887264,0x00000000,2020-09-24T11:40:49.856Z,2020-09-24T11:40:49.856Z,0.0
64539,rp,528,0x0007,3187232354,0x00000000,2020-09-24T11:40:49.856Z,2020-09-24T11:40:49.856Z,0.0
64540,rp,527,0x0007,3198143593,0x00000000,2020-09-24T11:40:49.859Z,2020-09-24T11:40:49.859Z,0.0
64541,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:40:49.903Z,2020-09-24T11:40:49.903Z,0.0
64542,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:40:49.903Z,2020-09-24T11:40:49.903Z,0.0
64543,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:40:49.903Z,2020-09-24T11:40:49.903Z,0.0
64544,qc,DistanceAbs,0x000b,3.08377895117,0x00000000,2020-09-24T11:40:49.949Z,2020-09-24T11:40:49.949Z,0.0
64545,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:40:49.949Z,2020-09-24T11:40:49.949Z,0.0
64546,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:40:49.949Z,2020-09-24T11:40:49.949Z,0.0
64547,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:40:49.949Z,2020-09-24T11:40:49.949Z,0.0
64548,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:49.975Z,2020-09-24T11:40:49.975Z,0.0
64549,rp,528,0x0007,3187231580,0x00000000,2020-09-24T11:40:50.104Z,2020-09-24T11:40:50.104Z,0.0
64550,rp,529,0x0007,1053887785,0x00000000,2020-09-24T11:40:50.104Z,2020-09-24T11:40:50.104Z,0.0
64551,rp,527,0x0007,3198143278,0x00000000,2020-09-24T11:40:50.107Z,2020-09-24T11:40:50.107Z,0.0
64552,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:40:50.203Z,2020-09-24T11:40:50.203Z,0.0
64553,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:40:50.203Z,2020-09-24T11:40:50.203Z,0.0
64554,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:40:50.203Z,2020-09-24T11:40:50.203Z,0.0
64555,qc,DistanceAbs,0x000b,3.08377895117,0x00000000,2020-09-24T11:40:50.249Z,2020-09-24T11:40:50.249Z,0.0
64556,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:40:50.249Z,2020-09-24T11:40:50.249Z,0.0
64557,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:40:50.249Z,2020-09-24T11:40:50.249Z,0.0
64558,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:40:50.249Z,2020-09-24T11:40:50.249Z,0.0
64559,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:50.275Z,2020-09-24T11:40:50.275Z,0.0
64560,rp,529,0x0007,1053882932,0x00000000,2020-09-24T11:40:50.355Z,2020-09-24T11:40:50.355Z,0.0
64561,rp,527,0x0007,3198141972,0x00000000,2020-09-24T11:40:50.360Z,2020-09-24T11:40:50.360Z,0.0
64562,rp,528,0x0007,3187230994,0x00000000,2020-09-24T11:40:50.360Z,2020-09-24T11:40:50.360Z,0.0
64563,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:40:50.503Z,2020-09-24T11:40:50.503Z,0.0
64564,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:40:50.503Z,2020-09-24T11:40:50.503Z,0.0
64565,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:40:50.503Z,2020-09-24T11:40:50.503Z,0.0
64566,qc,DistanceAbs,0x000b,3.08377895117,0x00000000,2020-09-24T11:40:50.549Z,2020-09-24T11:40:50.549Z,0.0
64567,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:40:50.549Z,2020-09-24T11:40:50.549Z,0.0
64568,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T11:40:50.549Z,2020-09-24T11:40:50.549Z,0.0
64569,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:40:50.549Z,2020-09-24T11:40:50.549Z,0.0
64570,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:50.575Z,2020-09-24T11:40:50.575Z,0.0
64571,rp,529,0x0007,1052496403,0x00000000,2020-09-24T11:40:50.603Z,2020-09-24T11:40:50.603Z,0.0
64572,rp,528,0x0007,3187726981,0x00000000,2020-09-24T11:40:50.603Z,2020-09-24T11:40:50.603Z,0.0
64573,rp,527,0x0007,3198142824,0x00000000,2020-09-24T11:40:50.605Z,2020-09-24T11:40:50.605Z,0.0
64574,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:40:50.803Z,2020-09-24T11:40:50.803Z,0.0
64575,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:40:50.803Z,2020-09-24T11:40:50.803Z,0.0
