,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
1448,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:18:42.321Z,2020-09-24T13:18:42.321Z,1.0
1449,rp,527,0x0007,3198146768,0x00000000,2020-09-24T13:18:42.356Z,2020-09-24T13:18:42.356Z,1.0
1450,rp,529,0x0007,1051184464,0x00000000,2020-09-24T13:18:42.359Z,2020-09-24T13:18:42.359Z,1.0
1451,rp,528,0x0007,3188627052,0x00000000,2020-09-24T13:18:42.359Z,2020-09-24T13:18:42.359Z,1.0
1452,gate,Position,0x000b,30.4,0x00000000,2020-09-24T13:18:42.496Z,2020-09-24T13:18:42.496Z,1.0
1453,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:18:42.496Z,2020-09-24T13:18:42.496Z,1.0
1454,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:18:42.496Z,2020-09-24T13:18:42.496Z,1.0
1455,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:42.551Z,2020-09-24T13:18:42.551Z,1.0
1456,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.551Z,2020-09-24T13:18:42.551Z,1.0
1457,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:42.551Z,2020-09-24T13:18:42.551Z,1.0
1458,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.551Z,2020-09-24T13:18:42.551Z,1.0
1459,rp,527,0x0007,3198147122,0x00000000,2020-09-24T13:18:42.607Z,2020-09-24T13:18:42.607Z,1.0
1460,rp,528,0x0007,3188625817,0x00000000,2020-09-24T13:18:42.608Z,2020-09-24T13:18:42.608Z,1.0
1461,rp,529,0x0007,1051183979,0x00000000,2020-09-24T13:18:42.610Z,2020-09-24T13:18:42.610Z,1.0
1462,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:18:42.621Z,2020-09-24T13:18:42.621Z,1.0
1463,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:18:42.796Z,2020-09-24T13:18:42.796Z,1.0
1464,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:18:42.796Z,2020-09-24T13:18:42.796Z,1.0
1465,gate,Position,0x000b,20.1,0x00000000,2020-09-24T13:18:42.796Z,2020-09-24T13:18:42.796Z,1.0
1466,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.851Z,2020-09-24T13:18:42.851Z,1.0
1467,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.851Z,2020-09-24T13:18:42.851Z,1.0
1468,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:42.851Z,2020-09-24T13:18:42.851Z,1.0
1469,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:42.851Z,2020-09-24T13:18:42.851Z,1.0
1470,rp,527,0x0007,3198147483,0x00000000,2020-09-24T13:18:42.855Z,2020-09-24T13:18:42.855Z,1.0
1471,rp,528,0x0007,3188626341,0x00000000,2020-09-24T13:18:42.855Z,2020-09-24T13:18:42.855Z,1.0
1472,rp,529,0x0007,1051184005,0x00000000,2020-09-24T13:18:42.858Z,2020-09-24T13:18:42.858Z,1.0
1473,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:18:42.921Z,2020-09-24T13:18:42.921Z,1.0
1474,gate,Speed,0x000b,-50,0x00000000,2020-09-24T13:18:43.096Z,2020-09-24T13:18:43.096Z,1.0
1475,gate,Position,0x000b,9.8,0x00000000,2020-09-24T13:18:43.096Z,2020-09-24T13:18:43.096Z,1.0
1476,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:18:43.096Z,2020-09-24T13:18:43.096Z,1.0
1477,rp,527,0x0007,3198147247,0x00000000,2020-09-24T13:18:43.103Z,2020-09-24T13:18:43.103Z,1.0
1478,rp,528,0x0007,3188626261,0x00000000,2020-09-24T13:18:43.106Z,2020-09-24T13:18:43.106Z,1.0
1479,rp,529,0x0007,1051184112,0x00000000,2020-09-24T13:18:43.111Z,2020-09-24T13:18:43.111Z,1.0
1480,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:43.151Z,2020-09-24T13:18:43.151Z,1.0
1481,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:43.151Z,2020-09-24T13:18:43.151Z,1.0
1482,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:43.151Z,2020-09-24T13:18:43.151Z,1.0
1483,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:43.151Z,2020-09-24T13:18:43.151Z,1.0
1484,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:18:43.221Z,2020-09-24T13:18:43.221Z,1.0
1485,rp,527,0x0007,3198147401,0x00000000,2020-09-24T13:18:43.356Z,2020-09-24T13:18:43.356Z,1.0
1486,rp,528,0x0007,3188626519,0x00000000,2020-09-24T13:18:43.359Z,2020-09-24T13:18:43.359Z,1.0
1487,rp,529,0x0007,1051184324,0x00000000,2020-09-24T13:18:43.361Z,2020-09-24T13:18:43.361Z,1.0
1488,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:18:43.396Z,2020-09-24T13:18:43.396Z,1.0
1489,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:18:43.396Z,2020-09-24T13:18:43.396Z,1.0
1490,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:18:43.396Z,2020-09-24T13:18:43.396Z,1.0
1491,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:43.451Z,2020-09-24T13:18:43.451Z,1.0
1492,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:43.451Z,2020-09-24T13:18:43.451Z,1.0
1493,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:43.451Z,2020-09-24T13:18:43.451Z,1.0
1494,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:43.451Z,2020-09-24T13:18:43.451Z,1.0
1495,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:18:43.521Z,2020-09-24T13:18:43.521Z,1.0
1496,rp,527,0x0007,3198147101,0x00000000,2020-09-24T13:18:43.607Z,2020-09-24T13:18:43.607Z,1.0
1497,rp,528,0x0007,3188626704,0x00000000,2020-09-24T13:18:43.607Z,2020-09-24T13:18:43.607Z,1.0
1498,rp,529,0x0007,1051184115,0x00000000,2020-09-24T13:18:43.610Z,2020-09-24T13:18:43.610Z,1.0
