,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1429,rp,529,0x0007,1051192706,0x00000000,2020-09-24T13:18:41.857Z,2020-09-24T13:18:41.857Z
1430,gate,Position,0x000b,50.8,0x00000000,2020-09-24T13:18:41.896Z,2020-09-24T13:18:41.896Z
1431,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:18:41.896Z,2020-09-24T13:18:41.896Z
1432,gate,Speed,0x000b,-50,0x00000000,2020-09-24T13:18:41.896Z,2020-09-24T13:18:41.896Z
1433,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:41.951Z,2020-09-24T13:18:41.951Z
1434,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:41.951Z,2020-09-24T13:18:41.951Z
1435,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:41.951Z,2020-09-24T13:18:41.951Z
1436,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:41.951Z,2020-09-24T13:18:41.951Z
1437,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:18:42.021Z,2020-09-24T13:18:42.021Z
1438,rp,527,0x0007,3198145997,0x00000000,2020-09-24T13:18:42.103Z,2020-09-24T13:18:42.103Z
1439,rp,528,0x0007,3188632840,0x00000000,2020-09-24T13:18:42.106Z,2020-09-24T13:18:42.106Z
1440,rp,529,0x0007,1051186009,0x00000000,2020-09-24T13:18:42.108Z,2020-09-24T13:18:42.108Z
1441,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:18:42.196Z,2020-09-24T13:18:42.196Z
1442,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:18:42.196Z,2020-09-24T13:18:42.196Z
1443,gate,Position,0x000b,40.6,0x00000000,2020-09-24T13:18:42.196Z,2020-09-24T13:18:42.196Z
1444,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.251Z,2020-09-24T13:18:42.251Z
1445,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:18:42.251Z,2020-09-24T13:18:42.251Z
1446,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T13:18:42.251Z,2020-09-24T13:18:42.251Z
1447,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:18:42.251Z,2020-09-24T13:18:42.251Z
20,,27,NA,0,NA,NA,NA
21,,28,NA,0,NA,NA,NA
22,,29,NA,0,NA,NA,NA
