PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,10,-75.798100000000005,0,2020-08-21T10:21:55.534Z,2020-08-21T10:21:55.534Z
3,10,-75.255600000000001,0,2020-08-21T10:21:55.789Z,2020-08-21T10:21:55.789Z
4,10,29.996200000000002,0,2020-08-21T10:21:55.535Z,2020-08-21T10:21:55.535Z
4,10,31.081199999999999,0,2020-08-21T10:21:55.789Z,2020-08-21T10:21:55.789Z
1,10,28.670000000000002,0,2020-08-21T10:21:56.029Z,2020-08-21T10:21:56.029Z
1,10,29.332999999999998,0,2020-08-21T10:21:56.283Z,2020-08-21T10:21:56.283Z
2,10,-78.631399999999999,0,2020-08-21T10:21:56.032Z,2020-08-21T10:21:56.032Z
2,10,-74.532200000000003,0,2020-08-21T10:21:56.285Z,2020-08-21T10:21:56.285Z
3,10,-75.798100000000005,0,2020-08-21T10:21:56.032Z,2020-08-21T10:21:56.032Z
3,10,-75.6173,0,2020-08-21T10:21:56.285Z,2020-08-21T10:21:56.285Z
4,10,30.960599999999999,0,2020-08-21T10:21:56.035Z,2020-08-21T10:21:56.035Z
4,10,30.116700000000002,0,2020-08-21T10:21:56.288Z,2020-08-21T10:21:56.288Z
1,10,29.453600000000002,0,2020-08-21T10:21:56.528Z,2020-08-21T10:21:56.528Z
1,10,29.2728,0,2020-08-21T10:21:56.782Z,2020-08-21T10:21:56.782Z
2,10,-74.773300000000006,0,2020-08-21T10:21:56.531Z,2020-08-21T10:21:56.531Z
2,10,-76.883200000000002,0,2020-08-21T10:21:56.782Z,2020-08-21T10:21:56.782Z
3,10,-75.496700000000004,0,2020-08-21T10:21:56.531Z,2020-08-21T10:21:56.531Z
3,10,-75.315899999999999,0,2020-08-21T10:21:56.784Z,2020-08-21T10:21:56.784Z
4,10,30.779800000000002,0,2020-08-21T10:21:56.534Z,2020-08-21T10:21:56.534Z
4,10,30.599,0,2020-08-21T10:21:56.784Z,2020-08-21T10:21:56.784Z
