,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22182,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:11:24.448Z,2020-09-24T12:11:24.448Z
22183,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:24.540Z,2020-09-24T12:11:24.540Z
22184,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:24.540Z,2020-09-24T12:11:24.540Z
22185,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:24.540Z,2020-09-24T12:11:24.540Z
22186,rp,527,0x0007,3198151755,0x00000000,2020-09-24T12:11:24.605Z,2020-09-24T12:11:24.605Z
22187,rp,529,0x0007,1053882214,0x00000000,2020-09-24T12:11:24.607Z,2020-09-24T12:11:24.607Z
22188,rp,528,0x0007,3187216379,0x00000000,2020-09-24T12:11:24.607Z,2020-09-24T12:11:24.607Z
22189,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:24.610Z,2020-09-24T12:11:24.610Z
22190,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:24.610Z,2020-09-24T12:11:24.610Z
22191,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:24.610Z,2020-09-24T12:11:24.610Z
22192,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:24.610Z,2020-09-24T12:11:24.610Z
22193,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:11:24.748Z,2020-09-24T12:11:24.748Z
22194,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:24.840Z,2020-09-24T12:11:24.840Z
22195,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:24.840Z,2020-09-24T12:11:24.840Z
22196,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:24.840Z,2020-09-24T12:11:24.840Z
22197,rp,527,0x0007,3198141672,0x00000000,2020-09-24T12:11:24.855Z,2020-09-24T12:11:24.855Z
22198,rp,528,0x0007,3187228859,0x00000000,2020-09-24T12:11:24.857Z,2020-09-24T12:11:24.857Z
22199,rp,529,0x0007,1053890473,0x00000000,2020-09-24T12:11:24.858Z,2020-09-24T12:11:24.858Z
22200,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:24.910Z,2020-09-24T12:11:24.910Z
22201,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:24.910Z,2020-09-24T12:11:24.910Z
22202,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:24.910Z,2020-09-24T12:11:24.910Z
22203,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:24.910Z,2020-09-24T12:11:24.910Z
22204,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:11:25.048Z,2020-09-24T12:11:25.048Z
22205,rp,527,0x0007,3198142519,0x00000000,2020-09-24T12:11:25.103Z,2020-09-24T12:11:25.103Z
22206,rp,528,0x0007,3187230759,0x00000000,2020-09-24T12:11:25.106Z,2020-09-24T12:11:25.106Z
22207,rp,529,0x0007,1053889026,0x00000000,2020-09-24T12:11:25.108Z,2020-09-24T12:11:25.108Z
22208,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:25.140Z,2020-09-24T12:11:25.140Z
22209,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:25.140Z,2020-09-24T12:11:25.140Z
22210,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:25.140Z,2020-09-24T12:11:25.140Z
22211,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:25.210Z,2020-09-24T12:11:25.210Z
22212,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:25.210Z,2020-09-24T12:11:25.210Z
22213,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:25.210Z,2020-09-24T12:11:25.210Z
22214,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:25.210Z,2020-09-24T12:11:25.210Z
22215,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:11:25.348Z,2020-09-24T12:11:25.348Z
22216,rp,527,0x0007,3198142969,0x00000000,2020-09-24T12:11:25.353Z,2020-09-24T12:11:25.353Z
22217,rp,528,0x0007,3187230337,0x00000000,2020-09-24T12:11:25.358Z,2020-09-24T12:11:25.358Z
22218,rp,529,0x0007,1053888467,0x00000000,2020-09-24T12:11:25.358Z,2020-09-24T12:11:25.358Z
22219,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:25.440Z,2020-09-24T12:11:25.440Z
22220,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:25.440Z,2020-09-24T12:11:25.440Z
22221,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:25.440Z,2020-09-24T12:11:25.440Z
22222,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:25.510Z,2020-09-24T12:11:25.510Z
22223,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:25.510Z,2020-09-24T12:11:25.510Z
22224,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:25.510Z,2020-09-24T12:11:25.510Z
22225,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:25.510Z,2020-09-24T12:11:25.510Z
