,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
65519,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:30:08.548Z,2020-09-24T12:30:08.548Z
65520,rp,527,0x0007,3197802140,0x00000000,2020-09-24T12:30:08.604Z,2020-09-24T12:30:08.604Z
65521,rp,528,0x0007,3187476063,0x00000000,2020-09-24T12:30:08.607Z,2020-09-24T12:30:08.607Z
65522,rp,529,0x0007,1053907603,0x00000000,2020-09-24T12:30:08.609Z,2020-09-24T12:30:08.609Z
65523,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:30:08.640Z,2020-09-24T12:30:08.640Z
65524,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:30:08.640Z,2020-09-24T12:30:08.640Z
65525,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:30:08.640Z,2020-09-24T12:30:08.640Z
65526,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:30:08.710Z,2020-09-24T12:30:08.710Z
65527,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:30:08.710Z,2020-09-24T12:30:08.710Z
65528,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:30:08.710Z,2020-09-24T12:30:08.710Z
65529,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:30:08.710Z,2020-09-24T12:30:08.710Z
65530,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:30:08.848Z,2020-09-24T12:30:08.848Z
65531,rp,528,0x0007,3187221534,0x00000000,2020-09-24T12:30:08.857Z,2020-09-24T12:30:08.857Z
65532,rp,527,0x0007,3198149278,0x00000000,2020-09-24T12:30:08.857Z,2020-09-24T12:30:08.857Z
65533,rp,529,0x0007,1053885118,0x00000000,2020-09-24T12:30:08.860Z,2020-09-24T12:30:08.860Z
65534,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:30:08.940Z,2020-09-24T12:30:08.940Z
65535,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:30:08.940Z,2020-09-24T12:30:08.940Z
65536,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:30:08.940Z,2020-09-24T12:30:08.940Z
65537,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:30:09.010Z,2020-09-24T12:30:09.010Z
65538,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:30:09.010Z,2020-09-24T12:30:09.010Z
65539,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:30:09.010Z,2020-09-24T12:30:09.010Z
65540,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:30:09.010Z,2020-09-24T12:30:09.010Z
65541,rp,527,0x0007,3198140729,0x00000000,2020-09-24T12:30:09.102Z,2020-09-24T12:30:09.102Z
65542,rp,528,0x0007,3187228635,0x00000000,2020-09-24T12:30:09.105Z,2020-09-24T12:30:09.105Z
65543,rp,529,0x0007,1053891512,0x00000000,2020-09-24T12:30:09.107Z,2020-09-24T12:30:09.107Z
65544,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:30:09.148Z,2020-09-24T12:30:09.148Z
65545,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:30:09.240Z,2020-09-24T12:30:09.240Z
65546,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:30:09.240Z,2020-09-24T12:30:09.240Z
65547,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:30:09.240Z,2020-09-24T12:30:09.240Z
65548,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:30:09.310Z,2020-09-24T12:30:09.310Z
65549,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:30:09.310Z,2020-09-24T12:30:09.310Z
65550,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:30:09.310Z,2020-09-24T12:30:09.310Z
65551,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:30:09.310Z,2020-09-24T12:30:09.310Z
65552,rp,527,0x0007,3198142678,0x00000000,2020-09-24T12:30:09.353Z,2020-09-24T12:30:09.353Z
65553,rp,528,0x0007,3187232941,0x00000000,2020-09-24T12:30:09.358Z,2020-09-24T12:30:09.358Z
